time,ACx,ACy,ACz,encoder1,encoder2
186.4,-20,6,241,178,236
186.5,-19,4,242,178,236
186.6,-19,5,242,178,236
186.7,-21,5,242,178,236
186.8,-19,5,243,178,236
186.9,-20,5,242,178,236
187,-20,5,241,178,236
187.1,-19,5,241,178,236
187.2,-20,4,241,178,236
187.3,-20,5,243,178,236
187.4,-19,5,242,178,236
187.5,-20,5,241,178,236
187.6,-20,5,241,178,236
187.7,-20,5,242,178,236
187.8,-20,4,242,178,236
187.9,-20,5,242,178,236
188,-20,6,241,178,236
188.1,-20,5,241,178,236
188.2,-20,6,242,178,236
188.3,-20,5,243,178,236
188.4,-19,5,241,178,236
188.5,-21,7,242,178,236
188.6,-21,6,242,178,236
188.7,-20,6,242,178,236
188.8,-20,5,241,178,236
188.9,-20,6,242,178,236
189,-20,6,241,178,236
189.1,-20,6,241,178,236
189.2,-20,5,242,178,236
189.3,-20,6,240,178,236
189.4,-19,5,241,178,236
189.5,-20,5,242,178,236
189.6,-19,6,240,178,236
189.7,-20,5,241,178,236
189.8,-20,6,241,178,236
189.9,-19,5,241,178,236
190,-20,5,242,178,236
190.1,-19,5,241,178,236
190.2,-20,6,242,178,236
190.3,-20,5,242,178,236
190.4,-21,6,241,178,236
190.5,-20,6,241,178,236
190.6,-20,6,242,178,236
190.7,-21,6,243,178,236
190.8,-19,5,241,178,236
190.9,-20,5,243,178,236
191,-21,5,241,178,236
191.1,-20,5,241,178,236
191.2,-20,7,242,178,236
191.3,-19,5,242,178,236
191.4,-19,4,241,178,236
191.5,-20,5,242,178,236
191.6,-20,5,242,178,236
191.7,-20,5,242,178,236
191.8,-20,6,241,178,236
191.9,-19,5,241,178,236
192,-21,6,242,178,236
192.1,-19,4,243,178,236
192.2,-20,5,241,178,236
192.3,-19,5,242,178,236
192.4,-19,6,242,178,236
192.5,-20,5,242,178,236
192.6,-19,5,242,178,236
192.7,-21,5,241,178,236
192.8,-19,5,242,178,236
192.9,-20,6,242,178,236
193,-19,5,241,178,236
193.1,-20,6,241,178,236
193.2,-21,5,241,178,236
193.3,-19,5,242,178,236
193.4,-20,6,242,178,236
193.5,-20,5,242,178,236
193.6,-20,6,242,178,236
193.7,-20,5,242,178,236
193.8,-20,6,242,178,236
193.9,-20,6,242,178,236
194,-20,6,241,178,236
194.1,-20,6,242,178,236
194.2,-20,6,242,178,236
194.3,-20,5,242,178,236
194.4,-20,6,242,178,236
194.5,-19,5,240,178,236
194.6,-20,4,242,178,236
194.7,-20,6,241,178,236
194.8,-19,4,241,178,236
194.9,-20,6,241,178,236
195,-19,5,241,178,236
195.1,-19,5,242,178,236
195.2,-19,6,241,178,236
195.3,-18,5,241,178,236
195.4,-19,5,242,178,236
195.5,-20,6,242,178,236
195.6,-20,5,243,178,236
195.7,-20,5,242,178,236
195.8,-19,6,241,178,236
195.9,-19,6,242,178,236
196,-19,5,243,178,236
196.1,-20,5,241,178,236
196.2,-19,5,241,178,236
196.3,-20,5,242,178,236
196.4,-20,4,242,178,236
196.5,-20,5,242,178,236
