time,ACx,ACy,ACz,encoder1,encoder2
92.9,-18,-2,240,188,138
93,-22,10,241,188,138
93.1,-20,-1,241,188,138
93.2,-21,-1,240,188,138
93.3,-19,-21,238,188,138
93.4,-24,-23,240,188,138
93.5,-12,-25,244,188,138
93.6,-19,-31,223,188,138
93.7,-27,0,232,188,138
93.8,-23,26,239,190,140
93.9,-18,61,232,190,140
94,-19,16,245,190,140
94.1,-13,3,242,190,140
94.2,-14,-10,242,190,140
94.3,-2,-7,237,190,140
94.4,-7,-1,243,190,140
94.5,-9,-9,239,190,140
94.6,-11,-1,241,190,140
94.7,-10,1,242,190,140
94.8,-13,0,242,190,140
94.9,-13,13,240,190,140
95,-16,4,239,190,140
95.1,-18,0,242,190,140
95.2,-29,-28,237,190,140
95.3,-6,-9,232,190,140
95.4,-19,-28,248,190,140
95.5,-10,-11,241,190,140
95.6,-14,-14,243,190,140
95.7,-12,-19,256,190,140
95.8,-12,-34,252,190,140
95.9,-15,-3,221,190,140
96,-24,25,251,190,140
96.1,-13,27,227,191,140
96.2,-22,42,246,191,140
96.3,-12,-1,244,191,140
96.4,-17,3,249,191,140
96.5,-26,-6,241,191,140
96.6,-15,-5,254,191,140
96.7,-33,68,261,191,140
96.8,-9,35,212,191,140
96.9,-7,27,241,192,141
97,5,-37,245,192,141
97.1,-6,-13,248,192,141
97.2,-29,4,230,192,141
97.3,-21,33,243,192,141
97.4,2,15,234,192,141
97.5,-10,-18,249,192,141
97.6,-20,-20,245,192,141
97.7,-26,-2,246,192,141
97.8,-18,-6,271,192,141
97.9,46,-12,222,192,141
98,3,12,238,192,141
98.1,-20,17,240,192,141
98.2,-23,9,242,192,141
98.3,-22,0,240,192,141
98.4,-22,1,241,192,141
98.5,-20,3,241,192,141
98.6,-21,2,241,192,141
98.7,-22,3,240,192,141
98.8,-22,3,241,192,141
98.9,-22,3,241,192,141
99,-21,3,241,192,141
99.1,-22,3,240,192,141
99.2,-23,2,240,192,141
99.3,-21,2,242,192,141
99.4,-22,3,240,192,141
99.5,-22,2,241,192,141
99.6,-22,2,240,192,141
99.7,-21,3,241,192,141
99.8,-22,3,241,192,141
99.9,-22,3,240,192,141
100,-23,4,241,192,141
100.1,-22,3,240,192,141
100.2,-21,3,240,192,141
100.3,-22,3,240,192,141
100.4,-21,3,241,192,141
100.5,-21,4,240,192,141
100.6,-22,3,241,192,141
100.7,-22,2,241,192,141
100.8,-22,3,241,192,141
100.9,-17,-15,249,192,141
101,-47,14,235,192,141
101.1,-11,-3,238,192,141
101.2,-20,19,242,192,141
101.3,-24,7,242,192,141
101.4,-26,4,241,192,141
101.5,-21,2,241,192,141
101.6,-12,11,255,192,141
101.7,-25,-23,238,192,141
101.8,-23,16,238,192,141
101.9,-24,6,240,192,141
102,-26,-7,239,192,141
102.1,-24,0,238,192,141
102.2,-29,17,242,192,141
102.3,-30,-1,242,192,141
102.4,-42,11,231,192,141
102.5,-41,17,237,192,141
102.6,-47,8,227,192,141
102.7,-30,16,244,192,141
102.8,-15,-10,259,192,141
102.9,-24,15,250,192,141
103,-34,-45,236,192,141
103.1,-31,-12,239,192,141
103.2,5,-24,236,193,142
103.3,-4,-1,244,193,142
103.4,-5,26,238,193,142
103.5,-34,37,231,193,142
103.6,-16,42,241,193,142
103.7,-36,34,243,193,142
103.8,-19,10,242,193,142
103.9,-14,17,238,193,142
104,-3,-16,235,193,142
104.1,-16,-4,241,193,142
104.2,-19,2,242,193,142
104.3,-21,-2,241,193,142
104.4,-22,-4,230,193,142
104.5,-22,0,237,193,142
104.6,-20,7,243,193,142
104.7,-22,4,242,193,142
104.8,-22,1,241,193,142
104.9,-22,3,242,193,142
105,-22,2,240,193,142
105.1,-22,3,240,193,142
105.2,-22,2,240,193,142
105.3,-21,2,241,193,142
105.4,-22,3,241,193,142
105.5,-22,2,240,193,142
105.6,-22,4,240,193,142
105.7,-22,3,241,193,142
105.8,-21,3,240,193,142
105.9,-20,2,241,193,142
106,-22,2,241,193,142
106.1,-21,2,241,193,142
106.2,-22,2,240,193,142
106.3,-21,3,241,193,142
106.4,-23,3,241,193,142
106.5,-23,3,242,193,142
106.6,-22,3,241,193,142
106.7,-21,3,241,193,142
106.8,-22,2,242,193,142
106.9,-21,2,242,193,142
107,-22,3,241,193,142
107.1,-22,3,240,193,142
107.2,-22,3,241,193,142
107.3,-22,3,240,193,142
107.4,-21,3,240,193,142
107.5,-22,1,241,193,142
107.6,-21,3,242,193,142
107.7,-22,2,240,193,142
107.8,-22,3,240,193,142
107.9,-23,3,241,193,142
108,-15,-59,188,193,142
108.1,9,2,234,193,142
108.2,-26,10,241,193,142
108.3,-4,-1,237,193,142
108.4,-13,5,238,193,142
108.5,-14,1,239,193,142
108.6,-25,-15,245,193,142
108.7,-26,-36,242,193,142
108.8,-27,-10,245,193,142
108.9,11,8,242,193,142
109,-34,14,276,193,142
109.1,-14,-2,229,193,142
109.2,-29,13,237,193,142
109.3,4,14,241,193,142
109.4,-16,11,235,193,142
109.5,-1,22,243,194,142
109.6,-10,27,244,194,142
109.7,-15,-22,243,194,142
109.8,-14,-8,239,194,142
109.9,-1,-4,243,194,142
110,1,-29,247,194,142
110.1,-25,-13,246,194,142
110.2,-27,-9,228,194,142
110.3,6,9,237,194,142
110.4,-13,3,229,194,142
110.5,-22,24,215,194,142
110.6,-27,6,235,194,142
110.7,-18,0,238,194,142
110.8,-20,-5,241,194,142
110.9,-13,6,239,194,142
111,-6,69,240,194,142
111.1,-40,28,246,194,142
111.2,-32,-7,248,194,142
111.3,-11,-38,245,194,142
111.4,-12,-16,238,194,142
111.5,-33,24,240,194,142
111.6,-12,-32,241,194,142
111.7,-18,3,248,194,142
111.8,-23,1,241,194,142
111.9,-22,1,241,194,142
112,-28,0,235,194,142
112.1,-26,1,240,194,142
112.2,-33,1,237,194,142
112.3,-18,1,242,194,142
112.4,-23,1,241,194,142
112.5,-20,1,242,194,142
112.6,-24,-2,242,194,142
112.7,-23,-1,243,194,142
112.8,-20,0,242,194,142
112.9,-22,1,240,194,142
113,-22,1,241,194,142
113.1,-9,5,246,194,142
113.2,-22,5,240,194,142
113.3,-17,15,240,194,142
113.4,-4,21,247,194,142
113.5,-30,2,242,194,142
113.6,1,-8,229,194,142
113.7,-18,-14,242,194,142
113.8,-28,-37,242,194,142
113.9,-40,-26,257,194,142
114,-33,-3,245,194,142
114.1,-28,9,237,195,143
114.2,-28,12,238,195,143
114.3,-21,8,238,195,143
114.4,-46,9,268,195,143
114.5,-32,31,262,195,143
114.6,-21,16,256,196,143
114.7,57,6,204,196,143
114.8,4,2,227,196,143
114.9,-22,30,239,197,144
115,-25,36,240,197,144
115.1,-25,48,243,197,144
115.2,-32,47,238,197,144
115.3,-12,37,236,197,144
115.4,-24,19,242,197,144
115.5,-21,15,242,197,144
115.6,-20,34,241,197,144
115.7,-21,36,239,197,144
115.8,-8,32,238,197,144
115.9,-20,36,240,197,144
116,-19,33,241,197,144
116.1,-21,35,238,197,144
116.2,-20,35,240,197,144
116.3,-21,35,239,197,144
116.4,-20,33,240,197,144
116.5,-21,35,240,197,144
116.6,-17,34,239,197,144
116.7,-22,37,239,197,144
116.8,-24,36,241,197,144
116.9,-22,34,240,197,144
117,-22,35,239,197,144
117.1,0,39,269,198,145
117.2,-72,49,340,198,145
117.3,-8,12,200,198,145
117.4,-8,-34,233,198,145
117.5,-43,12,259,198,145
117.6,-24,-4,239,199,145
117.7,-8,12,233,199,145
117.8,-30,46,243,199,145
117.9,-36,15,245,199,145
118,0,-58,247,199,145
118.1,-27,-39,241,199,145
118.2,-32,1,242,199,145
118.3,-23,17,241,199,145
118.4,-22,28,240,199,145
118.5,-22,3,242,199,145
118.6,-21,5,241,199,145
118.7,-22,4,240,199,145
118.8,-22,1,240,199,145
118.9,-20,0,240,199,145
119,-22,3,241,199,145
119.1,-41,5,238,199,145
119.2,-37,25,244,199,145
119.3,-10,-14,245,199,145
119.4,-9,-1,241,199,145
119.5,-8,17,247,199,145
119.6,-25,25,248,199,145
119.7,-26,1,245,199,145
119.8,-22,-9,239,199,145
119.9,-21,5,242,199,145
120,-10,134,265,199,145
120.1,-33,31,251,199,145
120.2,-18,-37,236,199,145
