time,ACx,ACy,ACz,encoder1,encoder2
163.8,-19,4,240,1838,1823
163.9,-19,5,240,1838,1823
164,-20,4,241,1838,1823
164.1,-19,3,241,1838,1823
164.2,-19,4,240,1838,1823
164.3,-19,4,240,1838,1823
164.4,-21,3,240,1838,1823
164.5,-20,4,241,1838,1823
164.6,-19,5,240,1838,1823
164.7,-20,5,241,1838,1823
164.8,-21,5,240,1838,1823
164.9,-18,4,239,1838,1823
165,-20,5,240,1838,1823
165.1,-19,5,240,1838,1823
165.2,-19,5,240,1838,1823
165.3,-19,3,241,1838,1823
165.4,-19,4,240,1838,1823
165.5,-20,4,240,1838,1823
165.6,-21,4,239,1838,1823
165.7,-19,6,241,1838,1823
165.8,-18,5,240,1838,1823
165.9,-20,4,241,1838,1823
166,-19,4,240,1838,1823
166.1,-18,3,240,1838,1823
166.2,-19,4,241,1838,1823
166.3,-19,4,240,1838,1823
166.4,-18,4,240,1838,1823
166.5,-19,-18,241,1838,1823
166.6,-21,-50,240,1838,1823
166.7,-20,-66,214,1838,1823
166.8,-34,3,191,1838,1823
166.9,-50,22,242,1838,1823
167,-22,103,139,1838,1823
167.1,-5,87,247,1838,1823
167.2,-10,25,243,1838,1823
167.3,-36,67,250,1838,1823
167.4,-15,34,259,1838,1823
167.5,1,45,203,1838,1823
167.6,12,52,260,1838,1823
167.7,-194,-11,260,1838,1823
167.8,-34,-97,273,1838,1823
167.9,-23,22,227,1838,1823
168,4,21,227,1838,1823
168.1,-11,-16,250,1838,1823
168.2,-27,-71,243,1838,1823
168.3,-37,-26,233,1838,1823
168.4,-38,-84,225,1838,1823
168.5,4,22,244,1838,1823
168.6,-9,55,229,1838,1823
168.7,0,-18,247,1838,1823
168.8,-33,-76,209,1838,1823
168.9,-43,1,239,1838,1823
169,-35,77,206,1838,1823
169.1,-15,41,238,1838,1823
169.2,4,45,231,1838,1823
169.3,3,14,259,1838,1823
169.4,52,2,230,1838,1823
169.5,97,-13,192,1838,1823
169.6,71,0,221,1838,1823
169.7,35,-5,226,1838,1823
169.8,-111,-53,308,1838,1823
169.9,23,-28,227,1838,1823
170,-7,23,240,1838,1823
170.1,-10,37,236,1838,1823
170.2,-15,7,244,1838,1823
170.3,-9,10,247,1838,1823
170.4,-28,46,242,1838,1823
170.5,-9,43,252,1838,1823
170.6,-22,33,206,1838,1823
170.7,21,-11,157,1838,1823
170.8,-15,5,242,1838,1823
170.9,-17,-4,236,1838,1823
171,42,-36,207,1838,1823
171.1,-12,-48,241,1838,1823
171.2,-42,-64,238,1838,1823
171.3,-27,8,237,1838,1823
171.4,-25,-19,241,1838,1823
171.5,-14,-32,224,1838,1823
171.6,-24,-42,240,1838,1823
171.7,-28,-66,202,1838,1823
171.8,-35,-6,217,1838,1823
171.9,3,-1,230,1838,1823
172,-15,24,232,1838,1823
172.1,-18,56,271,1838,1823
172.2,0,58,231,1838,1823
172.3,-9,51,238,1838,1823
172.4,-13,29,239,1838,1823
172.5,-17,34,240,1838,1823
172.6,-17,39,243,1838,1823
172.7,-8,15,231,1838,1823
172.8,-14,-112,227,1838,1823
172.9,-37,14,260,1838,1823
173,-21,5,240,1838,1823
173.1,-19,4,240,1838,1823
173.2,-17,15,244,1838,1823
173.3,-18,48,243,1838,1823
173.4,-27,56,225,1838,1823
173.5,-6,-11,260,1838,1823
173.6,-25,-35,255,1838,1823
173.7,-33,-2,239,1838,1823
173.8,-28,13,238,1838,1823
173.9,-18,-11,241,1838,1823
174,-20,-14,239,1838,1823
174.1,-23,-16,240,1838,1823
174.2,-18,0,241,1838,1823
174.3,-21,4,241,1838,1823
174.4,-24,18,242,1838,1823
174.5,-20,19,240,1838,1823
174.6,-25,32,242,1838,1823
174.7,-25,38,225,1838,1823
174.8,-20,22,259,1838,1823
174.9,-51,8,254,1838,1823
175,-30,-33,244,1838,1823
175.1,-29,-48,238,1838,1823
175.2,-22,-18,239,1838,1823
175.3,-21,11,242,1838,1823
175.4,-19,4,239,1838,1823
175.5,-20,2,240,1838,1823
175.6,-21,-5,241,1838,1823
175.7,-25,-18,239,1838,1823
175.8,-22,-18,252,1838,1823
175.9,-23,-19,237,1838,1823
176,-11,-42,205,1838,1823
176.1,-51,-13,235,1838,1823
176.2,-16,28,245,1838,1823
176.3,-18,28,242,1838,1823
176.4,2,52,247,1838,1823
176.5,-25,66,228,1838,1823
176.6,-18,17,239,1838,1823
176.7,-20,11,242,1838,1823
176.8,-20,13,241,1838,1823
176.9,-21,7,240,1838,1823
177,-22,12,241,1838,1823
177.1,-19,21,242,1838,1823
177.2,-19,11,243,1838,1823
177.3,-24,-11,238,1838,1823
177.4,-22,-8,237,1838,1823
177.5,-21,2,239,1838,1823
177.6,-22,13,242,1838,1823
177.7,-20,12,241,1838,1823
177.8,-20,21,242,1838,1823
177.9,-19,-1,241,1838,1823
178,-23,-22,242,1838,1823
178.1,-20,-5,240,1838,1823
178.2,-20,5,241,1838,1823
178.3,-19,8,242,1838,1823
178.4,-18,5,241,1838,1823
178.5,-18,11,242,1838,1823
178.6,-19,20,242,1838,1823
178.7,-22,2,240,1838,1823
178.8,-22,8,238,1838,1823
178.9,-25,13,239,1838,1823
179,-25,13,240,1838,1823
179.1,-18,1,242,1838,1823
179.2,-29,-30,239,1838,1823
179.3,-21,1,240,1838,1823
179.4,-20,5,242,1838,1823
179.5,-17,-5,238,1838,1823
179.6,-22,-5,241,1838,1823
179.7,-22,-8,238,1838,1823
179.8,-27,4,242,1838,1823
179.9,-23,3,237,1838,1823
180,-18,-24,240,1838,1823
180.1,-36,7,242,1838,1823
180.2,-6,-2,240,1838,1823
180.3,-23,-14,244,1838,1823
180.4,-24,-9,250,1838,1823
180.5,17,-4,266,1838,1823
180.6,-48,87,215,1838,1823
180.7,-13,-2,237,1838,1823
180.8,-12,2,234,1838,1823
180.9,-22,-2,241,1838,1823
181,-32,23,246,1838,1823
181.1,-36,53,235,1838,1823
181.2,-27,22,247,1838,1823
181.3,-12,12,240,1838,1823
181.4,-16,44,245,1838,1823
181.5,-34,19,253,1838,1823
181.6,-10,18,228,1838,1823
181.7,-22,36,263,1838,1823
181.8,9,-16,234,1838,1823
181.9,-30,12,252,1838,1823
182,-29,-14,227,1838,1823
182.1,-31,-35,234,1838,1823
182.2,-32,-51,236,1838,1823
182.3,-22,-30,237,1838,1823
182.4,-19,-84,250,1838,1823
182.5,-15,-58,234,1838,1823
182.6,-55,-14,262,1838,1823
182.7,-24,12,240,1838,1823
182.8,-29,17,191,1838,1855
182.9,-26,39,256,1838,1855
183,-22,51,249,1838,1855
183.1,-24,63,245,1838,1855
183.2,-11,28,243,1838,1855
183.3,-25,50,242,1838,1855
183.4,-20,28,241,1840,1857
183.5,-4,2,258,1840,1857
183.6,-35,-35,223,1840,1857
183.7,-26,-62,258,1840,1857
183.8,-32,-126,236,1840,1857
183.9,-32,-80,217,1840,1857
184,-1,-1,224,1840,1857
184.1,34,70,206,1840,1857
184.2,-41,127,234,1840,1857
184.3,1,24,238,1840,1857
184.4,-17,69,243,1840,1857
184.5,-16,44,224,1840,1857
184.6,-7,36,294,1840,1857
184.7,-46,35,221,1844,1861
184.8,15,28,195,1844,1861
184.9,-73,33,257,1844,1861
185,-30,2,234,1845,1862
185.1,-9,-20,216,1845,1862
185.2,-28,-40,238,1845,1862
185.3,-51,-99,224,1845,1862
185.4,-28,-48,252,1845,1862
185.5,-15,-35,254,1845,1862
185.6,-31,-28,201,1845,1862
185.7,5,-13,218,1845,1862
185.8,38,74,307,1845,1862
185.9,-39,16,262,1845,1862
186,-15,24,256,1845,1862
186.1,9,18,247,1845,1862
186.2,-3,53,215,1845,1862
186.3,-13,47,240,1845,1862
186.4,-12,20,239,1845,1862
186.5,-15,45,237,1845,1862
186.6,-20,75,238,1845,1862
186.7,13,29,222,1845,1862
186.8,-44,39,230,1845,1862
186.9,-39,28,255,1845,1862
187,-4,-24,221,1845,1862
187.1,-11,-32,245,1845,1862
187.2,-21,-48,227,1845,1862
187.3,-14,-83,239,1845,1862
187.4,-8,-69,246,1845,1862
187.5,-18,-66,258,1845,1862
187.6,-34,-32,229,1845,1862
187.7,8,-7,236,1845,1862
187.8,7,33,305,1845,1862
187.9,-45,81,254,1845,1862
188,-9,34,232,1845,1862
188.1,-25,23,245,1845,1862
188.2,-15,-2,223,1845,1862
188.3,3,28,246,1845,1862
188.4,-23,28,237,1845,1862
188.5,-16,19,241,1845,1862
188.6,-19,9,240,1845,1862
188.7,-16,1,237,1845,1862
188.8,-22,13,243,1845,1862
188.9,-16,-4,241,1845,1862
189,-14,4,240,1845,1862
189.1,-17,9,240,1845,1862
189.2,-13,6,244,1845,1862
189.3,-14,18,239,1845,1862
189.4,-17,17,239,1845,1862
189.5,-15,16,240,1845,1862
189.6,-15,6,240,1845,1862
189.7,-16,6,239,1845,1862
189.8,-18,4,240,1845,1862
189.9,-18,0,241,1845,1862
190,-17,6,241,1845,1862
190.1,-13,5,241,1845,1862
190.2,-16,6,242,1845,1862
190.3,-13,19,241,1845,1862
190.4,-25,-4,255,1845,1862
190.5,-25,15,240,1845,1862
190.6,-19,7,245,1845,1862
190.7,-24,20,239,1845,1862
190.8,-24,16,246,1845,1862
190.9,-25,45,259,1845,1862
191,-19,42,250,1845,1862
191.1,-45,58,235,1845,1862
191.2,-46,18,210,1845,1862
191.3,24,27,177,1845,1862
191.4,2,22,244,1847,1864
191.5,-10,-13,158,1847,1864
191.6,-17,-18,282,1848,1865
191.7,-23,-49,230,1848,1865
191.8,-29,-48,250,1848,1865
191.9,-9,-46,226,1848,1865
192,-18,-57,241,1848,1865
192.1,6,-20,250,1848,1865
192.2,-43,-17,237,1848,1865
192.3,-20,-27,256,1848,1865
192.4,-25,-32,214,1848,1865
192.5,87,-15,243,1848,1865
192.6,3,-18,261,1848,1865
192.7,72,21,296,1848,1865
192.8,-6,-18,172,1848,1865
192.9,-75,14,111,1848,1865
193,34,57,211,1848,1865
193.1,71,144,436,1848,1865
193.2,-3,119,256,1848,1865
193.3,-13,23,244,1848,1865
193.4,-15,37,249,1848,1865
193.5,-28,46,253,1848,1865
193.6,-26,22,224,1848,1865
193.7,-51,25,234,1850,1867
193.8,-13,-13,230,1850,1867
193.9,-26,-2,245,1850,1867
194,-22,-34,248,1850,1867
194.1,-33,-22,237,1850,1867
194.2,-32,-1,239,1851,1868
194.3,-19,3,240,1851,1868
194.4,-38,37,234,1851,1868
194.5,-9,23,251,1851,1868
194.6,-16,24,243,1851,1868
194.7,-28,15,244,1851,1868
194.8,-28,18,259,1851,1868
194.9,-21,17,248,1851,1868
195,-25,-5,223,1852,1869
195.1,-31,-12,238,1852,1869
195.2,-26,-17,242,1852,1869
195.3,-36,-4,229,1852,1869
195.4,-24,10,239,1852,1869
195.5,-20,19,245,1852,1869
195.6,-16,18,237,1852,1869
195.7,-30,7,236,1852,1869
195.8,-34,19,238,1852,1869
195.9,-37,12,229,1852,1869
196,-20,-3,243,1852,1869
196.1,-29,3,240,1852,1869
196.2,-30,20,244,1852,1869
196.3,-24,35,248,1852,1869
196.4,-180,108,208,1852,1869
196.5,-43,-28,227,1853,1870
196.6,-25,-52,227,1853,1870
196.7,-21,-23,243,1853,1870
196.8,-13,3,244,1853,1870
196.9,-18,-3,233,1853,1870
197,-21,1,241,1853,1870
197.1,-21,0,240,1853,1870
197.2,-22,0,239,1853,1870
197.3,-28,74,198,1853,1870
197.4,-2,-14,239,1853,1870
197.5,-25,-2,241,1853,1870
197.6,-22,-41,240,1853,1870
197.7,-11,-28,241,1853,1870
197.8,-32,62,268,1854,1871
197.9,-14,-30,212,1854,1871
198,-7,19,233,1854,1871
198.1,-26,5,232,1854,1871
198.2,-10,-15,257,1854,1871
198.3,-29,-18,240,1854,1871
198.4,-12,45,214,1854,1871
198.5,-23,50,241,1854,1871
198.6,-25,40,234,1854,1871
198.7,-22,21,234,1854,1871
198.8,-23,0,235,1854,1871
198.9,-14,-3,251,1854,1871
199,-21,-46,161,1854,1871
199.1,8,-7,230,1854,1871
199.2,-5,-4,248,1854,1871
199.3,-3,1,235,1854,1871
199.4,-13,16,240,1854,1871
199.5,-11,8,238,1854,1871
199.6,-5,1,241,1854,1871
199.7,-9,-1,242,1854,1871
199.8,-9,4,242,1854,1871
199.9,-7,6,240,1854,1871
200,-8,-3,241,1854,1871
200.1,-4,-5,240,1854,1871
200.2,-3,-1,239,1854,1871
200.3,-3,-9,250,1854,1871
200.4,42,56,235,1854,1871
200.5,0,-10,251,1854,1871
200.6,10,1,239,1854,1871
200.7,6,-3,243,1854,1871
200.8,8,4,238,1854,1871
200.9,10,1,242,1854,1871
201,6,-20,238,1854,1871
201.1,9,-9,238,1854,1871
201.2,8,3,239,1854,1871
201.3,9,3,236,1854,1871
201.4,10,-10,239,1854,1871
201.5,10,-9,241,1854,1871
201.6,8,6,246,1854,1871
201.7,10,25,233,1854,1871
201.8,-6,11,238,1854,1871
201.9,-4,5,246,1854,1871
202,1,7,243,1854,1871
202.1,-3,5,240,1854,1871
202.2,-1,12,242,1854,1871
202.3,-1,5,242,1854,1871
202.4,1,-3,243,1854,1871
202.5,-3,-13,239,1854,1871
202.6,-16,19,240,1854,1871
202.7,-8,19,241,1854,1871
202.8,-9,22,239,1854,1871
202.9,-11,8,244,1854,1871
203,-7,4,239,1854,1871
203.1,-7,0,241,1854,1871
203.2,-9,-6,239,1854,1871
203.3,-9,-1,240,1854,1871
203.4,-12,12,245,1854,1871
203.5,3,56,241,1854,1871
203.6,-2,6,240,1854,1871
203.7,-3,5,241,1854,1871
203.8,5,11,236,1854,1871
203.9,-21,15,244,1854,1871
204,13,3,233,1854,1871
204.1,9,5,239,1854,1871
204.2,-13,9,230,1854,1871
204.3,9,14,203,1854,1871
204.4,9,0,240,1854,1871
204.5,2,12,240,1854,1871
204.6,3,-3,252,1854,1871
204.7,1,-6,249,1854,1871
204.8,-1,15,252,1854,1871
204.9,12,1,236,1854,1871
205,-9,17,231,1854,1871
205.1,-52,20,238,1854,1871
205.2,-19,9,234,1854,1871
205.3,-66,33,234,1854,1871
205.4,-19,-2,238,1854,1871
205.5,-5,-7,244,1854,1871
205.6,-9,-9,242,1854,1871
205.7,-22,-35,233,1854,1871
205.8,-20,-42,232,1854,1871
205.9,-26,13,235,1854,1871
206,-16,36,234,1854,1871
206.1,-28,9,252,1855,1872
206.2,-21,6,251,1855,1872
206.3,-27,42,259,1855,1872
206.4,-49,72,230,1855,1872
206.5,22,6,213,1855,1872
206.6,-13,27,251,1855,1872
206.7,-25,53,249,1855,1872
206.8,3,17,264,1855,1872
206.9,-30,34,251,1855,1872
207,-31,29,245,1855,1872
207.1,-9,51,248,1855,1872
207.2,-10,11,246,1855,1872
207.3,3,-10,196,1855,1872
207.4,2,-43,267,1855,1872
207.5,-8,-32,243,1855,1872
207.6,-31,-34,224,1855,1872
207.7,-42,0,230,1855,1872
207.8,-43,20,230,1855,1872
207.9,-27,5,250,1855,1872
208,-14,33,240,1855,1872
208.1,-8,10,244,1855,1872
208.2,-47,-36,252,1855,1872
208.3,-53,-78,237,1855,1872
208.4,-43,25,246,1855,1872
208.5,-25,7,238,1855,1872
208.6,-23,7,239,1855,1872
208.7,-27,7,240,1855,1872
208.8,-44,72,230,1855,1872
208.9,-24,-38,224,1855,1872
209,-20,2,240,1855,1872
209.1,-11,-1,238,1855,1872
209.2,-14,-2,244,1855,1872
209.3,10,-3,263,1855,1872
209.4,-51,29,243,1855,1872
209.5,-59,4,228,1855,1872
209.6,-178,42,274,1855,1872
209.7,-217,99,210,1855,1872
209.8,-169,92,207,1855,1872
209.9,-117,122,187,1855,1872
210,-112,111,129,1855,1872
210.1,-70,111,119,1855,1872
210.2,-46,137,144,1855,1872
210.3,-34,144,163,1855,1872
210.4,-56,160,191,1855,1872
210.5,-82,173,193,1855,1872
210.6,-92,156,173,1855,1872
210.7,-95,133,182,1855,1872
210.8,-74,125,184,1855,1872
210.9,-76,100,158,1855,1872
211,-63,88,189,1855,1872
211.1,-83,64,227,1855,1872
211.2,-93,68,271,1855,1872
211.3,-160,117,375,1855,1872
211.4,-74,33,216,1855,1872
211.5,-81,8,199,1855,1872
211.6,-64,1,242,1855,1872
211.7,-55,-17,228,1855,1872
211.8,-26,-1,239,1855,1872
211.9,-9,4,251,1855,1872
212,-38,-13,237,1855,1872
212.1,-41,-27,226,1855,1872
212.2,-39,-22,239,1855,1872
212.3,-25,17,241,1855,1872
212.4,-25,12,238,1855,1872
212.5,-29,25,241,1855,1872
212.6,-21,-13,242,1855,1872
212.7,-23,16,242,1855,1872
212.8,-22,26,240,1855,1872
212.9,-24,2,238,1856,1873
213,-23,9,234,1856,1873
213.1,-26,4,238,1856,1873
213.2,-20,49,240,1856,1873
213.3,-24,6,238,1856,1873
213.4,-19,1,241,1856,1873
213.5,-19,6,241,1856,1873
213.6,-19,6,241,1856,1873
213.7,-19,6,242,1856,1873
213.8,-19,5,241,1856,1873
213.9,-1,-47,242,1856,1873
214,-28,7,241,1856,1873
214.1,-44,0,227,1856,1873
214.2,-3,8,242,1856,1873
214.3,-35,-11,229,1856,1873
214.4,-52,7,232,1856,1873
214.5,-29,25,246,1856,1873
214.6,-18,28,245,1856,1873
214.7,20,22,238,1856,1873
214.8,-18,-16,247,1856,1873
214.9,-14,11,241,1856,1873
215,-13,6,243,1856,1873
215.1,-8,1,239,1856,1873
215.2,-11,6,242,1856,1873
215.3,-7,2,241,1856,1873
215.4,-13,8,242,1856,1873
215.5,-14,3,240,1856,1873
215.6,-7,2,238,1856,1873
215.7,-4,6,235,1856,1873
215.8,-11,4,240,1856,1873
215.9,-11,3,240,1856,1873
216,-14,2,240,1856,1873
216.1,-9,1,239,1856,1873
216.2,-12,1,240,1856,1873
216.3,-7,1,237,1856,1873
216.4,-11,4,239,1856,1873
216.5,-12,7,241,1856,1873
216.6,-12,-1,240,1856,1873
216.7,-12,4,242,1856,1873
216.8,-12,1,239,1856,1873
216.9,-10,3,240,1856,1873
217,-12,8,241,1856,1873
217.1,-10,1,242,1856,1873
217.2,-12,4,242,1856,1873
217.3,-10,0,241,1856,1873
217.4,-11,5,240,1856,1873
217.5,-10,3,241,1856,1873
217.6,-11,4,241,1856,1873
217.7,-10,4,241,1856,1873
217.8,-12,5,241,1856,1873
217.9,-11,4,241,1856,1873
218,-11,2,241,1856,1873
218.1,-12,4,240,1856,1873
218.2,-12,1,242,1856,1873
218.3,-11,5,241,1856,1873
218.4,-11,3,242,1856,1873
218.5,-11,4,240,1856,1873
218.6,-10,3,242,1856,1873
218.7,-12,3,241,1856,1873
218.8,-16,3,241,1856,1873
218.9,13,2,198,1856,1873
219,-16,11,245,1856,1873
219.1,-18,13,241,1856,1873
219.2,-13,5,241,1856,1873
219.3,-7,6,238,1856,1873
219.4,-15,6,243,1856,1873
219.5,-14,4,241,1856,1873
219.6,-14,7,242,1856,1873
219.7,-15,-8,242,1856,1873
219.8,-13,4,241,1856,1873
219.9,-15,2,241,1856,1873
220,-13,4,241,1856,1873
220.1,-14,6,241,1856,1873
220.2,-13,6,240,1856,1873
220.3,-15,3,240,1856,1873
220.4,-15,5,241,1856,1873
220.5,-13,6,240,1856,1873
220.6,-14,18,241,1856,1873
220.7,-23,19,239,1856,1873
220.8,-18,8,244,1856,1873
220.9,-26,-15,239,1856,1873
221,-22,5,239,1856,1873
221.1,-18,21,236,1856,1873
221.2,-17,10,240,1856,1873
221.3,-18,8,241,1856,1873
221.4,-20,6,240,1856,1873
221.5,-19,6,239,1856,1873
221.6,-20,8,241,1856,1873
221.7,-18,6,239,1856,1873
221.8,-20,7,241,1856,1873
221.9,-19,6,241,1856,1873
222,-16,7,241,1856,1873
222.1,-9,14,244,1856,1873
222.2,-18,8,260,1856,1873
222.3,-59,9,219,1856,1873
222.4,-51,12,225,1856,1873
222.5,-52,15,231,1856,1873
222.6,0,35,253,1856,1873
222.7,-28,15,228,1856,1873
222.8,-23,-30,242,1856,1873
222.9,-27,-45,237,1856,1873
223,-16,2,243,1856,1873
223.1,-20,5,242,1856,1873
223.2,-21,3,239,1856,1873
223.3,-21,6,241,1856,1873
223.4,-24,-5,238,1856,1873
223.5,-19,3,240,1856,1873
223.6,-10,-2,250,1856,1873
223.7,-25,4,239,1856,1873
223.8,-17,9,239,1856,1873
223.9,-3,15,252,1856,1873
224,-14,3,247,1856,1873
224.1,-18,8,242,1856,1873
224.2,-20,2,240,1856,1873
224.3,-16,3,241,1856,1873
224.4,-17,6,240,1856,1873
224.5,-28,2,239,1856,1873
224.6,-20,0,241,1856,1873
224.7,-35,-6,225,1856,1873
224.8,-16,1,243,1856,1873
224.9,-20,4,239,1856,1873
225,-19,6,241,1856,1873
225.1,-17,2,237,1856,1873
225.2,-20,-3,240,1856,1873
225.3,-19,1,241,1856,1873
225.4,-17,6,241,1856,1873
225.5,-19,1,240,1856,1873
225.6,-19,2,240,1856,1873
225.7,-19,1,240,1856,1873
225.8,-13,28,233,1856,1873
225.9,-17,9,244,1856,1873
226,-20,1,241,1856,1873
226.1,-17,3,240,1856,1873
226.2,-18,2,242,1856,1873
226.3,-17,5,241,1856,1873
226.4,-18,3,241,1856,1873
226.5,-17,3,243,1856,1873
226.6,-15,11,243,1856,1873
226.7,-33,-5,236,1856,1873
226.8,-24,23,242,1856,1873
226.9,-17,8,247,1856,1873
227,-5,-10,243,1856,1873
227.1,-19,1,244,1856,1873
227.2,-25,8,242,1856,1873
227.3,-27,-4,240,1856,1873
227.4,-26,25,235,1856,1873
227.5,-31,2,237,1856,1873
227.6,-23,6,242,1856,1873
227.7,-22,1,238,1856,1873
227.8,-21,-1,240,1857,1874
227.9,-19,21,240,1857,1874
228,-23,7,243,1857,1874
228.1,-19,4,236,1857,1874
228.2,-33,4,242,1857,1874
228.3,-32,6,244,1857,1874
228.4,-103,23,243,1857,1874
228.5,27,-7,258,1857,1874
228.6,-20,6,249,1857,1874
228.7,-18,-4,238,1857,1874
228.8,-14,8,241,1857,1874
228.9,-17,3,240,1857,1874
229,-20,2,241,1857,1874
229.1,-15,5,241,1857,1874
229.2,-18,-9,240,1857,1874
229.3,-18,-2,241,1857,1874
229.4,-14,-12,240,1857,1874
229.5,-22,46,240,1857,1874
229.6,-22,-4,240,1857,1874
229.7,-24,-7,237,1857,1874
229.8,-18,13,241,1857,1874
229.9,-20,8,241,1857,1874
230,12,-17,305,1857,1874
230.1,-20,6,242,1857,1874
230.2,-22,1,241,1857,1874
230.3,-19,-12,236,1857,1874
230.4,-17,34,242,1857,1874
230.5,-17,6,239,1857,1874
