time,ACx,ACy,ACz,encoder1,encoder2
280.1,-19,6,240,18,26
280.2,-19,7,242,18,26
280.3,-18,7,241,18,26
280.4,-19,7,240,18,26
280.5,-19,6,241,18,26
280.6,-19,6,242,18,26
280.7,-24,7,237,18,26
280.8,-18,3,240,18,26
280.9,-19,10,237,18,26
281,-18,3,242,18,26
281.1,-13,8,243,18,26
281.2,-19,5,241,18,26
281.3,-19,7,240,18,26
281.4,-19,5,240,18,26
281.5,-19,7,242,18,26
281.6,-19,6,241,18,26
281.7,-19,6,241,18,26
281.8,-19,7,243,18,26
281.9,-19,7,242,18,26
282,-19,8,243,18,26
282.1,-18,7,242,18,26
282.2,-19,6,241,18,26
282.3,-18,6,241,18,26
282.4,-19,7,242,18,26
282.5,-18,7,242,18,26
282.6,-16,5,239,18,26
282.7,-19,7,242,18,26
282.8,-19,6,242,18,26
282.9,-21,4,239,18,26
283,-17,6,242,18,26
283.1,-18,6,242,18,26
283.2,-18,6,240,18,26
283.3,-19,7,241,18,26
283.4,-19,9,241,18,26
283.5,-27,21,220,18,26
283.6,-35,31,244,18,26
283.7,-23,27,254,18,26
283.8,-20,-47,240,18,26
283.9,-23,-43,239,18,26
284,-19,38,245,18,26
284.1,-21,-1,240,18,26
284.2,-16,14,240,18,26
284.3,-23,4,241,18,26
284.4,-19,13,239,18,26
284.5,-16,10,243,18,26
284.6,-16,34,246,18,26
284.7,-23,16,250,18,26
284.8,-21,-3,253,19,28
284.9,-15,3,241,19,28
285,-15,2,239,19,28
285.1,-26,-27,244,19,28
285.2,-11,-55,243,19,28
285.3,-20,-10,243,19,28
285.4,-21,-24,240,19,28
285.5,-22,-1,216,19,28
285.6,-15,38,248,20,29
285.7,-16,45,241,20,29
285.8,-18,33,242,20,29
285.9,-21,-12,246,20,29
286,-22,-9,246,20,29
286.1,-17,22,240,20,29
286.2,-22,2,250,20,29
286.3,-13,-4,228,20,29
286.4,-9,12,236,20,29
286.5,-17,15,243,20,29
286.6,-20,5,240,20,29
286.7,-17,7,240,20,29
286.8,-18,11,242,20,29
286.9,-14,33,235,20,29
287,-21,-16,246,20,29
287.1,-36,33,234,20,29
287.2,-17,14,242,20,29
287.3,-20,0,241,20,29
287.4,-18,4,241,20,29
287.5,-18,10,241,20,29
287.6,-19,4,241,20,29
287.7,-19,7,241,20,29
287.8,-19,6,241,20,29
287.9,-18,6,240,20,29
288,-18,5,243,20,29
288.1,-18,6,241,20,29
288.2,-18,6,241,20,29
288.3,-18,7,242,20,29
288.4,-18,5,241,20,29
288.5,-18,6,241,20,29
288.6,-18,5,242,20,29
288.7,-18,5,242,20,29
288.8,-19,7,242,20,29
288.9,-19,6,241,20,29
289,-19,6,241,20,29
289.1,-18,7,241,20,29
289.2,-18,6,241,20,29
289.3,-19,6,241,20,29
289.4,-19,6,241,20,29
289.5,-34,6,234,20,29
289.6,-10,7,243,20,29
289.7,-28,1,251,20,29
289.8,-20,35,235,20,29
289.9,-5,-5,241,20,29
290,-28,9,232,20,29
290.1,2,8,232,20,29
290.2,-54,3,225,20,29
290.3,-15,0,242,20,29
290.4,-20,12,241,20,29
290.5,-8,9,236,20,29
290.6,-22,2,246,20,29
290.7,-18,2,242,20,29
290.8,-21,20,252,20,29
290.9,-109,4,264,20,29
291,-71,-5,281,20,29
291.1,-63,-61,323,20,29
291.2,-36,-110,325,20,29
291.3,-31,-105,274,20,29
291.4,37,-63,176,20,29
291.5,38,-66,151,20,29
291.6,47,-66,190,20,29
291.7,77,-61,194,20,29
291.8,108,-64,175,20,29
291.9,110,-54,177,20,29
292,106,-35,189,20,29
292.1,119,-37,198,20,29
292.2,130,-37,206,20,29
292.3,134,-34,201,20,29
292.4,127,-3,192,20,29
292.5,184,-54,203,20,29
292.6,154,0,187,20,29
292.7,151,-22,189,20,29
292.8,166,20,169,20,29
292.9,165,-49,201,20,29
293,160,10,191,20,29
293.1,183,-9,144,20,29
293.2,218,-10,100,20,29
293.3,252,23,108,20,29
293.4,270,11,84,20,29
293.5,213,10,87,20,29
293.6,219,10,103,20,29
293.7,228,3,117,20,29
293.8,224,3,119,20,29
293.9,212,2,120,20,29
294,211,-1,127,20,29
294.1,224,-8,140,20,29
294.2,182,-31,139,20,29
294.3,189,-29,138,20,29
294.4,205,-22,129,20,29
294.5,228,-24,128,20,29
294.6,206,-15,116,20,29
294.7,211,-31,116,20,29
294.8,220,-36,122,20,29
294.9,218,-42,118,20,29
295,209,-45,117,20,29
295.1,218,-47,115,20,29
295.2,213,-49,116,20,29
295.3,207,-49,114,20,29
295.4,214,-53,118,20,29
295.5,214,-57,111,20,29
295.6,209,-58,108,20,29
295.7,218,-65,104,20,29
295.8,221,-64,100,20,29
295.9,218,-68,96,20,29
296,231,-66,88,20,29
296.1,228,-56,84,20,29
296.2,227,-57,85,20,29
296.3,226,-50,82,20,29
296.4,235,-49,75,20,29
296.5,231,-47,86,20,29
296.6,235,-43,82,20,29
296.7,237,-41,76,20,29
296.8,232,-27,77,20,29
296.9,235,-23,77,20,29
297,238,-12,72,20,29
297.1,245,-3,68,20,29
297.2,242,0,70,20,29
297.3,242,2,68,20,29
297.4,246,4,63,20,29
297.5,245,8,63,20,29
297.6,247,18,61,20,29
297.7,231,19,76,20,29
297.8,243,10,66,20,29
297.9,239,-1,85,20,29
298,226,-8,94,20,29
298.1,236,-10,91,20,29
298.2,221,-25,100,20,29
298.3,231,-24,98,20,29
298.4,221,-33,97,20,29
298.5,227,-32,100,20,29
298.6,239,-20,102,20,29
298.7,222,-33,108,20,29
298.8,226,-26,108,20,29
298.9,229,-5,103,20,29
299,228,-16,105,20,29
299.1,220,1,107,20,29
299.2,224,8,105,20,29
299.3,228,16,99,20,29
299.4,232,35,101,20,29
299.5,221,26,97,20,29
299.6,227,27,103,20,29
299.7,225,22,102,20,29
299.8,219,20,109,20,29
299.9,229,3,100,20,29
300,230,0,102,20,29
300.1,228,-7,98,20,29
300.2,230,1,99,20,29
300.3,229,-12,92,20,29
300.4,241,-17,94,20,29
300.5,223,-19,93,20,29
300.6,235,-19,90,20,29
300.7,232,-16,93,20,29
300.8,234,-14,92,20,29
300.9,227,-15,92,20,29
301,233,-14,90,20,29
301.1,233,-6,92,20,29
301.2,227,-12,93,20,29
301.3,229,-21,97,20,29
301.4,231,-20,97,20,29
301.5,212,-19,96,20,29
301.6,232,-56,92,20,29
301.7,217,-50,101,20,29
301.8,221,-74,96,20,29
301.9,212,-74,98,20,29
302,216,-84,94,20,29
302.1,212,-90,91,20,29
302.2,208,-93,94,20,29
302.3,210,-102,91,20,29
302.4,211,-108,92,20,29
302.5,205,-103,93,20,29
302.6,206,-102,90,20,29
302.7,213,-98,90,20,29
302.8,204,-98,91,20,29
302.9,208,-97,88,20,29
303,210,-102,80,20,29
303.1,192,-115,87,20,29
303.2,206,-124,85,20,29
303.3,190,-132,91,20,29
303.4,193,-130,87,20,29
303.5,188,-127,83,20,29
303.6,184,-142,88,20,29
303.7,182,-153,87,20,29
303.8,175,-160,80,20,29
303.9,170,-162,78,20,29
304,164,-163,76,20,29
304.1,159,-180,77,20,29
304.2,161,-182,74,20,29
304.3,156,-177,74,20,29
304.4,155,-174,73,21,30
304.5,160,-175,68,21,30
304.6,166,-180,66,21,30
304.7,157,-178,66,21,30
304.8,159,-182,64,21,30
304.9,164,-179,62,21,30
305,168,-184,59,21,30
305.1,160,-177,57,21,30
305.2,161,-186,57,21,30
305.3,161,-186,56,21,30
305.4,163,-182,52,21,30
305.5,169,-178,48,21,30
305.6,166,-184,49,21,30
305.7,167,-181,46,21,30
305.8,166,-184,53,21,30
305.9,163,-184,48,21,30
306,166,-185,45,21,30
306.1,172,-176,43,21,30
306.2,177,-180,48,21,30
306.3,173,-176,47,21,30
306.4,172,-175,34,21,30
306.5,191,-147,62,21,30
306.6,185,-154,56,21,30
306.7,201,-149,44,21,30
306.8,192,-144,77,21,30
306.9,206,-123,57,21,30
307,228,-91,60,21,30
307.1,221,-95,67,21,30
307.2,224,-76,69,21,30
307.3,248,-46,64,21,30
307.4,231,-54,79,21,30
307.5,231,-24,64,21,30
307.6,241,-26,67,21,30
307.7,233,-15,75,21,30
307.8,240,-15,67,21,30
307.9,244,0,77,21,30
308,232,11,83,21,30
308.1,241,7,80,21,30
308.2,243,17,75,21,30
308.3,229,36,82,21,30
308.4,238,22,83,21,30
308.5,236,17,83,21,30
308.6,237,34,76,21,30
308.7,240,32,83,21,30
308.8,246,33,78,21,30
308.9,232,39,85,21,30
309,229,64,89,21,30
309.1,218,56,87,21,30
309.2,238,57,98,21,30
309.3,221,63,102,21,30
309.4,210,68,96,21,30
309.5,209,87,94,21,30
309.6,219,83,98,21,30
309.7,213,80,101,21,30
309.8,210,84,96,21,30
309.9,228,77,93,21,30
310,208,82,96,21,30
310.1,223,80,97,21,30
310.2,219,71,98,21,30
310.3,220,59,104,21,30
310.4,219,53,105,21,30
310.5,227,62,106,21,30
310.6,216,60,106,21,30
310.7,220,58,107,21,30
310.8,221,59,103,21,30
310.9,221,58,103,21,30
311,222,57,102,21,30
311.1,220,61,99,21,30
311.2,225,56,101,21,30
311.3,220,53,97,21,30
311.4,224,55,96,21,30
311.5,228,60,87,21,30
311.6,243,70,68,21,30
311.7,244,65,65,21,30
311.8,235,65,66,21,30
311.9,237,60,68,21,30
312,229,66,59,21,30
312.1,235,73,61,21,30
312.2,240,50,71,21,30
312.3,240,55,69,21,30
312.4,246,65,50,21,30
312.5,235,72,52,21,30
312.6,239,80,53,21,30
312.7,233,72,47,21,30
312.8,239,69,53,21,30
312.9,239,68,52,21,30
313,242,70,47,21,30
313.1,242,68,47,21,30
313.2,241,66,45,21,30
313.3,242,65,46,21,30
313.4,243,69,47,21,30
313.5,246,64,45,21,30
313.6,242,68,45,21,30
313.7,240,66,45,21,30
313.8,243,67,47,21,30
313.9,242,67,46,21,30
314,240,68,48,21,30
314.1,243,70,47,21,30
314.2,239,67,52,21,30
314.3,233,68,64,21,30
314.4,239,70,54,21,30
314.5,235,79,52,21,30
314.6,239,66,52,21,30
314.7,242,62,52,21,30
314.8,240,61,55,21,30
314.9,239,55,46,21,30
315,255,55,33,21,30
315.1,251,47,47,21,30
315.2,253,21,43,21,30
315.3,254,29,39,21,30
315.4,250,49,11,21,30
315.5,249,60,-3,21,30
315.6,250,76,-6,21,30
315.7,254,74,0,21,30
315.8,243,77,-7,21,30
315.9,246,69,22,21,30
316,242,35,49,21,30
316.1,232,36,32,21,30
316.2,243,8,83,21,30
316.3,288,1,-27,21,30
316.4,194,-2,-8,21,30
316.5,345,-18,19,21,30
316.6,250,5,-14,21,30
316.7,260,35,61,21,30
316.8,223,34,76,21,30
316.9,222,53,73,21,30
317,249,63,70,21,30
317.1,255,33,64,21,30
317.2,241,37,50,21,30
317.3,252,23,57,21,30
317.4,246,7,51,21,30
317.5,239,13,44,21,30
317.6,253,5,42,21,30
