time,ACx,ACy,ACz,encoder1,encoder2
246.2,-75,135,270,1678,1565
246.3,1,50,219,1678,1565
246.4,-26,-5,254,1678,1565
246.5,-22,87,236,1678,1565
246.6,-24,13,243,1678,1565
246.7,-22,5,239,1678,1565
246.8,-23,6,248,1678,1565
246.9,-7,9,236,1678,1565
247,-14,7,247,1678,1565
247.1,-29,33,269,1678,1565
247.2,-19,30,287,1678,1565
247.3,47,-7,208,1678,1565
247.4,127,-33,181,1678,1565
247.5,182,-26,161,1678,1565
247.6,146,11,158,1678,1565
247.7,46,-2,126,1678,1565
247.8,-13,13,-3,1678,1565
247.9,42,6,335,1678,1565
248,-3,1,190,1678,1565
248.1,-14,6,245,1678,1565
248.2,-15,4,240,1678,1565
248.3,-15,6,241,1678,1565
248.4,-14,3,240,1678,1565
248.5,-14,4,240,1678,1565
248.6,-14,5,241,1678,1565
248.7,-14,3,241,1678,1565
248.8,-14,5,241,1678,1565
248.9,-14,5,242,1678,1565
249,-14,3,240,1678,1565
249.1,-13,4,241,1678,1565
249.2,-15,4,241,1678,1565
249.3,-14,5,242,1678,1565
249.4,-14,5,241,1678,1565
249.5,-15,3,239,1678,1565
249.6,-15,5,241,1678,1565
249.7,-14,5,240,1678,1565
249.8,-15,4,241,1678,1565
249.9,-14,4,240,1678,1565
250,-15,5,240,1678,1565
250.1,-46,0,246,1678,1565
250.2,0,2,233,1678,1565
250.3,-13,10,243,1678,1565
250.4,-10,26,247,1678,1565
250.5,1,-34,247,1678,1565
250.6,-4,15,241,1678,1565
250.7,-11,4,240,1678,1565
250.8,-1,0,242,1678,1565
250.9,-17,12,241,1678,1565
251,-10,-13,238,1678,1565
251.1,-10,17,241,1678,1565
251.2,-14,26,241,1678,1565
251.3,20,67,239,1678,1565
251.4,-23,-18,247,1678,1565
251.5,27,17,266,1678,1565
251.6,83,-34,255,1678,1565
251.7,99,-86,239,1678,1565
251.8,-2,-31,204,1678,1565
251.9,-61,-106,198,1678,1565
252,20,-133,190,1678,1565
252.1,-35,-109,216,1678,1565
252.2,-44,-95,239,1678,1565
252.3,-87,-72,202,1678,1565
252.4,-87,-91,195,1678,1565
252.5,-56,-100,212,1678,1565
252.6,-74,-123,184,1678,1565
252.7,-51,-99,200,1678,1565
252.8,-42,-91,216,1678,1565
252.9,-50,-22,219,1678,1565
253,-43,80,376,1678,1565
253.1,-26,46,256,1678,1565
253.2,-27,47,244,1678,1565
253.3,-26,-27,236,1678,1565
253.4,-28,13,243,1678,1565
253.5,15,-25,221,1678,1565
253.6,-18,-11,237,1678,1565
253.7,-16,12,247,1678,1565
253.8,-48,-152,290,1678,1565
253.9,-42,-118,237,1678,1565
254,-52,25,331,1678,1565
254.1,-90,134,250,1678,1565
254.2,-47,85,230,1678,1565
254.3,-43,32,244,1678,1565
254.4,-26,161,246,1678,1565
254.5,-22,-11,241,1678,1565
254.6,-21,9,236,1678,1565
254.7,-28,7,236,1678,1565
254.8,-30,8,249,1678,1565
254.9,-26,4,237,1678,1565
255,-34,15,245,1678,1565
255.1,-28,5,238,1678,1565
255.2,-33,3,241,1678,1565
255.3,-31,27,247,1678,1565
255.4,-30,3,236,1678,1565
255.5,-32,7,243,1678,1565
255.6,-36,5,240,1678,1565
255.7,-35,3,237,1678,1565
255.8,-40,5,238,1678,1565
255.9,-40,6,241,1678,1565
256,-32,12,239,1678,1565
256.1,-33,6,240,1678,1565
256.2,-32,7,239,1678,1565
256.3,-25,9,235,1678,1565
256.4,-30,2,238,1678,1565
256.5,-28,1,240,1678,1565
256.6,-27,-98,245,1678,1565
256.7,-80,-210,279,1678,1565
256.8,20,-145,77,1678,1565
256.9,10,31,274,1678,1565
257,-58,130,234,1678,1565
257.1,-98,-134,478,1678,1565
257.2,-36,-49,301,1678,1565
257.3,46,212,172,1678,1565
257.4,122,-233,70,1678,1565
257.5,-87,-128,-269,1678,1565
257.6,-40,-100,236,1678,1565
257.7,49,240,285,1680,1567
257.8,23,-166,64,1680,1567
257.9,-38,-15,223,1680,1567
258,52,-40,209,1680,1567
258.1,33,-74,209,1680,1567
258.2,-21,-172,32,1680,1567
258.3,-192,407,271,1680,1567
258.4,-60,92,280,1681,1568
258.5,-52,83,229,1681,1568
258.6,-74,160,272,1681,1568
258.7,3,153,242,1681,1568
258.8,-18,8,238,1681,1568
258.9,-21,6,240,1681,1568
259,-21,6,239,1681,1568
259.1,-21,7,240,1681,1568
259.2,-21,7,241,1681,1568
259.3,-21,6,242,1681,1568
259.4,-22,6,239,1681,1568
259.5,-21,7,239,1681,1568
259.6,-22,7,240,1681,1568
259.7,-22,6,240,1681,1568
259.8,-22,6,239,1681,1568
259.9,-21,6,240,1681,1568
260,-22,6,240,1681,1568
260.1,-21,7,241,1681,1568
260.2,-21,6,241,1681,1568
260.3,-22,7,241,1681,1568
260.4,-22,7,240,1681,1568
260.5,-21,7,240,1681,1568
260.6,-20,7,241,1681,1568
260.7,-22,6,241,1681,1568
260.8,-23,8,240,1681,1568
260.9,-23,7,243,1681,1568
261,-24,8,240,1681,1568
261.1,-23,7,240,1681,1568
261.2,-23,6,240,1681,1568
261.3,-23,5,241,1681,1568
261.4,-24,7,240,1681,1568
261.5,-23,6,240,1681,1568
261.6,-24,8,236,1681,1568
261.7,111,77,237,1681,1568
261.8,189,-28,260,1681,1568
261.9,123,31,186,1681,1568
262,113,-48,189,1681,1568
262.1,76,-71,218,1681,1568
262.2,72,-61,194,1681,1568
262.3,57,-68,198,1681,1568
262.4,34,-56,223,1681,1568
262.5,0,-56,272,1681,1568
262.6,-24,-63,268,1681,1568
262.7,16,-71,241,1681,1568
262.8,13,-59,203,1681,1568
262.9,-2,-59,183,1681,1568
263,17,-98,206,1681,1568
263.1,-33,-139,172,1681,1568
263.2,-18,-114,185,1681,1568
263.3,39,-63,168,1681,1568
263.4,52,26,148,1681,1568
263.5,-105,40,81,1681,1568
263.6,-13,-2,229,1681,1568
263.7,-9,40,250,1681,1568
263.8,-3,17,242,1681,1568
263.9,5,18,232,1681,1568
264,50,12,237,1681,1568
264.1,4,-1,242,1681,1568
264.2,7,0,237,1681,1568
264.3,-3,-1,243,1681,1568
264.4,-4,8,240,1681,1568
264.5,-8,3,244,1681,1568
264.6,-15,3,241,1681,1568
264.7,-14,1,240,1681,1568
264.8,-15,-3,241,1681,1568
264.9,-19,-24,240,1681,1568
265,-9,7,250,1681,1568
265.1,-6,28,241,1681,1568
265.2,-9,17,240,1681,1568
265.3,-18,-50,243,1681,1568
265.4,-24,-71,227,1681,1568
265.5,-6,71,278,1681,1568
265.6,-138,3,302,1681,1568
265.7,-5,87,262,1681,1568
265.8,-20,28,250,1681,1568
265.9,3,-57,219,1681,1568
266,-26,-24,223,1681,1568
266.1,-1,116,275,1681,1568
266.2,-27,-2,234,1681,1568
266.3,-21,-63,252,1681,1568
266.4,-32,30,290,1681,1568
266.5,-5,22,205,1681,1568
266.6,4,42,241,1681,1568
266.7,-13,28,250,1681,1568
266.8,-4,-152,211,1681,1568
266.9,24,12,252,1681,1568
267,-26,31,259,1681,1568
267.1,17,2,226,1681,1568
267.2,-50,107,243,1681,1568
267.3,-12,-18,220,1681,1568
267.4,-26,-46,247,1681,1568
267.5,-8,-38,231,1681,1568
267.6,-46,108,264,1681,1568
267.7,-40,35,259,1681,1568
267.8,-13,65,258,1681,1568
267.9,-49,-8,242,1681,1568
268,21,-70,265,1681,1568
268.1,-73,59,264,1681,1568
268.2,-13,-37,183,1681,1568
268.3,0,117,276,1681,1568
268.4,-24,52,239,1681,1568
268.5,-37,-16,235,1681,1568
268.6,11,-87,243,1681,1568
268.7,-61,-72,184,1681,1568
268.8,-14,126,286,1681,1568
268.9,-28,89,253,1681,1568
269,-14,-1,234,1681,1568
269.1,-38,67,222,1681,1568
269.2,-8,25,252,1681,1568
269.3,-4,36,228,1681,1568
269.4,-44,9,227,1681,1568
269.5,-33,3,239,1681,1568
269.6,-36,1,245,1681,1568
269.7,-33,19,245,1681,1568
269.8,-14,1,258,1681,1568
269.9,-8,-21,246,1681,1568
270,-61,-8,240,1681,1568
270.1,-44,0,231,1681,1568
270.2,0,2,240,1681,1568
270.3,-19,-8,243,1681,1568
270.4,-18,2,250,1681,1568
270.5,-21,10,241,1681,1568
270.6,-20,7,236,1681,1568
270.7,-21,7,241,1681,1568
270.8,-19,6,240,1681,1568
270.9,-22,1,242,1681,1568
271,-19,4,241,1681,1568
271.1,-21,2,240,1681,1568
271.2,-18,5,241,1681,1568
271.3,-19,4,241,1681,1568
271.4,-19,6,241,1681,1568
271.5,-19,7,241,1681,1568
271.6,-20,8,241,1681,1568
271.7,-22,29,242,1681,1568
271.8,-6,43,245,1681,1568
271.9,-19,18,236,1681,1568
272,-24,24,245,1681,1568
272.1,95,-1,245,1681,1568
272.2,11,24,199,1681,1568
272.3,-8,-22,238,1681,1568
272.4,-24,-21,251,1681,1568
272.5,-18,-38,240,1681,1568
272.6,-8,-119,262,1681,1568
272.7,-8,-150,259,1681,1568
272.8,-14,-174,196,1681,1568
272.9,-14,-158,158,1681,1568
273,20,-86,156,1681,1568
273.1,1,-41,162,1681,1568
273.2,56,73,128,1681,1568
273.3,-122,96,262,1682,1569
273.4,4,-6,189,1682,1569
273.5,31,67,267,1683,1570
273.6,74,85,218,1683,1570
273.7,42,51,186,1683,1570
273.8,-6,32,243,1683,1570
273.9,5,-6,235,1683,1570
274,-8,-3,243,1683,1570
274.1,-16,3,244,1683,1570
274.2,-12,12,241,1683,1570
274.3,-10,7,248,1683,1570
274.4,6,10,230,1683,1570
274.5,-5,18,244,1683,1570
274.6,4,-8,224,1683,1570
274.7,-8,2,241,1683,1570
274.8,-16,-7,243,1683,1570
274.9,-6,21,239,1683,1570
275,-6,10,242,1683,1570
275.1,-7,-1,241,1683,1570
275.2,-10,3,243,1684,1571
275.3,-10,2,242,1684,1571
275.4,-18,-6,254,1684,1571
275.5,-23,28,241,1684,1571
275.6,-36,17,233,1684,1571
275.7,42,81,268,1684,1571
275.8,39,81,168,1685,1572
275.9,-64,13,238,1685,1572
276,-32,-107,228,1685,1572
276.1,-58,-27,227,1685,1572
276.2,-80,-35,227,1686,1573
276.3,-21,-39,243,1686,1573
276.4,65,-33,281,1686,1573
276.5,-58,-402,326,1686,1573
276.6,-130,278,396,1686,1573
276.7,22,229,130,1686,1573
276.8,-25,77,254,1686,1573
276.9,8,139,263,1686,1573
277,-13,38,243,1686,1573
277.1,-23,20,239,1686,1573
277.2,-31,-15,243,1686,1573
277.3,-26,57,236,1686,1573
277.4,-29,1,238,1686,1573
277.5,-28,2,241,1686,1573
277.6,-25,4,240,1686,1573
277.7,-36,-6,235,1686,1573
277.8,-14,8,240,1686,1573
277.9,-8,-13,237,1686,1573
278,-16,-36,242,1686,1573
278.1,-12,-18,234,1686,1573
278.2,-10,20,238,1686,1573
278.3,-8,-18,230,1686,1573
278.4,-24,-23,243,1686,1573
278.5,-1,25,235,1686,1573
278.6,-9,40,239,1688,1575
278.7,-15,15,240,1688,1575
278.8,4,34,228,1688,1575
278.9,-3,-2,236,1688,1575
279,-7,2,241,1688,1575
279.1,-10,1,240,1688,1575
279.2,-11,1,241,1688,1575
279.3,-10,1,240,1688,1575
279.4,-12,2,241,1688,1575
279.5,-16,13,241,1688,1575
279.6,-14,0,238,1688,1575
279.7,3,14,251,1688,1575
279.8,-28,11,241,1688,1575
279.9,-48,-5,253,1688,1575
280,-29,3,238,1688,1575
280.1,-26,5,239,1688,1575
280.2,-29,6,241,1688,1575
280.3,-30,7,240,1688,1575
280.4,-30,5,242,1688,1575
280.5,-29,4,237,1688,1575
280.6,-29,0,238,1688,1575
280.7,-25,3,243,1688,1575
280.8,-32,28,245,1688,1575
280.9,-18,124,237,1688,1575
281,40,46,261,1688,1575
281.1,-147,-356,283,1689,1576
281.2,14,-54,266,1689,1576
281.3,-21,-13,232,1689,1576
281.4,-21,-75,237,1689,1576
281.5,0,-65,221,1689,1576
281.6,12,-91,218,1689,1576
281.7,14,-101,208,1689,1576
281.8,11,-107,206,1689,1576
281.9,7,-110,212,1689,1576
282,12,-107,215,1689,1576
282.1,5,-108,212,1689,1576
282.2,7,-112,215,1689,1576
282.3,8,-116,217,1689,1576
282.4,9,-122,217,1689,1576
282.5,13,-132,205,1689,1576
282.6,25,-144,195,1689,1576
282.7,30,-156,177,1689,1576
282.8,40,-164,161,1689,1576
282.9,31,-167,157,1689,1576
283,15,-165,156,1689,1576
283.1,14,-159,173,1689,1576
283.2,21,-147,172,1689,1576
283.3,15,-119,172,1689,1576
283.4,22,-73,218,1689,1576
283.5,-512,-106,511,1689,1576
283.6,22,-271,320,1689,1576
283.7,-6,-176,286,1689,1576
283.8,-25,-95,243,1689,1576
283.9,103,95,228,1689,1576
284,-34,65,198,1689,1576
284.1,-23,146,249,1689,1576
284.2,-18,-3,243,1689,1576
284.3,-17,8,242,1689,1576
284.4,-23,0,240,1689,1576
284.5,-17,10,242,1689,1576
284.6,-13,1,239,1689,1576
284.7,-10,1,238,1689,1576
284.8,-19,5,241,1689,1576
284.9,-15,5,241,1689,1576
285,-15,3,239,1689,1576
285.1,-16,3,240,1689,1576
285.2,-18,-40,244,1689,1576
285.3,-23,6,243,1689,1576
285.4,-19,4,239,1689,1576
285.5,-17,4,242,1689,1576
285.6,-18,7,243,1689,1576
285.7,4,-10,254,1689,1576
285.8,-22,3,243,1689,1576
285.9,-19,8,241,1689,1576
286,-23,-17,207,1689,1576
286.1,-13,-9,242,1689,1576
286.2,113,39,263,1689,1576
286.3,91,-63,228,1689,1576
286.4,37,-254,365,1689,1576
286.5,77,-26,255,1689,1576
286.6,-37,206,417,1690,1577
286.7,110,166,316,1691,1578
286.8,53,146,349,1691,1578
286.9,-5,84,212,1691,1578
287,-34,-20,241,1691,1578
287.1,-7,75,230,1691,1578
287.2,-17,63,249,1691,1578
287.3,-24,39,247,1691,1578
287.4,-45,4,247,1691,1578
287.5,-27,-25,241,1691,1578
287.6,2,-62,253,1691,1578
287.7,-76,-23,307,1691,1578
287.8,-74,199,267,1691,1578
287.9,-54,-7,223,1691,1578
288,-58,-25,267,1691,1578
288.1,-36,-3,231,1691,1578
288.2,-72,-30,104,1691,1578
288.3,-36,130,328,1691,1578
288.4,1,-2,264,1691,1578
288.5,26,-145,216,1691,1578
288.6,-46,5,262,1691,1578
288.7,12,-89,292,1691,1578
288.8,-70,-5,213,1691,1578
288.9,48,187,294,1691,1578
289,12,-126,228,1691,1578
289.1,-118,-15,329,1691,1578
289.2,-102,296,262,1691,1578
289.3,-53,-24,264,1691,1578
289.4,-11,-82,207,1691,1578
289.5,30,170,238,1691,1578
289.6,-16,9,244,1691,1578
289.7,-23,1,271,1691,1578
289.8,8,-28,280,1691,1578
289.9,-13,148,242,1691,1578
290,-21,-9,239,1691,1578
290.1,-7,50,240,1691,1578
290.2,-29,24,242,1691,1578
290.3,-21,13,238,1691,1578
290.4,-30,14,242,1691,1578
290.5,-30,2,239,1691,1578
290.6,-25,12,238,1691,1578
290.7,-36,18,236,1691,1578
290.8,-21,6,239,1691,1578
290.9,-22,11,245,1691,1578
291,-25,4,242,1691,1578
291.1,-13,77,273,1691,1578
291.2,8,114,260,1691,1578
291.3,96,-4,161,1691,1578
291.4,7,-87,248,1691,1578
291.5,-5,-112,249,1691,1578
291.6,-4,-58,213,1691,1578
291.7,-7,-84,172,1691,1578
291.8,-7,-127,201,1691,1578
291.9,-8,-159,126,1691,1578
292,-14,-135,142,1691,1578
292.1,19,-240,195,1691,1578
292.2,36,-164,176,1691,1578
292.3,24,-180,165,1691,1578
292.4,-1,-148,67,1691,1578
292.5,11,-59,132,1691,1578
292.6,-10,-36,198,1691,1578
292.7,94,-31,511,1691,1578
292.8,-147,145,267,1691,1578
292.9,9,28,237,1691,1578
293,-12,21,240,1691,1578
293.1,-22,-27,236,1691,1578
293.2,-15,-25,233,1691,1578
293.3,-12,17,251,1691,1578
293.4,-17,60,241,1691,1578
293.5,-24,6,243,1691,1578
293.6,-38,0,245,1691,1578
293.7,-36,-23,229,1691,1578
293.8,-33,-103,261,1691,1578
293.9,-28,-63,266,1691,1578
294,77,-274,70,1691,1578
294.1,-36,-147,140,1691,1578
294.2,2,-126,280,1691,1578
294.3,-61,-75,290,1691,1578
294.4,1,103,319,1691,1578
294.5,-115,98,258,1691,1578
294.6,-137,-34,212,1691,1578
294.7,-164,135,282,1691,1578
294.8,-7,-26,323,1691,1578
294.9,12,-31,340,1691,1578
295,-76,-60,217,1691,1578
295.1,-220,-411,130,1691,1578
295.2,120,-22,147,1691,1578
295.3,-99,113,385,1691,1578
295.4,-51,149,181,1691,1578
295.5,-39,-144,72,1691,1578
295.6,81,-25,261,1691,1578
295.7,4,127,326,1691,1578
295.8,64,-39,-11,1691,1578
295.9,-9,118,225,1691,1578
296,-7,4,241,1691,1578
296.1,-21,3,239,1691,1578
296.2,-20,8,239,1691,1578
296.3,-22,6,239,1691,1578
296.4,-21,4,240,1691,1578
296.5,-21,8,243,1691,1578
296.6,15,-8,239,1691,1578
296.7,-21,8,243,1691,1578
296.8,-16,6,235,1691,1578
296.9,-20,6,241,1691,1578
297,-9,2,234,1691,1578
297.1,-15,6,239,1691,1578
297.2,-14,6,241,1691,1578
297.3,-11,5,241,1691,1578
297.4,-15,1,260,1691,1578
297.5,-28,6,233,1691,1578
297.6,-15,7,243,1691,1578
297.7,1,-1,243,1691,1578
297.8,-11,4,241,1691,1578
297.9,-18,46,285,1691,1578
298,69,54,221,1691,1578
298.1,91,75,203,1691,1578
298.2,60,-18,256,1691,1578
298.3,32,-82,257,1691,1578
298.4,14,-133,247,1691,1578
298.5,6,-162,178,1691,1578
298.6,-19,-161,83,1691,1578
298.7,-9,-211,99,1691,1578
298.8,-34,-211,100,1691,1578
298.9,-58,-222,104,1691,1578
299,-69,-226,115,1691,1578
299.1,-14,-195,84,1691,1578
299.2,15,-205,78,1691,1578
299.3,45,-188,90,1691,1578
299.4,1,-136,56,1691,1578
299.5,-60,111,308,1691,1578
299.6,-92,-77,-70,1692,1579
299.7,-4,178,347,1692,1579
299.8,-1,11,230,1692,1579
299.9,-30,129,261,1692,1579
300,1,59,233,1692,1579
300.1,-9,4,241,1692,1579
300.2,-12,-2,241,1692,1579
300.3,-14,22,241,1692,1579
300.4,9,78,260,1692,1579
300.5,-7,10,257,1692,1579
300.6,6,-9,240,1692,1579
300.7,-109,-55,272,1693,1580
300.8,-40,-39,226,1693,1580
300.9,-54,-80,195,1693,1580
301,-100,-112,163,1693,1580
301.1,-37,-164,138,1693,1580
301.2,-52,-180,141,1693,1580
301.3,-84,-155,112,1693,1580
301.4,-11,-73,125,1693,1580
301.5,186,-97,449,1693,1580
301.6,-29,-220,22,1693,1580
301.7,-43,-45,387,1694,1581
301.8,-104,-2,317,1694,1581
301.9,-42,-160,32,1695,1582
302,-162,168,361,1695,1582
302.1,-20,86,260,1695,1582
302.2,-23,3,235,1695,1582
302.3,23,-74,224,1695,1582
302.4,-56,43,218,1695,1582
302.5,-75,-40,235,1695,1582
302.6,20,-39,366,1695,1582
302.7,-27,165,268,1695,1582
302.8,-32,79,227,1695,1582
302.9,-17,-59,206,1695,1582
303,-25,78,249,1695,1582
303.1,-22,-21,248,1695,1582
303.2,-33,-113,218,1695,1582
303.3,-15,133,221,1695,1582
303.4,-18,-10,245,1695,1582
303.5,2,-7,258,1695,1582
303.6,-20,-38,239,1695,1582
303.7,-22,1,243,1695,1582
303.8,-39,74,236,1695,1582
303.9,-26,-9,237,1695,1582
304,-35,-7,243,1695,1582
304.1,-29,38,243,1695,1582
304.2,-23,6,238,1695,1582
304.3,-22,5,241,1695,1582
304.4,-22,2,239,1695,1582
304.5,-28,3,242,1695,1582
304.6,-32,71,243,1695,1582
304.7,-29,1,241,1695,1582
304.8,-18,15,228,1695,1582
304.9,-43,64,232,1695,1582
305,-52,179,278,1695,1582
305.1,98,-40,246,1695,1582
305.2,51,-20,246,1695,1582
305.3,-42,-89,184,1695,1582
305.4,-184,-96,208,1695,1582
305.5,-145,-117,227,1695,1582
305.6,-125,-101,180,1695,1582
305.7,-85,-85,189,1695,1582
305.8,-42,-86,245,1695,1582
305.9,511,-27,233,1695,1582
306,13,26,467,1695,1582
306.1,-43,-9,242,1695,1582
306.2,-29,8,234,1695,1582
306.3,-23,15,243,1695,1582
306.4,-51,-18,236,1695,1582
306.5,-24,-8,246,1695,1582
306.6,-16,19,243,1695,1582
306.7,-23,-12,238,1695,1582
306.8,-19,21,240,1695,1582
306.9,-23,7,242,1695,1582
307,-22,4,241,1695,1582
307.1,-23,5,240,1695,1582
307.2,-22,6,240,1695,1582
307.3,-21,8,240,1695,1582
307.4,-68,6,194,1695,1582
307.5,-54,12,226,1695,1582
307.6,-27,8,240,1695,1582
307.7,-18,-7,247,1695,1582
307.8,1,5,233,1695,1582
307.9,-23,5,243,1695,1582
308,-23,6,239,1695,1582
308.1,-19,6,239,1695,1582
308.2,-34,3,239,1695,1582
308.3,-6,29,246,1695,1582
308.4,-20,2,241,1695,1582
308.5,-18,8,240,1695,1582
308.6,-23,4,241,1695,1582
308.7,-22,6,240,1695,1582
308.8,-23,7,241,1695,1582
308.9,-23,8,241,1695,1582
309,-22,4,242,1695,1582
309.1,-21,7,240,1695,1582
309.2,-21,7,241,1695,1582
309.3,-22,6,241,1695,1582
309.4,-22,8,241,1695,1582
309.5,-22,7,241,1695,1582
309.6,-23,7,241,1695,1582
309.7,-21,6,240,1695,1582
309.8,-22,7,241,1695,1582
309.9,-22,6,240,1695,1582
310,-21,6,242,1695,1582
310.1,-21,7,240,1695,1582
310.2,-22,7,240,1695,1582
310.3,-20,5,240,1695,1582
310.4,-22,6,240,1695,1582
310.5,-22,6,240,1695,1582
310.6,8,3,328,1695,1582
310.7,-25,-11,232,1695,1582
310.8,-21,7,240,1695,1582
310.9,-22,16,241,1695,1582
311,-21,15,241,1695,1582
311.1,-20,10,239,1695,1582
311.2,-17,5,240,1695,1582
311.3,-19,4,242,1695,1582
311.4,-5,13,237,1695,1582
311.5,-27,8,240,1695,1582
311.6,-33,8,241,1695,1582
311.7,-29,7,239,1695,1582
311.8,-33,36,239,1695,1582
311.9,-30,9,240,1695,1582
312,-28,9,241,1695,1582
312.1,-18,5,241,1695,1582
312.2,-16,4,242,1695,1582
312.3,-10,2,240,1695,1582
312.4,-110,2,240,1695,1582
