time,ACx,ACy,ACz,encoder1,encoder2
275.8,-25,-62,245,1033,1175
275.9,-79,-268,140,1033,1175
276,98,-74,241,1034,1176
276.1,39,-279,307,1035,1177
276.2,155,73,357,1036,1178
276.3,60,21,60,1037,1179
276.4,54,17,81,1038,1180
276.5,104,17,45,1039,1181
276.6,147,-22,98,1040,1182
276.7,137,20,83,1042,1185
276.8,156,61,219,1043,1186
276.9,25,-46,511,1043,1186
277,-67,72,-35,1044,1187
277.1,-54,5,193,1044,1187
277.2,-32,17,206,1045,1188
277.3,-46,33,173,1048,1191
277.4,-15,15,223,1048,1191
277.5,-15,24,296,1049,1192
277.6,-69,53,338,1049,1192
277.7,-18,1,193,1049,1192
277.8,-6,15,270,1050,1193
277.9,-23,21,245,1050,1193
278,-33,19,255,1050,1193
278.1,-16,5,207,1051,1194
278.2,-36,18,240,1051,1194
278.3,-17,20,289,1051,1194
278.4,4,-67,89,1052,1195
278.5,-57,-36,259,1052,1195
278.6,-39,144,213,1052,1195
278.7,-81,-61,230,1052,1195
278.8,20,-86,265,1053,1196
278.9,-45,-26,202,1053,1196
279,-111,-39,268,1054,1197
279.1,-63,17,264,1054,1197
279.2,-55,66,311,1055,1198
279.3,21,132,270,1055,1198
279.4,-2,155,265,1055,1198
279.5,145,-9,258,1056,1199
279.6,139,-17,229,1056,1199
279.7,95,-1,205,1056,1199
279.8,79,14,221,1056,1199
279.9,-63,-42,175,1056,1199
280,24,-52,142,1056,1199
280.1,-4,-4,119,1056,1199
280.2,-35,-13,198,1056,1199
280.3,210,-76,341,1056,1199
280.4,5,10,225,1056,1199
280.5,21,47,380,1056,1199
280.6,-42,-22,226,1056,1199
280.7,-40,-36,237,1056,1199
280.8,-15,-23,233,1056,1199
280.9,23,3,230,1056,1199
281,-48,88,247,1056,1199
281.1,37,-4,195,1056,1199
281.2,-37,22,220,1056,1199
281.3,-23,-4,231,1056,1199
281.4,-24,-6,237,1056,1199
281.5,-21,-5,242,1056,1199
281.6,-75,-5,229,1056,1199
281.7,14,82,235,1056,1199
281.8,-34,73,221,1056,1199
281.9,9,-62,340,1056,1199
282,-12,-32,206,1057,1200
282.1,-27,-5,233,1057,1200
282.2,-26,35,234,1057,1200
282.3,-24,29,255,1057,1200
282.4,-15,11,234,1057,1200
282.5,-40,-15,260,1058,1201
282.6,-83,1,204,1058,1201
282.7,-9,5,268,1058,1201
282.8,-15,18,228,1059,1202
282.9,43,-52,292,1059,1202
283,-19,71,244,1059,1202
283.1,-33,-34,251,1060,1203
283.2,-23,-73,210,1060,1203
283.3,-35,-60,258,1060,1203
283.4,-22,29,239,1060,1203
283.5,-13,-38,237,1061,1204
283.6,-22,-11,240,1061,1204
283.7,-17,-1,242,1061,1204
283.8,-38,-71,241,1061,1204
283.9,-23,-79,225,1063,1206
284,-85,-88,186,1063,1206
284.1,-10,-260,200,1065,1208
284.2,-15,-261,383,1065,1208
284.3,-184,-76,170,1067,1210
284.4,100,-15,216,1069,1212
284.5,316,41,511,1072,1215
284.6,-14,21,324,1073,1216
284.7,30,19,62,1076,1219
284.8,-26,-7,55,1078,1221
284.9,-63,-54,105,1080,1223
285,129,-37,337,1081,1224
285.1,-33,-12,84,1082,1225
285.2,12,39,488,1084,1227
285.3,4,2,37,1086,1229
285.4,-3,49,412,1088,1231
285.5,-4,0,191,1090,1233
285.6,257,-455,511,1092,1236
285.7,-71,67,412,1093,1237
285.8,-24,49,-42,1095,1239
285.9,-6,-512,467,1095,1239
286,-25,-22,132,1095,1239
286.1,4,-4,58,1096,1240
286.2,-49,35,288,1096,1240
286.3,-18,27,238,1096,1240
286.4,-18,24,235,1097,1241
286.5,-16,23,243,1097,1241
286.6,-20,26,242,1097,1241
286.7,-19,37,241,1097,1241
286.8,-19,39,240,1097,1241
286.9,-19,38,241,1097,1241
287,-18,38,241,1097,1241
287.1,-19,40,239,1097,1241
287.2,-17,36,241,1097,1241
287.3,-19,37,240,1097,1241
287.4,-18,36,239,1097,1241
287.5,-18,39,240,1097,1241
287.6,-19,36,235,1097,1241
287.7,-17,38,242,1097,1241
287.8,-18,37,240,1097,1241
287.9,-18,38,241,1097,1241
288,-18,46,228,1097,1241
288.1,-19,37,239,1097,1241
288.2,-18,37,242,1097,1241
288.3,-19,38,238,1097,1241
288.4,-17,36,237,1097,1241
288.5,-18,38,242,1097,1241
288.6,-19,37,240,1097,1241
288.7,-19,37,240,1097,1241
288.8,-18,38,242,1097,1241
288.9,-18,38,239,1097,1241
289,-18,37,242,1097,1241
289.1,-19,37,240,1097,1241
289.2,-17,37,241,1097,1241
289.3,-19,38,240,1097,1241
289.4,-18,38,241,1097,1241
289.5,1,73,240,1097,1241
289.6,-27,50,240,1097,1241
289.7,-42,61,238,1097,1241
289.8,-10,28,286,1097,1241
289.9,-23,58,229,1097,1241
290,-27,9,194,1097,1241
290.1,60,-40,396,1097,1241
290.2,-13,19,272,1098,1242
290.3,-25,17,224,1098,1242
290.4,-46,8,216,1099,1243
290.5,-9,-14,244,1099,1243
290.6,-19,-7,247,1099,1243
290.7,-16,-1,235,1100,1244
290.8,-18,2,234,1100,1244
290.9,-32,-9,225,1100,1244
291,-15,-3,235,1100,1244
291.1,-15,-7,240,1100,1244
291.2,-16,-6,245,1100,1244
291.3,-19,-3,240,1100,1244
291.4,-16,-1,242,1101,1245
291.5,-11,-3,240,1101,1245
291.6,-20,-1,245,1101,1245
291.7,-22,-3,248,1101,1245
291.8,-16,-7,245,1101,1245
291.9,-18,-5,241,1101,1245
292,-18,0,242,1101,1245
292.1,-17,3,241,1101,1245
292.2,-18,1,242,1101,1245
292.3,-20,74,227,1101,1245
292.4,-132,-110,239,1101,1245
292.5,29,-9,246,1101,1245
292.6,-18,-49,239,1101,1245
292.7,-53,7,233,1101,1245
292.8,-43,-5,212,1101,1245
292.9,-64,-4,244,1101,1245
293,-30,1,235,1101,1245
293.1,-44,8,261,1101,1245
293.2,5,-48,256,1101,1245
293.3,-2,26,221,1101,1245
293.4,-19,17,210,1102,1246
293.5,-11,31,237,1102,1246
293.6,-23,58,262,1102,1246
293.7,7,84,261,1102,1246
293.8,15,-3,235,1102,1246
293.9,-41,6,202,1103,1247
294,1,-72,243,1103,1247
294.1,-23,-3,251,1104,1248
294.2,-32,-28,260,1104,1248
294.3,-36,99,196,1104,1248
294.4,-23,99,232,1104,1248
294.5,12,78,271,1104,1248
294.6,56,48,305,1104,1248
294.7,-75,-26,224,1104,1248
294.8,-39,8,265,1104,1248
294.9,-20,73,228,1105,1249
295,-21,46,259,1105,1249
295.1,-53,-35,248,1106,1250
295.2,-23,35,242,1106,1250
295.3,-49,-7,247,1106,1250
295.4,-25,-68,244,1106,1250
295.5,-33,24,235,1106,1250
295.6,-13,-6,253,1106,1250
295.7,-17,46,241,1106,1250
295.8,-14,39,246,1106,1250
295.9,-7,55,271,1106,1250
296,-22,34,201,1107,1251
296.1,-24,10,195,1107,1251
296.2,-32,-42,220,1107,1251
296.3,-4,-58,269,1108,1252
296.4,-23,-73,230,1108,1252
296.5,-22,-120,235,1108,1252
296.6,42,-94,229,1108,1252
296.7,-53,-152,119,1108,1252
296.8,-287,-143,239,1108,1252
296.9,-61,-58,115,1110,1254
297,-80,14,139,1111,1255
297.1,57,-13,195,1113,1257
297.2,-55,40,357,1115,1259
297.3,49,23,511,1116,1260
297.4,-5,-21,88,1117,1261
297.5,-6,40,51,1118,1262
297.6,2,-7,132,1120,1264
297.7,-61,19,110,1121,1265
297.8,-28,-7,45,1122,1266
297.9,11,-9,38,1123,1267
298,-8,48,508,1124,1268
298.1,66,-39,324,1124,1268
298.2,-12,31,447,1125,1269
298.3,26,37,141,1126,1270
298.4,-9,-18,111,1127,1271
298.5,-99,20,215,1128,1272
298.6,-50,25,316,1129,1273
298.7,-38,15,381,1130,1274
298.8,-6,-11,62,1130,1274
298.9,15,90,461,1131,1275
299,-19,31,337,1132,1276
299.1,-10,-10,46,1132,1276
299.2,37,53,342,1134,1278
299.3,-30,15,40,1134,1278
299.4,-62,503,511,1135,1279
299.5,-47,170,237,1135,1280
299.6,-14,123,230,1135,1280
299.7,23,96,218,1135,1280
299.8,2,89,204,1135,1280
299.9,-8,66,230,1135,1280
300,80,105,170,1135,1280
300.1,37,-28,148,1135,1280
300.2,-28,-37,252,1136,1281
300.3,-9,-155,224,1136,1281
300.4,-77,22,294,1136,1281
300.5,77,3,270,1136,1281
300.6,179,-17,250,1136,1281
300.7,200,-3,115,1136,1281
300.8,170,-31,76,1136,1281
300.9,183,2,61,1136,1281
301,312,50,99,1136,1281
301.1,233,-42,-75,1136,1281
301.2,213,-5,27,1136,1281
301.3,238,-1,53,1137,1282
301.4,272,9,-43,1138,1283
301.5,283,-54,8,1138,1283
301.6,247,-15,16,1138,1283
301.7,253,-19,14,1138,1283
301.8,256,-23,-6,1139,1284
301.9,256,-15,-13,1139,1284
302,259,-18,7,1139,1284
302.1,249,-14,9,1139,1284
302.2,253,-15,16,1139,1284
302.3,252,-14,18,1139,1284
302.4,199,-25,39,1139,1284
302.5,249,-30,23,1139,1284
302.6,254,-23,13,1139,1284
302.7,254,-19,7,1139,1284
302.8,258,-24,43,1139,1284
302.9,250,-31,7,1139,1284
303,257,-25,4,1139,1284
303.1,248,-6,43,1139,1284
303.2,252,-30,6,1139,1284
303.3,253,-19,1,1139,1284
303.4,242,-42,29,1139,1284
303.5,249,-22,15,1139,1284
303.6,252,-20,11,1139,1284
303.7,253,-21,10,1139,1284
303.8,249,-18,15,1139,1284
303.9,255,-17,8,1139,1284
304,253,-21,18,1139,1284
304.1,252,-24,23,1139,1284
304.2,246,-21,46,1139,1284
304.3,241,-46,12,1139,1284
304.4,252,-23,1,1139,1284
304.5,250,-22,13,1139,1284
304.6,253,-20,14,1139,1284
304.7,254,-17,4,1139,1284
304.8,254,-18,5,1139,1284
304.9,254,-21,6,1139,1284
305,253,-23,10,1139,1284
305.1,249,-23,20,1139,1284
305.2,250,-25,-1,1139,1284
305.3,253,-19,12,1139,1284
305.4,254,-21,6,1139,1284
305.5,252,-22,11,1139,1284
305.6,262,-15,-12,1139,1284
305.7,252,-28,-2,1139,1284
305.8,254,-15,4,1139,1284
305.9,254,-19,0,1139,1284
306,253,-20,6,1139,1284
306.1,254,-20,7,1139,1284
306.2,253,-25,6,1139,1284
306.3,254,-21,3,1139,1284
306.4,252,-20,11,1139,1284
306.5,255,-21,2,1139,1284
306.6,255,-22,5,1139,1284
306.7,245,-15,39,1139,1284
306.8,249,-11,14,1139,1284
306.9,250,-19,3,1139,1284
307,248,-12,14,1139,1284
307.1,253,-32,-10,1139,1284
307.2,254,-20,9,1139,1284
307.3,254,-21,14,1139,1284
307.4,254,-24,16,1139,1284
307.5,251,-19,22,1139,1284
307.6,254,-25,12,1139,1284
307.7,251,-23,15,1139,1284
307.8,251,-19,16,1139,1284
307.9,253,-23,17,1139,1284
308,258,-16,21,1139,1284
308.1,262,-4,38,1139,1284
308.2,271,-37,11,1139,1284
308.3,256,-24,-2,1139,1284
308.4,249,-22,9,1139,1284
308.5,266,-24,14,1139,1284
308.6,248,-13,22,1139,1284
308.7,254,-16,2,1139,1284
308.8,253,-25,12,1139,1284
308.9,252,-24,10,1139,1284
309,253,-15,6,1139,1284
309.1,253,-20,10,1139,1284
309.2,256,-20,7,1139,1284
309.3,255,-13,2,1139,1284
309.4,257,-19,1,1139,1284
309.5,254,-19,-8,1139,1284
309.6,253,-19,3,1139,1284
309.7,250,-23,5,1139,1284
309.8,252,-27,-10,1139,1284
309.9,251,-22,3,1139,1284
310,255,-20,0,1139,1284
310.1,255,-21,1,1139,1284
310.2,254,-18,8,1139,1284
310.3,254,-30,16,1139,1284
310.4,253,-27,-4,1139,1284
310.5,250,-23,13,1139,1284
310.6,253,-28,1,1139,1284
310.7,249,-5,12,1139,1284
310.8,256,-20,-35,1139,1284
310.9,259,-25,13,1139,1284
311,250,-20,12,1139,1284
311.1,253,-19,0,1139,1284
311.2,250,-18,11,1139,1284
311.3,250,-25,-11,1139,1284
311.4,253,-18,-2,1139,1284
311.5,255,-15,2,1139,1284
311.6,250,-21,12,1139,1284
311.7,256,-23,3,1139,1284
311.8,252,-17,-4,1139,1284
311.9,251,-18,-1,1139,1284
312,252,-18,-8,1139,1284
312.1,255,-19,-2,1139,1284
312.2,253,-19,1,1139,1284
312.3,252,-19,3,1139,1284
312.4,254,-17,-14,1139,1284
312.5,252,-17,14,1139,1284
312.6,253,-18,4,1139,1284
312.7,249,-15,5,1139,1284
312.8,252,-19,-2,1139,1284
312.9,253,-17,-5,1139,1284
313,249,-21,19,1139,1284
313.1,253,-20,6,1139,1284
313.2,253,-20,3,1139,1284
