time,ACx,ACy,ACz,encoder1,encoder2
163.4,-4,-11,236,1394,1351
163.5,-18,14,244,1394,1351
163.6,-18,25,236,1394,1351
163.7,-23,19,242,1394,1351
163.8,-22,9,244,1394,1351
163.9,-9,-12,249,1394,1351
164,-3,19,236,1394,1351
164.1,-1,23,237,1394,1351
164.2,-20,4,243,1394,1351
164.3,0,20,229,1394,1351
164.4,-6,22,245,1394,1351
164.5,-26,79,231,1394,1351
164.6,-30,18,251,1394,1351
164.7,-461,-105,212,1394,1351
164.8,41,-50,229,1394,1351
164.9,-37,23,215,1394,1351
165,-16,38,244,1394,1351
165.1,-83,0,63,1394,1351
165.2,-41,25,265,1394,1351
165.3,-29,8,237,1394,1351
165.4,33,17,251,1394,1351
165.5,-52,5,213,1394,1351
165.6,10,28,226,1394,1351
165.7,-26,1,244,1394,1351
165.8,-28,-61,234,1394,1351
165.9,-37,16,245,1394,1351
166,-31,9,240,1394,1351
166.1,-38,4,239,1394,1351
166.2,-36,9,248,1394,1351
166.3,-31,71,253,1394,1351
166.4,-71,46,258,1394,1351
166.5,-12,-35,276,1394,1351
166.6,-12,-8,226,1394,1351
166.7,-17,-3,251,1394,1351
166.8,-30,-29,272,1394,1351
166.9,-10,16,223,1394,1351
167,12,22,255,1394,1351
167.1,-29,-18,253,1394,1351
167.2,-17,11,241,1394,1351
167.3,-19,4,243,1394,1351
167.4,-28,1,242,1394,1351
167.5,-59,84,234,1394,1351
167.6,28,21,242,1394,1351
167.7,-41,-23,230,1394,1351
167.8,-19,-13,234,1394,1351
167.9,-19,6,243,1394,1351
168,-19,0,240,1394,1351
168.1,-15,-2,239,1394,1351
168.2,-16,5,238,1394,1351
168.3,-13,16,241,1394,1351
168.4,-19,15,242,1394,1351
168.5,-16,24,240,1394,1351
168.6,-10,26,240,1394,1351
168.7,-16,9,238,1394,1351
168.8,-17,0,239,1394,1351
168.9,-17,28,244,1394,1351
169,-19,32,238,1394,1351
169.1,-8,-1,236,1395,1352
169.2,-37,-32,241,1395,1352
169.3,-19,-9,240,1395,1352
169.4,-19,-9,240,1395,1352
169.5,-19,0,240,1395,1352
169.6,-11,30,241,1395,1352
169.7,-18,1,238,1395,1352
169.8,-14,42,244,1395,1352
169.9,-21,-2,243,1395,1352
170,-22,3,247,1395,1352
170.1,-23,28,239,1395,1352
170.2,-23,1,241,1395,1352
170.3,-18,2,238,1395,1352
170.4,-17,1,242,1395,1352
170.5,-24,5,241,1395,1352
170.6,-17,30,241,1395,1352
170.7,-17,16,245,1395,1352
170.8,-20,30,238,1395,1352
170.9,-3,22,261,1395,1352
171,-15,37,229,1395,1352
171.1,-46,-23,315,1395,1352
171.2,-25,-22,224,1395,1352
171.3,-23,-1,240,1395,1352
171.4,-22,6,237,1395,1352
171.5,-18,17,242,1395,1352
171.6,-19,10,239,1395,1352
171.7,-21,16,237,1395,1352
171.8,-23,15,239,1395,1352
171.9,-24,-9,237,1395,1352
172,-27,-23,243,1395,1352
172.1,-24,0,241,1395,1352
172.2,-25,15,241,1395,1352
172.3,-20,39,235,1395,1352
172.4,-27,-49,242,1395,1352
172.5,-18,35,243,1395,1352
172.6,-20,2,242,1395,1352
172.7,-23,12,241,1395,1352
172.8,-24,7,243,1395,1352
172.9,-22,0,241,1395,1352
173,-15,5,241,1395,1352
173.1,-21,-10,241,1395,1352
173.2,-23,-25,241,1395,1352
173.3,1,-46,236,1395,1352
173.4,-21,-10,223,1395,1352
173.5,-19,21,249,1395,1352
173.6,-16,16,244,1395,1352
173.7,-15,-10,252,1395,1352
173.8,-29,-1,231,1395,1352
173.9,-32,-5,242,1395,1352
174,-52,10,218,1395,1352
174.1,-78,-1,199,1395,1352
174.2,-39,-25,190,1395,1352
174.3,-27,11,250,1395,1352
174.4,-4,11,198,1397,1354
174.5,-22,19,206,1397,1354
174.6,-8,28,278,1397,1354
174.7,-23,4,237,1397,1354
174.8,-43,17,243,1397,1354
174.9,-5,18,246,1397,1354
175,-22,9,242,1397,1354
175.1,-31,5,235,1397,1354
175.2,-25,10,250,1397,1354
175.3,-41,10,253,1397,1354
175.4,-4,-12,247,1397,1354
175.5,-42,-5,255,1397,1354
175.6,-28,-19,234,1397,1354
175.7,-21,-12,229,1397,1354
175.8,-38,-28,246,1397,1354
175.9,24,38,281,1397,1354
176,-6,18,174,1397,1354
176.1,-53,3,257,1397,1354
176.2,-41,-23,154,1397,1354
176.3,-3,37,199,1397,1354
176.4,-19,27,231,1397,1354
176.5,-20,-31,243,1397,1354
176.6,-4,20,234,1397,1354
176.7,-10,74,244,1397,1354
176.8,-25,32,236,1397,1354
176.9,-34,-49,254,1397,1354
177,-32,-62,251,1397,1354
177.1,-28,-29,239,1397,1354
177.2,-56,36,256,1397,1354
177.3,-3,21,232,1397,1354
177.4,-24,11,251,1397,1354
177.5,-18,4,239,1397,1354
177.6,-4,-23,239,1397,1354
177.7,2,42,264,1397,1354
177.8,-22,61,247,1397,1354
177.9,-15,49,204,1397,1354
178,-20,2,245,1397,1354
178.1,41,33,241,1397,1354
178.2,-68,-3,243,1397,1354
178.3,-25,-27,219,1397,1354
178.4,-52,1,234,1397,1354
178.5,-143,61,182,1397,1354
178.6,-28,22,195,1397,1354
178.7,-3,82,240,1397,1354
178.8,-30,60,242,1397,1354
178.9,-16,36,242,1397,1354
179,-13,-6,201,1397,1354
179.1,-37,-35,218,1397,1354
179.2,-15,-39,252,1397,1354
179.3,-20,-73,242,1397,1354
179.4,-68,-18,258,1397,1354
179.5,-26,9,242,1397,1354
179.6,3,10,251,1397,1354
179.7,-22,17,233,1397,1354
179.8,-49,18,236,1397,1354
179.9,-23,22,254,1397,1354
180,-2,41,250,1397,1354
180.1,-31,37,233,1397,1354
180.2,-40,42,239,1397,1354
180.3,-5,88,230,1397,1354
180.4,-27,-52,223,1397,1354
180.5,-35,-31,212,1397,1354
180.6,-26,7,250,1397,1354
180.7,-48,4,219,1397,1354
180.8,-50,-11,247,1397,1354
180.9,-37,-30,240,1397,1354
181,7,0,236,1397,1354
181.1,-21,12,240,1397,1354
181.2,-23,59,246,1397,1354
181.3,-28,23,242,1397,1354
181.4,-16,0,229,1397,1354
181.5,-5,-14,247,1398,1355
181.6,-26,-44,238,1398,1355
181.7,-49,-38,221,1398,1355
181.8,-39,39,238,1398,1355
181.9,-28,5,243,1398,1355
182,-36,5,241,1398,1355
182.1,-26,-5,235,1398,1355
182.2,-40,-23,224,1398,1355
182.3,-57,61,242,1398,1355
182.4,-50,13,232,1398,1355
182.5,-17,45,254,1398,1355
182.6,-33,15,247,1399,1356
182.7,-46,27,233,1399,1356
182.8,63,-104,274,1399,1356
182.9,-24,-17,217,1399,1356
183,6,8,232,1399,1356
183.1,14,23,218,1399,1356
183.2,-101,-18,306,1399,1356
183.3,-54,-1,243,1399,1356
183.4,114,-206,237,1399,1356
183.5,-75,-12,197,1399,1356
183.6,-19,30,248,1399,1356
183.7,-32,8,245,1399,1356
183.8,-30,8,246,1399,1356
183.9,-31,-9,231,1399,1356
184,21,-37,257,1399,1356
184.1,-18,3,247,1399,1356
184.2,-34,59,191,1399,1356
184.3,-39,79,254,1399,1356
184.4,-58,70,272,1399,1356
184.5,-28,14,213,1399,1356
184.6,-50,-11,181,1399,1356
184.7,-27,-59,146,1399,1356
184.8,-46,-40,313,1400,1357
184.9,-36,-9,219,1400,1357
185,43,-8,252,1401,1358
185.1,43,-8,252,1401,1358
185.2,-49,1,223,1403,1360
185.3,13,-12,238,1403,1360
185.4,-51,-44,244,1403,1360
185.5,-42,96,238,1403,1360
185.6,-58,8,243,1403,1360
185.7,-57,-30,230,1403,1360
185.8,-10,-8,242,1403,1360
185.9,-60,-3,246,1403,1360
186,-31,12,237,1403,1360
186.1,-23,12,239,1403,1360
186.2,-28,-14,237,1403,1360
186.3,-21,15,244,1403,1360
186.4,-25,11,239,1403,1360
186.5,-22,18,242,1403,1360
186.6,-33,-5,240,1403,1360
186.7,-39,55,237,1403,1360
186.8,-29,-12,237,1403,1360
186.9,-37,24,235,1403,1360
187,-21,0,241,1403,1360
187.1,-34,11,248,1403,1360
187.2,-15,16,263,1403,1360
187.3,-28,19,233,1403,1360
187.4,-44,11,254,1403,1360
187.5,-23,25,240,1403,1360
187.6,-21,1,237,1403,1360
187.7,-15,15,238,1403,1360
187.8,-15,5,244,1403,1360
187.9,-13,-8,238,1403,1360
188,-15,9,244,1403,1360
188.1,-17,1,243,1403,1360
188.2,-16,0,242,1403,1360
188.3,-15,-3,240,1403,1360
188.4,-11,5,239,1403,1360
188.5,-17,4,241,1403,1360
188.6,-17,3,242,1403,1360
188.7,-9,-1,253,1403,1360
188.8,10,11,229,1405,1362
188.9,-28,12,238,1405,1362
189,-21,7,239,1405,1362
189.1,-23,13,241,1405,1362
189.2,-14,29,244,1405,1362
189.3,-20,18,244,1405,1362
189.4,6,-19,237,1407,1364
189.5,-36,-9,231,1407,1364
189.6,-12,3,239,1407,1364
189.7,-26,-9,247,1407,1364
189.8,-9,-11,231,1407,1364
189.9,-7,1,238,1407,1364
190,-23,3,244,1407,1364
190.1,10,-3,229,1407,1364
190.2,-28,-7,242,1407,1364
190.3,-9,6,241,1407,1364
190.4,-18,37,249,1407,1364
190.5,-11,2,242,1407,1364
190.6,-29,-38,227,1407,1364
190.7,-4,-7,242,1407,1364
190.8,-24,30,242,1407,1364
190.9,-21,-1,241,1407,1364
191,-16,2,240,1407,1364
191.1,-22,6,243,1407,1364
191.2,-29,1,239,1407,1364
191.3,-30,1,239,1407,1364
191.4,-13,21,244,1407,1364
191.5,-17,23,240,1407,1364
191.6,-16,39,241,1407,1364
191.7,-30,3,234,1407,1364
191.8,6,-51,237,1407,1364
191.9,-11,-4,249,1407,1364
192,-11,13,245,1407,1364
192.1,-4,2,237,1408,1365
192.2,-17,7,245,1408,1365
192.3,-13,18,242,1408,1365
192.4,-21,20,241,1408,1365
192.5,-10,5,245,1408,1365
192.6,-15,-2,256,1408,1365
192.7,-24,-18,249,1408,1365
192.8,-28,-26,240,1408,1365
192.9,-15,4,239,1408,1365
193,-14,-5,235,1408,1365
193.1,-6,7,244,1408,1365
193.2,-20,15,241,1408,1365
193.3,-27,1,243,1408,1365
193.4,-21,0,239,1408,1365
193.5,-20,19,255,1408,1365
193.6,-6,13,213,1408,1365
193.7,13,24,231,1408,1365
193.8,-7,13,251,1408,1365
193.9,-14,7,245,1408,1365
194,-14,-23,239,1408,1365
194.1,-28,-34,242,1408,1365
194.2,-9,-17,238,1408,1365
194.3,-13,4,238,1408,1365
194.4,-13,29,243,1408,1365
194.5,-3,40,243,1408,1365
194.6,-20,19,239,1408,1365
194.7,-26,-28,237,1408,1365
194.8,-5,1,237,1408,1365
194.9,-24,30,239,1408,1365
195,-29,50,252,1408,1365
195.1,-24,-9,251,1408,1365
195.2,-8,6,241,1408,1365
195.3,-15,2,233,1408,1365
195.4,-9,1,269,1408,1365
195.5,-16,-3,208,1408,1365
195.6,-30,3,295,1408,1365
195.7,-18,-32,231,1408,1365
195.8,-14,-65,238,1408,1365
195.9,-16,0,240,1408,1365
196,-16,-1,241,1408,1365
196.1,-18,2,240,1408,1365
196.2,-15,-3,239,1408,1365
196.3,-17,8,243,1408,1365
196.4,-18,29,249,1408,1365
196.5,-16,7,240,1408,1365
196.6,-20,3,241,1408,1365
196.7,-23,-10,241,1408,1365
196.8,-8,18,233,1408,1365
196.9,-10,7,239,1408,1365
197,-19,3,240,1408,1365
197.1,-19,8,239,1408,1365
197.2,-17,1,241,1408,1365
197.3,-17,7,242,1408,1365
197.4,-18,6,240,1408,1365
197.5,-19,0,242,1408,1365
197.6,-19,4,240,1408,1365
197.7,-18,7,240,1408,1365
197.8,-19,3,241,1408,1365
197.9,-18,21,243,1408,1365
198,-14,13,241,1408,1365
198.1,-15,12,242,1408,1365
198.2,-16,6,240,1408,1365
198.3,-16,-7,242,1408,1365
198.4,-14,-27,239,1408,1365
198.5,-15,-14,240,1408,1365
198.6,-11,5,241,1408,1365
198.7,-25,2,238,1408,1365
198.8,-10,-10,240,1408,1365
198.9,-6,0,240,1408,1365
199,-17,-3,244,1408,1365
199.1,-19,-10,241,1408,1365
199.2,-13,-10,236,1408,1365
199.3,-5,11,251,1408,1365
199.4,-13,14,239,1408,1365
199.5,-29,13,234,1408,1365
199.6,-19,0,237,1408,1365
199.7,-16,0,240,1408,1365
199.8,-15,14,243,1408,1365
199.9,-16,-2,244,1408,1365
200,5,4,237,1408,1365
200.1,-9,-8,236,1408,1365
200.2,-15,-20,235,1408,1365
200.3,-18,-8,243,1408,1365
200.4,-10,18,249,1408,1418
200.5,-16,15,234,1408,1418
200.6,-21,3,237,1408,1418
200.7,-17,2,241,1408,1418
200.8,-19,-6,240,1408,1418
200.9,-13,-1,240,1408,1418
201,-11,19,240,1408,1418
201.1,-2,28,247,1408,1418
201.2,-19,-12,238,1408,1418
201.3,-17,1,241,1408,1418
201.4,-16,12,241,1408,1418
201.5,-17,6,241,1408,1418
201.6,-17,3,240,1408,1418
201.7,-17,5,232,1408,1418
201.8,-10,7,241,1408,1418
201.9,-18,2,242,1408,1418
202,-12,8,244,1408,1418
202.1,-15,10,240,1408,1418
202.2,-17,-11,243,1408,1418
202.3,-37,-40,228,1408,1418
202.4,-30,0,234,1408,1418
202.5,-11,20,243,1408,1418
202.6,-23,-13,246,1408,1418
202.7,-18,31,237,1408,1418
202.8,-19,30,242,1408,1418
202.9,-18,3,242,1408,1418
203,-27,3,240,1408,1418
203.1,-20,-3,238,1408,1418
203.2,-18,1,241,1408,1418
203.3,-13,28,238,1408,1418
203.4,-13,30,240,1408,1418
203.5,-25,9,237,1408,1418
203.6,-20,8,243,1408,1418
203.7,-15,2,240,1408,1418
203.8,-15,-9,239,1408,1418
203.9,-19,-22,246,1408,1418
204,-17,-20,237,1408,1418
204.1,-19,-11,237,1408,1418
204.2,-27,-27,236,1408,1418
204.3,1,11,248,1408,1418
204.4,-59,-24,232,1408,1418
204.5,-3,-61,245,1408,1418
204.6,-3,-14,211,1408,1418
204.7,66,57,511,1408,1418
204.8,-64,49,195,1408,1418
204.9,-13,50,246,1408,1418
205,-27,65,244,1408,1418
205.1,-16,-15,260,1408,1418
205.2,-30,-5,251,1408,1418
205.3,-28,2,240,1408,1418
205.4,-29,-10,234,1408,1418
205.5,-19,82,215,1409,1419
205.6,-31,-32,247,1409,1419
205.7,-18,4,241,1409,1419
205.8,-23,1,239,1409,1419
205.9,-19,7,240,1409,1419
206,-22,6,242,1409,1419
206.1,-16,11,240,1409,1419
206.2,-20,2,239,1409,1419
206.3,-19,16,240,1409,1419
206.4,-22,12,234,1409,1419
206.5,-27,1,241,1409,1419
206.6,-20,17,241,1409,1419
206.7,-23,3,242,1409,1419
206.8,-22,4,240,1409,1419
206.9,-23,5,240,1409,1419
207,-20,3,239,1409,1419
207.1,-21,6,242,1409,1419
207.2,-17,4,246,1409,1419
207.3,-21,-21,242,1409,1419
207.4,-7,-75,192,1409,1419
207.5,-47,59,229,1409,1419
207.6,-35,63,244,1409,1419
207.7,-22,22,239,1409,1419
207.8,-18,1,250,1409,1419
207.9,-21,18,236,1409,1419
208,-29,4,240,1409,1419
208.1,-15,24,242,1409,1419
208.2,-18,33,243,1409,1419
208.3,-15,35,238,1409,1419
208.4,-15,12,252,1409,1419
208.5,18,38,135,1409,1419
208.6,-6,-16,239,1409,1419
208.7,-81,30,336,1409,1419
208.8,-26,12,239,1409,1419
208.9,1,-3,216,1409,1419
209,-40,-26,227,1409,1419
209.1,-29,-15,245,1409,1419
209.2,-20,8,230,1409,1419
209.3,-25,46,209,1409,1419
209.4,142,-10,284,1409,1419
209.5,-59,-24,240,1409,1419
209.6,-31,-18,238,1409,1419
209.7,-11,-15,240,1409,1419
209.8,-19,-12,240,1410,1420
209.9,-19,-5,239,1410,1420
210,-20,11,240,1410,1420
210.1,-19,11,240,1410,1420
210.2,-21,4,241,1410,1420
210.3,-17,25,243,1410,1420
210.4,-20,16,243,1410,1420
210.5,-20,-16,236,1410,1420
210.6,-20,-11,239,1410,1420
210.7,-33,-23,237,1410,1420
210.8,-21,-9,240,1410,1420
210.9,-12,-1,241,1410,1420
211,-14,0,240,1410,1420
211.1,-25,17,236,1410,1420
211.2,-14,16,246,1410,1420
211.3,-22,14,238,1410,1420
211.4,-16,8,244,1410,1420
211.5,-21,3,232,1410,1420
211.6,-24,-1,236,1410,1420
211.7,-22,16,243,1410,1420
211.8,-22,16,244,1410,1420
211.9,-11,18,245,1410,1420
212,-21,-2,253,1410,1420
212.1,-25,6,246,1410,1420
212.2,-9,11,230,1410,1420
212.3,2,2,223,1410,1420
212.4,-19,-14,253,1410,1420
212.5,-7,24,218,1410,1420
212.6,-32,20,239,1410,1420
212.7,-27,2,250,1410,1420
212.8,-24,26,238,1410,1420
212.9,-19,23,240,1410,1420
213,-15,16,239,1410,1420
213.1,-18,-1,237,1410,1420
213.2,-22,44,248,1410,1420
213.3,-40,-24,225,1411,1421
213.4,-11,5,245,1411,1421
213.5,-36,14,240,1411,1421
213.6,-20,-3,232,1411,1421
213.7,-24,-14,245,1411,1421
213.8,-15,-38,242,1411,1421
213.9,-23,-11,239,1411,1421
214,-19,-13,242,1411,1421
214.1,-17,-6,238,1411,1421
214.2,-16,7,243,1411,1421
214.3,-22,2,245,1411,1421
214.4,-19,41,240,1411,1421
214.5,-35,34,230,1411,1421
214.6,-14,23,242,1411,1421
214.7,-4,3,244,1411,1421
214.8,-10,-4,225,1411,1421
214.9,2,1,239,1412,1422
215,-39,-6,241,1412,1422
215.1,-48,-43,231,1412,1422
215.2,-27,-31,240,1412,1422
215.3,-43,6,227,1412,1422
215.4,-8,22,260,1412,1422
215.5,-36,27,241,1412,1422
215.6,-83,-5,223,1412,1422
215.7,-111,-26,217,1412,1422
215.8,-70,-3,213,1412,1422
215.9,108,-19,144,1412,1422
216,-23,72,298,1412,1422
216.1,-26,28,240,1412,1422
216.2,4,18,246,1412,1422
216.3,-27,17,242,1412,1422
216.4,-42,22,258,1412,1422
216.5,0,20,214,1412,1422
216.6,24,24,299,1412,1422
216.7,64,-18,228,1412,1422
216.8,-28,49,216,1412,1422
216.9,-2,33,273,1412,1422
217,-27,25,239,1412,1422
217.1,-2,-57,243,1413,1423
217.2,-25,-84,236,1413,1423
217.3,-29,-55,239,1413,1423
217.4,-13,-9,263,1413,1423
217.5,0,0,227,1413,1423
217.6,-7,-16,261,1413,1423
217.7,-15,-36,240,1413,1423
217.8,-35,19,250,1413,1423
217.9,-23,38,225,1413,1423
218,-30,54,230,1415,1425
218.1,38,73,257,1415,1425
218.2,20,12,257,1415,1425
218.3,23,13,237,1415,1425
218.4,37,-6,220,1415,1425
218.5,-37,-16,177,1415,1425
218.6,66,13,267,1415,1425
218.7,-36,18,197,1415,1425
218.8,-17,20,228,1415,1425
218.9,-12,12,251,1415,1425
219,-4,10,261,1415,1425
219.1,-8,-2,225,1415,1425
219.2,68,-23,215,1415,1425
219.3,-99,17,169,1415,1425
219.4,-29,8,229,1415,1425
219.5,-14,27,244,1415,1425
219.6,-42,-32,240,1415,1425
219.7,-12,-50,236,1415,1425
219.8,-23,-17,238,1415,1425
219.9,-25,-27,237,1415,1425
220,-31,-29,243,1415,1425
220.1,-75,-42,223,1415,1425
220.2,-58,-40,217,1415,1425
220.3,-79,-52,230,1415,1425
220.4,-195,124,457,1415,1425
220.5,-43,128,511,1415,1425
220.6,-51,41,263,1415,1425
220.7,-2,20,173,1415,1425
220.8,-24,29,278,1415,1425
220.9,-22,27,222,1415,1425
221,-20,31,248,1415,1425
221.1,-8,7,239,1415,1425
221.2,-19,-37,280,1415,1425
221.3,-23,18,237,1415,1425
221.4,-32,46,240,1415,1425
221.5,11,35,240,1415,1425
221.6,-34,6,245,1415,1425
221.7,-51,-10,157,1415,1425
221.8,-31,0,256,1415,1425
221.9,-13,3,288,1415,1425
222,-33,12,241,1415,1425
222.1,-19,51,241,1415,1425
222.2,-4,94,228,1415,1425
222.3,-1,70,241,1415,1425
222.4,-22,48,235,1415,1425
222.5,-1,-15,275,1415,1425
222.6,-15,16,195,1415,1425
222.7,-46,-10,232,1415,1425
222.8,-30,-14,169,1415,1425
222.9,61,0,218,1415,1425
223,68,-7,194,1415,1425
223.1,52,0,191,1415,1425
223.2,-20,5,125,1415,1425
223.3,-19,-2,250,1415,1425
223.4,-10,0,240,1415,1425
223.5,-9,-10,249,1415,1425
223.6,-30,8,231,1415,1425
223.7,-87,26,190,1415,1425
223.8,10,-9,252,1415,1425
223.9,-19,34,244,1415,1425
224,-7,109,246,1415,1425
224.1,-2,25,235,1415,1425
224.2,-13,7,236,1415,1425
224.3,-25,14,244,1415,1425
224.4,-3,26,256,1415,1425
224.5,-12,47,227,1415,1425
224.6,-12,22,247,1416,1426
224.7,-1,16,188,1416,1426
224.8,-42,37,16,1416,1426
224.9,-22,15,43,1416,1426
225,-59,45,494,1416,1426
225.1,34,-33,285,1416,1426
225.2,-35,13,182,1416,1426
225.3,-22,11,180,1416,1426
225.4,-14,-44,204,1416,1426
225.5,-15,-23,253,1416,1426
225.6,-26,-21,223,1416,1426
225.7,-23,15,218,1416,1426
225.8,-13,33,249,1416,1426
225.9,-31,2,259,1416,1426
226,-52,-4,145,1416,1426
226.1,-27,16,204,1416,1426
226.2,-19,0,192,1416,1426
226.3,-43,-34,251,1416,1426
226.4,-16,-7,247,1416,1426
226.5,-18,-31,241,1416,1426
226.6,-18,-13,240,1416,1426
226.7,37,19,244,1416,1426
226.8,0,-1,244,1416,1426
226.9,-13,-21,235,1417,1427
227,-29,-37,241,1417,1427
227.1,-23,23,240,1417,1427
227.2,-19,35,241,1417,1427
227.3,-21,19,240,1417,1427
227.4,-21,26,242,1417,1427
227.5,-22,3,242,1417,1427
227.6,-24,-34,237,1417,1427
227.7,-24,-29,246,1417,1427
227.8,-8,65,249,1417,1427
227.9,-41,-71,251,1417,1427
228,-11,-57,233,1417,1427
228.1,-35,-79,240,1417,1427
228.2,-47,-62,260,1417,1427
228.3,-27,-13,254,1417,1427
228.4,-27,18,308,1417,1427
228.5,-35,40,296,1417,1427
228.6,-30,42,263,1417,1427
228.7,-48,6,241,1417,1427
228.8,-57,79,329,1417,1427
228.9,14,-10,199,1417,1427
229,-107,-113,261,1417,1427
229.1,-74,28,263,1417,1427
229.2,7,-18,266,1417,1427
229.3,-43,24,221,1417,1427
229.4,-47,39,188,1417,1427
229.5,-13,-2,239,1417,1427
229.6,-8,23,258,1417,1427
229.7,-22,33,254,1417,1427
229.8,-35,24,236,1417,1427
229.9,-29,26,253,1417,1427
230,-15,28,239,1417,1427
230.1,-17,28,238,1417,1427
230.2,-9,-36,222,1417,1427
230.3,-10,26,230,1417,1427
230.4,-26,54,252,1417,1427
230.5,-21,25,237,1417,1427
230.6,-15,4,244,1417,1427
230.7,-4,63,250,1417,1427
230.8,-22,34,245,1417,1427
230.9,-9,24,221,1417,1427
231,-8,32,250,1417,1427
231.1,-19,23,244,1417,1427
231.2,-35,16,225,1417,1427
231.3,-4,-17,234,1417,1427
231.4,-21,0,235,1417,1427
231.5,-19,-6,242,1417,1427
231.6,-46,-77,251,1417,1427
231.7,-31,-36,242,1417,1427
231.8,-5,3,234,1417,1427
231.9,-19,-34,241,1417,1427
232,-33,-25,226,1417,1427
232.1,0,-22,238,1417,1427
232.2,-11,-27,196,1417,1427
232.3,-65,15,244,1417,1427
232.4,-10,16,193,1417,1427
232.5,-44,43,239,1417,1427
232.6,-37,77,239,1417,1427
232.7,-41,40,234,1417,1427
232.8,-33,18,240,1417,1427
232.9,-33,49,231,1417,1427
233,-30,-23,233,1417,1427
233.1,-27,5,249,1417,1427
233.2,-38,-9,219,1417,1427
233.3,-16,-26,244,1417,1427
233.4,-49,-18,237,1417,1427
233.5,-39,-14,233,1417,1427
233.6,7,73,236,1417,1427
233.7,-14,25,245,1417,1427
233.8,-24,23,246,1417,1427
233.9,-18,13,236,1417,1427
234,-27,38,249,1417,1427
234.1,-30,12,258,1417,1427
234.2,-72,-42,262,1417,1427
234.3,-24,-113,237,1417,1427
234.4,-36,1,227,1417,1427
234.5,-34,-35,240,1417,1427
234.6,-52,8,236,1417,1427
234.7,-36,2,234,1417,1427
234.8,-37,-8,239,1417,1427
234.9,-14,7,237,1417,1427
235,-17,36,245,1417,1427
235.1,-66,77,236,1417,1427
235.2,-54,72,224,1417,1427
235.3,11,51,199,1417,1427
235.4,37,44,146,1417,1427
235.5,-43,8,257,1417,1427
235.6,-37,25,230,1417,1427
235.7,-37,-7,259,1417,1427
235.8,-24,3,236,1417,1427
235.9,-49,-32,228,1417,1427
236,10,-24,244,1417,1427
236.1,-25,-10,236,1417,1427
236.2,-52,-11,248,1417,1427
236.3,-25,-11,236,1417,1427
236.4,-24,-5,241,1417,1427
236.5,-17,18,242,1417,1427
236.6,-36,15,254,1417,1427
236.7,-3,1,223,1417,1427
236.8,-17,56,219,1417,1427
236.9,-30,17,214,1417,1427
237,-27,-23,258,1417,1427
237.1,-68,24,222,1417,1427
237.2,-15,-4,250,1417,1427
237.3,-22,-8,242,1417,1427
237.4,-26,-6,238,1417,1427
237.5,-38,-19,242,1417,1427
237.6,-4,-7,237,1417,1427
237.7,-21,-31,246,1417,1427
237.8,-21,0,242,1417,1427
237.9,-17,-11,243,1417,1427
238,-15,-7,241,1417,1427
238.1,-11,-24,237,1417,1427
238.2,-4,-45,251,1417,1427
238.3,-24,11,252,1417,1427
238.4,-5,-1,247,1417,1427
238.5,-24,1,246,1417,1427
238.6,-44,-3,189,1417,1427
238.7,-9,2,264,1417,1427
238.8,-44,49,265,1417,1427
238.9,2,-2,230,1417,1427
239,-26,3,216,1417,1427
239.1,-47,12,257,1417,1427
239.2,-24,28,251,1417,1427
239.3,-25,40,240,1417,1427
239.4,-25,-7,249,1417,1427
239.5,-13,-4,239,1417,1427
239.6,-14,14,237,1417,1427
239.7,-23,58,241,1417,1427
239.8,-7,55,252,1417,1427
239.9,-19,33,227,1417,1427
240,10,-30,426,1417,1427
240.1,15,5,74,1417,1427
240.2,-32,16,364,1417,1427
240.3,-11,-33,243,1417,1427
240.4,-32,-36,258,1417,1427
240.5,17,-29,221,1417,1427
240.6,-31,-49,230,1417,1427
240.7,-8,-2,242,1417,1427
240.8,-13,-9,235,1417,1427
240.9,-15,-8,237,1417,1427
241,-25,34,237,1417,1427
241.1,-20,4,249,1417,1427
241.2,-11,11,240,1417,1427
241.3,-22,-9,239,1417,1427
241.4,-25,-5,240,1417,1427
241.5,-24,3,240,1417,1427
241.6,-14,2,249,1417,1427
241.7,-20,0,236,1417,1427
241.8,-21,-12,247,1417,1427
241.9,-9,36,247,1417,1427
242,-29,26,238,1417,1427
242.1,-25,7,238,1417,1427
242.2,-28,14,239,1417,1427
242.3,-30,21,242,1417,1427
242.4,-15,-34,241,1417,1427
242.5,-12,9,240,1417,1427
242.6,-18,9,241,1417,1427
242.7,-20,0,242,1417,1427
242.8,-15,-6,243,1417,1427
242.9,-19,3,242,1417,1427
243,-35,33,215,1417,1427
243.1,-19,6,238,1417,1427
243.2,-19,-19,227,1417,1427
243.3,-26,1,242,1417,1427
243.4,-23,-4,234,1417,1427
243.5,-19,31,237,1417,1427
243.6,-21,56,240,1417,1427
243.7,-27,-5,249,1417,1427
243.8,-25,-73,247,1417,1427
243.9,-28,5,245,1417,1427
244,-23,3,240,1417,1427
244.1,-19,-8,244,1417,1427
244.2,-23,-17,236,1417,1427
244.3,-26,-8,239,1417,1427
244.4,-12,52,244,1417,1427
244.5,-20,-2,243,1417,1427
244.6,-21,1,240,1417,1427
244.7,-20,-14,241,1417,1427
244.8,-22,6,238,1417,1427
244.9,-19,9,241,1417,1427
245,-25,-10,242,1418,1428
245.1,-13,25,244,1418,1428
