time,ACx,ACy,ACz,encoder1,encoder2
278.2,-10,-14,124,248,222
278.3,-52,4,180,248,223
278.4,-31,17,212,249,223
278.5,-27,11,166,250,224
278.6,-15,13,109,250,225
278.7,-19,21,145,250,225
278.8,4,6,251,251,227
278.9,-34,14,208,252,227
279,-21,11,235,252,228
279.1,-26,19,294,254,228
279.2,-9,5,279,254,229
279.3,-36,23,205,255,229
279.4,-10,10,221,255,229
279.5,-29,21,245,255,230
279.6,-42,12,291,256,230
279.7,18,8,162,256,232
279.8,-13,33,235,256,232
279.9,-12,16,267,257,232
280,-7,23,245,257,232
280.1,-39,15,266,257,233
280.2,-26,35,246,257,233
280.3,-29,7,244,258,233
280.4,-10,29,237,258,233
280.5,-15,8,253,258,234
280.6,-18,18,250,258,234
280.7,-21,12,241,258,234
280.8,-19,16,237,258,234
280.9,-20,17,243,259,234
281,-17,10,242,259,234
281.1,-21,13,248,259,234
281.2,-17,12,243,259,234
281.3,-22,17,238,259,234
281.4,-18,11,240,259,234
281.5,-19,4,241,259,234
281.6,-18,5,241,259,234
281.7,-18,5,240,259,234
281.8,-19,6,240,259,234
281.9,-20,5,241,259,234
282,-19,6,241,259,234
282.1,-20,6,240,259,234
282.2,-19,6,240,259,234
282.3,-19,7,240,259,234
282.4,-19,6,240,259,234
282.5,-18,5,241,259,234
282.6,-19,6,240,259,234
282.7,-19,6,240,259,234
282.8,-20,5,240,259,234
282.9,-19,6,241,259,234
283,-18,6,241,259,234
283.1,-20,6,239,259,234
283.2,-19,6,241,259,234
283.3,-19,6,241,259,234
283.4,-19,6,241,259,234
283.5,-19,6,240,259,234
283.6,-19,6,241,259,234
283.7,-20,6,241,259,234
283.8,-19,6,241,259,234
283.9,-19,6,240,259,234
284,-19,7,240,259,234
284.1,-19,5,240,259,234
284.2,-14,11,243,259,235
284.3,-1,-4,245,259,235
284.4,1,21,301,259,235
284.5,-23,18,231,259,235
284.6,-51,69,231,259,235
284.7,-58,58,231,259,235
284.8,87,59,511,259,235
284.9,-11,-10,275,259,235
285,-24,-8,252,259,235
285.1,-13,10,238,259,235
285.2,-58,12,215,259,235
285.3,-19,25,242,259,235
285.4,-10,-1,237,259,235
285.5,-23,19,274,259,235
285.6,-3,43,285,259,235
285.7,-15,97,246,259,235
285.8,-16,110,317,259,235
285.9,-16,132,227,259,235
286,-57,68,262,259,235
286.1,-16,65,285,259,235
286.2,-27,-50,276,259,235
286.3,-25,-33,261,259,235
286.4,-39,-95,193,259,235
286.5,-38,-31,-264,259,235
286.6,-37,-52,-240,259,235
286.7,-16,-57,-242,259,235
286.8,-1,-57,-264,259,235
286.9,9,-61,-249,259,235
287,27,-55,-249,259,235
287.1,27,-51,-251,259,235
287.2,30,-58,-251,259,235
287.3,33,-36,-257,259,235
287.4,36,-28,-251,259,235
287.5,43,-22,-252,259,235
287.6,42,-12,-265,259,235
287.7,38,-29,-249,259,235
287.8,42,-30,-260,259,235
287.9,44,-24,-254,259,235
288,50,-12,-252,259,235
288.1,39,-11,-258,259,235
288.2,51,-34,-251,259,235
288.3,29,-67,-209,259,235
288.4,74,-19,-336,259,235
288.5,110,-8,-343,259,235
288.6,15,-47,-211,259,235
288.7,16,-30,-272,259,235
288.8,7,-105,-220,259,235
288.9,-1,-33,-254,259,235
289,32,-83,-246,259,235
289.1,3,-118,-217,259,235
289.2,37,-99,-226,259,235
289.3,1,-96,-246,259,235
289.4,34,-113,-233,259,235
289.5,40,-103,-221,259,235
289.6,40,-91,-243,259,235
289.7,18,-74,-233,259,235
289.8,16,-76,-254,259,235
289.9,-1,-67,-243,259,235
290,-50,-62,-273,259,235
290.1,-20,-58,-240,259,235
290.2,-37,-86,-269,259,235
290.3,-74,-64,-234,259,235
290.4,-115,8,-259,259,235
290.5,-85,3,-249,259,235
290.6,-63,-3,-235,259,235
290.7,-72,-16,-235,259,235
290.8,-92,-35,-274,259,235
290.9,-64,0,-212,259,235
291,-46,13,-240,259,235
291.1,-99,32,-225,259,235
291.2,-124,-36,-240,259,235
291.3,-139,-100,-187,259,235
291.4,-154,-150,-165,259,235
291.5,-169,-197,-117,259,235
291.6,-104,-238,-86,259,235
291.7,-123,-239,-86,259,235
291.8,-101,-201,-142,259,235
291.9,-99,-178,-189,259,235
292,-62,-166,-163,259,235
292.1,-48,-193,-165,259,235
292.2,-127,-210,-168,259,235
292.3,-117,-249,-104,259,235
292.4,-104,-188,-98,259,235
292.5,-62,-179,-120,259,235
292.6,-64,-206,-174,259,235
292.7,-38,-260,-181,259,235
292.8,-70,-252,-169,259,235
292.9,22,-213,-124,259,235
293,-11,-162,-67,259,235
293.1,-1,-227,-159,259,235
293.2,-48,-279,-241,259,235
293.3,-95,-155,-117,259,235
293.4,-77,-127,-132,259,235
293.5,-51,-146,-143,259,235
293.6,-63,-219,-172,259,235
293.7,-53,-272,-231,259,235
293.8,26,-199,-134,259,235
293.9,-60,-156,-108,259,235
294,-113,-160,-124,259,235
294.1,-62,-281,-247,259,235
294.2,-135,-219,-212,259,235
294.3,-52,-70,-43,259,235
294.4,-14,-132,-112,259,235
294.5,-72,-240,-145,259,235
294.6,-101,-387,-156,259,235
294.7,7,-275,-72,259,235
294.8,-121,-72,-32,259,235
294.9,-52,-189,-149,259,235
295,-55,-349,-234,259,235
295.1,-246,-290,-124,259,235
295.2,-37,-138,-70,259,235
295.3,9,-150,-90,259,235
295.4,0,-283,-64,259,235
295.5,3,-339,-11,259,235
295.6,-33,-197,12,259,235
295.7,-70,-214,46,259,235
295.8,-46,-325,-57,259,235
295.9,-123,-251,-31,259,235
296,-59,-194,16,259,235
296.1,44,-181,14,259,235
296.2,19,-334,18,259,235
296.3,34,-334,59,259,235
296.4,-1,-203,2,259,235
296.5,-60,-191,-18,259,235
296.6,-10,-331,-116,259,235
296.7,-83,-269,-34,259,235
296.8,14,-207,-19,259,235
296.9,43,-211,-44,259,235
297,36,-251,-92,259,235
297.1,55,-290,-122,259,235
297.2,115,-330,-99,259,235
297.3,10,-204,-88,259,235
297.4,-2,-161,-61,259,235
297.5,-26,-275,-179,259,235
297.6,-49,-266,-128,259,235
297.7,12,-160,-9,259,235
297.8,19,-242,-45,259,235
297.9,34,-312,-123,259,235
298,90,-311,-22,259,235
298.1,19,-211,22,259,235
298.2,-19,-151,-9,259,235
298.3,-5,-257,-37,259,235
298.4,-67,-348,-22,259,235
298.5,6,-185,40,259,235
298.6,63,-248,-14,259,235
298.7,134,-323,-165,259,235
298.8,128,-311,21,259,235
298.9,121,-260,-90,259,235
299,-41,-177,-97,259,235
299.1,43,-136,-46,259,235
299.2,76,-337,-152,259,235
299.3,121,-183,-122,259,235
299.4,25,-161,31,259,235
299.5,82,-239,-181,259,235
299.6,-26,-180,-168,259,235
299.7,-158,-57,-93,259,235
299.8,-34,-228,-217,259,235
299.9,11,-152,-197,259,235
300,1,-148,-114,259,235
300.1,22,-282,-171,259,235
300.2,-141,-110,-95,259,235
300.3,-137,-205,-30,259,235
300.4,-108,-310,-188,259,235
300.5,-74,-224,-81,259,235
300.6,119,-195,-35,259,235
300.7,50,-224,-105,259,235
300.8,74,-334,-101,259,235
300.9,-135,-165,-102,259,235
301,-96,-231,-68,259,235
301.1,-97,-281,-127,259,235
301.2,-17,-202,-97,259,235
301.3,114,-219,-63,259,235
301.4,49,-309,-133,259,235
301.5,-15,-273,-79,259,235
301.6,-137,-98,-61,259,235
301.7,-105,-131,-57,259,235
301.8,-82,-351,-162,259,235
301.9,-109,-257,-12,259,235
302,78,-232,4,259,235
302.1,34,-343,-4,259,235
302.2,31,-287,28,259,235
302.3,-38,-202,-11,259,235
302.4,2,-204,-71,259,235
302.5,-17,-273,-147,259,235
302.6,-105,-213,-77,259,235
302.7,-33,-223,-65,259,235
302.8,2,-257,-68,259,235
302.9,0,-284,-33,259,235
303,-15,-193,-29,259,235
303.1,-35,-387,-113,259,235
303.2,-48,-211,-123,259,235
303.3,-48,-128,-98,259,235
303.4,-72,-218,-245,259,235
303.5,64,-154,-101,259,235
303.6,51,-182,-20,259,235
303.7,18,-249,-88,259,235
303.8,-69,-336,7,259,235
303.9,-108,-159,35,259,235
304,-111,-186,31,259,235
304.1,-117,-322,1,259,235
304.2,-181,-254,7,259,235
304.3,-94,-183,-24,259,235
304.4,-105,-167,-34,259,235
304.5,-130,-207,-66,259,235
304.6,-15,-349,-24,259,235
304.7,-48,-210,-47,259,235
304.8,-78,-186,-75,259,235
304.9,-130,-257,-100,259,235
305,-114,-285,-68,259,235
305.1,-97,-201,-12,259,235
305.2,-87,-202,-15,259,235
305.3,-118,-241,-42,259,235
305.4,-122,-241,-50,259,235
305.5,-78,-261,-31,259,235
305.6,-95,-204,5,259,235
305.7,-77,-229,40,259,235
305.8,-62,-214,83,259,235
305.9,-64,-213,123,259,235
306,-92,-257,102,259,235
306.1,-20,-235,124,259,235
306.2,-49,-223,101,259,235
306.3,-57,-223,88,259,235
306.4,-52,-209,76,259,235
306.5,-69,-224,53,259,235
306.6,-92,-213,54,259,235
306.7,-78,-207,44,259,235
306.8,-59,-180,97,259,235
306.9,-58,-87,43,259,235
307,-17,-133,104,259,235
307.1,-1,-118,222,259,235
307.2,-5,-149,256,259,235
307.3,-31,-84,301,259,235
307.4,2,-84,326,259,235
307.5,-4,-78,328,259,235
307.6,2,-7,252,259,235
307.7,-34,-1,210,259,235
307.8,-22,45,208,259,235
307.9,12,14,299,259,235
308,-15,-4,237,259,235
308.1,-17,27,238,259,235
308.2,-11,13,239,259,235
308.3,-22,10,240,259,235
308.4,-21,12,246,259,235
308.5,-18,18,241,259,235
308.6,-21,-14,239,259,235
308.7,-19,-11,239,259,235
308.8,-20,8,239,259,235
308.9,-16,14,240,259,235
309,-22,11,263,259,235
309.1,-17,-1,238,259,235
309.2,-22,6,242,259,235
309.3,-20,3,241,259,235
309.4,-20,11,241,259,235
309.5,-19,10,241,259,235
309.6,-15,8,242,259,235
309.7,-27,10,241,259,235
309.8,-20,3,239,259,235
309.9,-21,-16,243,259,235
310,-20,3,242,259,235
310.1,-17,11,240,259,235
310.2,-15,7,239,259,235
310.3,-20,18,245,259,235
310.4,-21,11,239,259,235
310.5,-20,-7,243,259,235
310.6,-17,9,241,259,235
310.7,-16,8,240,259,235
310.8,-36,2,251,259,235
310.9,-13,8,239,259,235
311,-34,7,246,259,235
311.1,-19,5,239,259,235
311.2,-47,6,275,259,235
311.3,-18,13,241,259,235
311.4,-17,13,243,259,235
311.5,-13,23,237,259,235
311.6,-38,11,239,259,235
311.7,-25,-9,239,259,235
311.8,-15,6,241,259,235
311.9,-31,11,246,259,235
312,-17,9,245,259,235
312.1,-17,12,239,259,235
312.2,-1,5,231,259,235
312.3,-26,15,240,259,235
312.4,-18,4,243,259,235
312.5,-17,6,242,259,235
312.6,-18,6,241,259,235
312.7,-18,7,241,259,235
312.8,-19,3,257,259,235
312.9,-21,12,241,259,235
313,-27,18,211,259,235
313.1,-19,-4,239,259,235
313.2,-18,9,242,259,235
313.3,-18,3,242,259,235
313.4,-16,3,241,259,235
313.5,-17,11,241,259,235
313.6,-17,9,241,259,235
313.7,-18,1,240,259,235
313.8,-18,9,242,259,235
313.9,-17,5,240,259,235
314,-18,7,242,259,235
314.1,-19,6,241,259,235
314.2,-18,6,240,259,235
314.3,-17,6,242,259,235
314.4,-18,6,241,259,235
314.5,-17,5,241,259,235
314.6,-18,6,240,259,235
314.7,-17,5,241,259,235
314.8,-17,6,240,259,235
314.9,-18,6,240,259,235
315,-17,5,241,259,235
315.1,-18,5,241,259,235
315.2,-17,5,241,259,235
315.3,-18,6,240,259,235
315.4,-18,6,241,259,235
315.5,-18,7,241,259,235
315.6,-18,7,241,259,235
315.7,-19,7,242,259,235
315.8,-17,6,240,259,235
315.9,-18,6,241,259,235
316,-17,6,240,259,235
316.1,-18,6,242,259,235
316.2,-17,6,241,259,235
316.3,-17,7,246,259,235
316.4,-17,5,240,259,235
316.5,-18,7,240,259,235
316.6,-30,5,241,259,235
316.7,-18,6,239,259,235
316.8,-18,7,239,259,235
316.9,-21,7,237,259,235
317,-18,5,243,259,235
317.1,-13,7,240,259,235
317.2,-19,10,236,259,235
317.3,-15,13,240,259,235
317.4,-9,-1,243,259,235
317.5,-42,-4,270,259,235
317.6,-27,24,225,259,235
317.7,-109,11,318,259,235
317.8,-18,5,236,259,235
317.9,-19,10,240,259,235
318,-19,-7,240,259,235
318.1,-35,4,239,259,235
318.2,-18,-3,241,259,235
318.3,-16,2,236,259,235
318.4,-10,22,253,259,235
318.5,-14,34,242,259,235
318.6,-23,6,248,259,235
318.7,-18,-2,242,259,235
318.8,-19,-3,240,259,235
318.9,-21,5,244,259,235
319,-13,-5,235,259,235
319.1,-11,12,236,259,235
319.2,-12,4,246,259,235
319.3,-14,5,240,259,235
319.4,-15,8,241,259,235
319.5,-17,10,240,259,235
319.6,-19,3,238,259,235
319.7,-17,8,240,259,235
319.8,-15,-7,239,259,235
319.9,-20,10,243,259,235
320,-2,22,245,259,235
320.1,-19,-3,242,259,235
320.2,-22,17,234,259,235
320.3,-16,0,246,259,235
320.4,-19,0,243,259,235
320.5,-16,7,241,259,235
320.6,-18,4,241,259,235
320.7,-18,6,241,259,235
320.8,-17,5,242,259,235
320.9,-18,6,241,259,235
321,-16,5,241,259,235
321.1,-18,5,241,259,235
321.2,-13,16,241,259,235
321.3,-12,2,239,259,235
321.4,-18,2,239,259,235
321.5,-19,-22,242,259,235
321.6,18,-164,220,259,235
321.7,-2,-266,329,259,235
321.8,-347,-115,511,259,237
321.9,-1,-3,-1,261,239
322,-61,67,511,262,240
322.1,20,-15,95,263,241
322.2,88,30,328,264,242
322.3,15,53,492,265,243
322.4,-55,21,207,267,245
322.5,-69,-6,144,268,246
322.6,-11,-1,206,269,247
322.7,-103,25,193,270,248
322.8,-7,13,356,271,249
322.9,11,39,397,272,251
323,5,72,414,273,253
323.1,54,-4,457,274,253
323.2,-50,52,272,275,254
323.3,52,8,475,276,256
323.4,61,24,511,277,257
323.5,19,12,439,278,258
323.6,-33,-39,86,278,259
323.7,-65,15,244,279,259
323.8,62,21,432,280,260
323.9,-28,18,95,282,262
324,50,37,375,283,263
324.1,-56,-19,186,283,264
324.2,-6,4,264,284,264
324.3,-35,19,173,284,265
324.4,-34,14,175,285,265
324.5,-31,7,181,286,266
324.6,-52,25,175,286,268
324.7,34,71,260,286,268
324.8,-44,62,218,287,268
324.9,-13,62,247,287,268
325,-19,15,231,287,268
325.1,-17,3,241,287,268
325.2,-17,5,242,287,268
325.3,-17,5,240,287,268
325.4,-17,5,241,287,268
325.5,-18,7,242,287,268
325.6,-18,6,241,287,268
325.7,-18,6,241,287,268
325.8,-17,5,240,287,268
325.9,-17,6,241,287,268
326,-17,5,240,287,268
326.1,-18,5,241,287,268
326.2,-17,6,242,287,268
326.3,-18,6,242,287,268
326.4,-17,5,242,287,268
326.5,-17,6,241,287,268
326.6,-17,6,240,287,268
326.7,-18,5,241,287,268
326.8,-17,6,241,287,268
326.9,-17,6,240,287,268
327,-18,7,241,287,268
327.1,-18,5,240,287,268
327.2,-16,6,240,287,268
327.3,-19,6,242,287,268
327.4,-16,5,241,287,268
327.5,-17,5,240,287,268
327.6,-16,5,241,287,268
327.7,-18,6,241,287,268
327.8,-18,6,241,287,268
327.9,-18,5,241,287,268
328,-17,6,240,287,268
328.1,-17,5,241,287,268
328.2,-18,5,243,287,268
328.3,-17,6,240,287,268
328.4,-16,5,241,287,268
328.5,-17,5,240,287,268
328.6,-17,6,242,287,268
328.7,-17,5,241,287,268
328.8,-18,5,241,287,268
328.9,-18,6,241,287,268
329,-18,5,241,287,268
329.1,-18,6,240,287,268
329.2,-17,5,241,287,268
329.3,-17,4,242,287,268
329.4,-18,5,242,287,268
329.5,-18,4,240,287,268
329.6,-18,5,240,287,268
329.7,-17,5,241,287,268
329.8,-17,5,241,287,268
329.9,-18,6,241,287,268
330,-18,6,240,287,268
330.1,-18,6,241,287,268
330.2,-17,5,241,287,268
330.3,-18,6,240,287,268
330.4,-18,5,242,287,268
330.5,-18,5,241,287,268
330.6,-18,6,242,287,268
330.7,-18,5,242,287,268
330.8,-17,4,242,287,268
330.9,-17,5,241,287,268
331,-18,6,241,287,268
331.1,-17,5,241,287,268
331.2,-17,5,240,287,268
331.3,-17,6,241,287,268
331.4,-17,6,241,287,268
331.5,-17,4,240,287,268
331.6,-17,4,241,287,268
331.7,-16,5,241,287,268
331.8,-18,6,240,287,268
331.9,-17,5,242,287,268
332,-17,4,241,287,268
332.1,-17,5,242,287,268
332.2,-17,5,241,287,268
332.3,-17,5,241,287,268
332.4,-17,5,242,287,268
332.5,-17,5,241,287,268
332.6,-17,5,241,287,268
332.7,-17,5,241,287,268
332.8,-16,5,240,287,268
332.9,-17,5,242,287,268
333,-18,6,240,287,268
333.1,-16,6,240,287,268
333.2,-18,6,241,287,268
333.3,-18,6,241,287,268
333.4,-17,5,241,287,268
333.5,-17,5,241,287,268
333.6,-17,5,240,287,268
333.7,-18,6,240,287,268
333.8,-17,6,241,287,268
333.9,-17,6,241,287,268
334,-17,5,241,287,268
334.1,-18,5,241,287,268
334.2,-17,6,241,287,268
334.3,-17,5,241,287,268
334.4,-53,-23,265,287,268
334.5,-7,51,253,287,268
334.6,-21,13,280,287,268
334.7,-48,22,280,287,268
334.8,-38,-5,240,287,268
334.9,-4,-29,313,287,268
335,28,-6,310,287,268
335.1,21,-28,286,287,268
335.2,-47,-64,224,287,268
335.3,27,-138,235,287,268
335.4,25,-156,265,287,268
335.5,42,-128,229,287,268
335.6,29,-136,180,287,268
335.7,2,-140,130,287,268
335.8,-7,-216,81,287,268
335.9,-103,-222,-34,287,268
336,-63,-185,-55,287,268
336.1,-116,-232,-137,287,268
336.2,-79,-181,-113,287,268
336.3,-82,-148,-104,287,268
336.4,-124,-182,-168,287,268
336.5,-113,-141,-189,287,268
336.6,-61,-27,-238,287,268
336.7,-8,-21,-224,287,268
336.8,4,-152,-203,287,268
336.9,34,-185,-253,287,268
337,61,-67,-215,287,268
337.1,-14,-9,-237,287,268
337.2,-7,5,-261,287,268
337.3,2,9,-256,287,268
337.4,11,11,-257,287,268
337.5,60,22,-260,287,268
337.6,51,99,-202,287,268
337.7,26,155,-259,287,268
337.8,32,127,-221,287,268
337.9,57,63,-273,287,268
338,69,117,-204,287,268
338.1,36,166,-169,287,268
338.2,72,183,-204,287,268
338.3,73,159,-270,287,268
338.4,62,176,-162,287,268
338.5,88,145,-194,287,268
338.6,53,152,-180,287,268
338.7,74,154,-178,287,268
338.8,45,138,-219,287,268
338.9,66,185,-197,287,268
339,70,222,-190,287,268
339.1,63,207,-151,287,268
339.2,66,181,-146,287,268
339.3,82,202,-133,287,268
339.4,108,149,-261,287,268
339.5,85,226,-187,287,268
339.6,89,195,-162,287,268
339.7,80,178,-153,287,268
339.8,92,168,-171,287,268
339.9,85,161,-172,287,268
340,75,147,-196,287,268
340.1,58,201,-161,287,268
340.2,41,248,-197,287,268
340.3,59,212,-141,287,268
340.4,31,162,-206,287,268
340.5,50,149,-233,287,268
340.6,25,136,-215,287,268
340.7,37,101,-222,287,268
340.8,11,77,-241,287,268
340.9,66,-25,-236,287,268
341,48,-37,-270,287,268
341.1,32,-15,-201,287,268
341.2,30,-2,-209,287,268
341.3,47,-12,-235,287,268
341.4,41,-87,-251,287,268
341.5,36,-173,-236,287,268
341.6,23,-157,-130,287,268
341.7,-14,-179,-250,287,268
341.8,29,-115,-178,287,268
341.9,43,-153,-192,287,268
342,30,-202,-179,287,268
342.1,-7,-192,-92,287,268
342.2,-3,-198,-54,287,268
342.3,-19,-216,-47,287,268
342.4,-43,-248,-2,287,268
342.5,-88,-219,23,287,268
342.6,-49,-172,128,287,268
342.7,-65,-153,110,287,268
342.8,-84,-128,204,287,268
342.9,-37,-141,249,287,268
343,-9,-129,251,287,268
343.1,15,-106,294,287,268
343.2,-16,-32,301,287,268
343.3,8,21,244,287,268
343.4,-13,28,130,287,268
343.5,-53,11,130,287,268
343.6,-111,-18,23,287,268
343.7,-21,12,113,287,268
343.8,-13,28,272,287,268
343.9,-14,17,247,287,269
344,-17,19,250,287,269
344.1,-17,15,240,287,269
344.2,-18,10,241,287,269
344.3,-20,2,241,287,269
344.4,-19,3,241,287,269
344.5,-20,3,240,287,269
344.6,-20,4,241,287,269
344.7,-19,4,241,287,269
344.8,-20,4,241,287,269
344.9,-21,4,241,287,269
345,-20,5,240,287,269
345.1,-19,4,241,287,269
345.2,-19,3,239,287,269
345.3,-20,4,242,287,269
345.4,-19,3,240,287,269
345.5,-19,4,242,287,269
345.6,-20,3,241,287,269
345.7,-20,4,241,287,269
345.8,-20,4,240,287,269
345.9,-20,4,240,287,269
346,-19,4,241,287,269
346.1,-19,4,241,287,269
346.2,-20,4,242,287,269
346.3,-19,4,240,287,269
346.4,-20,3,241,287,269
346.5,-19,4,241,287,269
346.6,-19,5,242,287,269
346.7,-19,4,241,287,269
346.8,-20,4,241,287,269
346.9,-20,3,241,287,269
347,-19,4,241,287,269
347.1,-20,4,241,287,269
347.2,-19,4,241,287,269
347.3,-19,4,240,287,269
347.4,-20,4,241,287,269
347.5,-19,3,240,287,269
347.6,-19,3,239,287,269
347.7,-19,4,240,287,269
347.8,-18,4,239,287,269
347.9,-18,4,241,287,269
348,-20,4,240,287,269
348.1,-20,5,242,287,269
348.2,-20,4,241,287,269
348.3,-19,4,242,287,269
348.4,-20,4,242,287,269
348.5,-19,4,241,287,269
348.6,-20,5,241,287,269
348.7,-20,4,240,287,269
348.8,-20,3,241,287,269
348.9,-19,4,241,287,269
349,-19,4,241,287,269
349.1,-20,4,241,287,269
349.2,-19,3,242,287,269
349.3,-19,3,241,287,269
349.4,-19,3,241,287,269
349.5,-19,3,240,287,269
349.6,-20,4,240,287,269
349.7,-19,4,241,287,269
349.8,-20,4,240,287,269
349.9,-19,5,240,287,269
350,-20,3,241,287,269
350.1,-19,2,240,287,269
350.2,-19,4,241,287,269
350.3,-21,4,240,287,269
350.4,-20,4,241,287,269
350.5,-19,4,240,287,269
350.6,-19,4,241,287,269
350.7,-19,5,242,287,269
350.8,-19,5,241,287,269
350.9,-19,4,242,287,269
351,-19,3,241,287,269
351.1,-19,4,242,287,269
351.2,-20,5,240,287,269
351.3,-19,4,240,287,269
351.4,-20,4,240,287,269
351.5,-20,4,240,287,269
351.6,-27,20,269,287,269
351.7,-16,4,241,287,269
351.8,-19,2,241,287,269
351.9,-19,4,240,287,269
352,-20,4,242,287,269
352.1,-19,4,240,287,269
352.2,6,4,194,288,269
352.3,-16,26,237,288,269
352.4,-17,20,239,288,269
352.5,-20,15,242,288,269
352.6,-19,9,240,288,269
352.7,-20,6,241,288,269
352.8,-19,6,241,288,269
352.9,-20,5,242,288,269
353,-19,5,241,288,269
353.1,-20,5,243,288,269
353.2,-20,6,241,288,269
353.3,-19,5,241,288,269
353.4,-19,5,240,288,269
353.5,-20,5,241,288,269
353.6,-19,5,240,288,269
353.7,-21,6,241,288,269
353.8,-19,5,242,288,269
353.9,-19,5,240,288,269
354,-20,6,241,288,269
354.1,-19,6,240,288,269
354.2,-19,6,240,288,269
354.3,-19,5,242,289,270
354.4,-19,6,242,289,270
354.5,-19,6,241,289,270
354.6,-19,6,241,289,270
354.7,-16,-2,238,289,270
354.8,-14,60,239,289,270
354.9,-14,60,239,289,270
355,-28,53,233,289,270
355.1,-24,47,224,290,270
355.2,-4,-93,244,290,271
355.3,-14,-265,219,290,271
355.4,132,-276,254,291,272
355.5,-100,5,272,292,274
355.6,-68,5,337,293,275
355.7,-38,-32,511,294,276
355.8,-71,33,344,296,278
355.9,-88,94,412,297,279
356,-109,46,138,298,280
356.1,-101,-16,140,300,280
356.2,-18,-1,140,301,280
356.3,-45,-2,269,301,280
356.4,-24,-3,228,301,280
356.5,-22,5,240,301,280
356.6,-20,9,241,301,280
356.7,-22,7,240,301,280
356.8,-20,7,241,301,280
356.9,-21,6,240,301,280
357,-21,6,240,301,280
357.1,-21,7,241,301,280
357.2,-21,7,240,301,280
357.3,-21,5,240,301,280
357.4,-21,6,240,301,280
357.5,-21,7,242,301,280
357.6,-20,6,240,301,280
357.7,-21,7,241,301,280
357.8,-21,7,239,301,280
357.9,-21,7,241,301,280
358,-22,7,242,301,280
358.1,-22,7,240,301,280
358.2,-21,6,242,301,280
358.3,-20,7,242,301,280
358.4,-21,6,240,301,280
358.5,-22,7,240,301,280
358.6,-21,7,241,301,280
358.7,-22,6,240,301,280
358.8,-22,7,240,301,280
358.9,-21,7,241,301,280
359,-22,7,242,301,280
359.1,-22,7,241,301,280
359.2,-21,6,240,301,280
359.3,-21,6,242,301,280
359.4,-21,6,242,301,280
359.5,-21,6,240,301,280
359.6,-73,31,249,301,280
359.7,-24,13,241,301,280
359.8,-19,10,241,301,280
359.9,-21,12,242,301,280
360,-20,8,241,301,280
360.1,-21,5,240,301,280
360.2,-21,7,240,301,280
360.3,-21,4,239,301,280
360.4,-22,7,240,301,280
360.5,-21,5,239,301,280
360.6,-21,5,241,301,280
360.7,-20,5,243,301,280
360.8,-21,6,240,301,280
360.9,-21,7,242,301,280
361,-20,6,242,301,280
361.1,-21,6,240,301,280
361.2,-20,7,240,301,280
361.3,-21,7,240,301,280
361.4,-21,5,241,301,280
361.5,-21,7,241,301,280
361.6,-21,5,241,301,280
361.7,-20,20,315,301,280
361.8,45,14,247,301,280
361.9,-87,2,223,301,280
362,-34,23,250,301,280
362.1,-7,-19,171,301,280
362.2,-10,-11,239,301,280
,,,,,
