time,ACx,ACy,ACz,encoder1,encoder2
186.5,-18,8,242,102,130
186.6,-19,8,241,102,130
186.7,-19,8,240,102,130
186.8,-36,-31,262,102,130
186.9,-4,-45,234,102,130
187,-14,4,263,102,130
187.1,-24,44,247,102,130
187.2,-15,80,245,102,131
187.3,-10,116,239,102,131
187.4,-2,34,209,102,132
187.5,-23,-72,238,102,132
187.6,-15,-28,239,102,132
187.7,-33,10,245,102,132
187.8,6,59,226,102,132
187.9,-14,14,236,102,133
188,-29,-11,229,102,133
188.1,-7,-1,248,102,133
188.2,-20,26,246,103,133
188.3,-19,37,245,103,133
188.4,-16,19,243,103,133
188.5,-17,4,241,103,133
188.6,-25,18,245,103,133
188.7,-13,-1,264,103,133
188.8,27,4,293,103,133
188.9,36,5,230,103,133
189,66,-10,198,103,133
189.1,20,31,251,103,133
189.2,-106,8,243,103,133
189.3,31,60,178,105,133
189.4,-53,59,152,105,133
189.5,-17,43,202,105,133
189.6,24,-79,365,105,133
189.7,-115,10,435,105,133
189.8,-25,-21,242,105,133
189.9,-5,-15,232,105,134
190,-20,-6,242,105,134
190.1,-29,24,256,105,134
190.2,-47,1,230,106,134
190.3,-8,-13,235,106,134
190.4,-14,-7,235,106,134
190.5,-42,5,247,106,134
190.6,12,1,237,106,134
190.7,-155,60,196,106,134
190.8,-147,43,166,106,134
190.9,24,6,207,106,134
191,-33,77,241,106,134
191.1,2,5,320,106,134
191.2,-7,40,231,106,135
191.3,-8,38,240,107,135
191.4,-31,3,249,107,135
191.5,-27,-5,205,107,136
191.6,-23,-13,241,108,136
191.7,-24,-3,264,108,136
191.8,-22,-18,208,108,137
191.9,-15,-2,200,108,137
192,-14,-29,240,108,137
192.1,3,-35,229,109,137
192.2,-24,-24,238,109,137
192.3,-21,22,227,109,137
192.4,-10,12,244,110,137
192.5,-1,2,242,110,138
192.6,-5,-21,244,110,138
192.7,-16,-34,233,110,138
192.8,-13,-45,246,110,138
192.9,-17,-65,224,110,138
193,-23,-78,235,110,138
193.1,-29,-95,228,110,138
193.2,-15,-79,233,110,138
193.3,-1,-126,199,110,138
193.4,6,-138,195,110,138
193.5,12,-146,188,110,138
193.6,15,-158,174,110,138
193.7,19,-162,191,110,138
193.8,24,-184,157,110,138
193.9,6,-179,166,110,138
194,8,-194,165,110,138
194.1,13,-209,123,110,138
194.2,25,-222,124,110,138
194.3,22,-195,107,110,138
194.4,42,-219,120,110,138
194.5,32,-230,98,110,138
194.6,33,-237,79,110,138
194.7,-4,-246,60,110,138
194.8,-12,-242,61,110,138
194.9,-22,-247,18,110,138
195,-37,-249,-13,110,138
195.1,-3,-248,-53,110,138
195.2,-24,-254,-73,110,138
195.3,-25,-252,-61,110,138
195.4,-22,-250,-40,110,138
195.5,-30,-249,-65,110,138
195.6,-50,-243,-75,110,138
195.7,-31,-252,-67,110,138
195.8,-33,-248,-58,110,138
195.9,-31,-252,-59,110,138
196,-22,-254,-57,110,138
196.1,-17,-255,-41,110,138
196.2,-22,-255,-43,110,138
196.3,-26,-255,-31,110,138
196.4,-58,-239,-45,110,138
196.5,-83,-246,-58,110,138
196.6,-77,-252,-61,110,138
196.7,-9,-240,-27,110,138
196.8,-1,-254,11,110,138
196.9,-35,-249,-17,110,138
197,-76,-195,-133,110,138
197.1,-49,-296,-72,110,138
197.2,-13,-237,-39,110,138
197.3,-28,-252,-28,110,138
197.4,-38,-234,-109,110,138
197.5,-62,-244,-76,110,138
197.6,-44,-249,-48,110,138
197.7,-36,-245,-80,110,138
197.8,-52,-241,-71,110,138
197.9,-46,-248,-63,110,138
198,-23,-250,-78,110,138
198.1,-29,-250,-69,110,138
198.2,-33,-247,-74,110,138
198.3,-31,-250,-65,110,138
198.4,-36,-250,-65,110,138
198.5,-39,-247,-76,110,138
198.6,-35,-250,-67,110,138
198.7,-33,-250,-70,110,138
198.8,-33,-249,-75,110,138
198.9,-39,-247,-73,110,138
199,-11,-249,-70,110,138
199.1,-30,-247,-78,110,138
199.2,-24,-251,-71,110,138
199.3,-20,-249,-73,110,138
199.4,-13,-247,-77,110,138
199.5,-23,-250,-72,110,138
199.6,-21,-250,-71,110,138
199.7,-22,-250,-77,110,138
199.8,-9,-249,-76,110,138
199.9,13,-249,-65,110,138
200,29,-247,-60,110,138
200.1,13,-249,-76,110,138
200.2,35,-243,-62,110,138
200.3,21,-251,-60,110,138
200.4,-2,-251,-79,110,138
200.5,-21,-248,-77,110,138
200.6,-19,-250,-70,110,138
200.7,-18,-248,-72,110,138
200.8,-14,-249,-73,110,138
200.9,-19,-248,-75,110,138
201,-17,-250,-72,110,138
201.1,-21,-249,-73,110,138
201.2,-19,-249,-74,110,138
201.3,-22,-249,-74,110,138
201.4,-16,-250,-73,110,138
201.5,-17,-249,-73,110,138
201.6,-20,-248,-77,110,138
201.7,-20,-249,-73,110,138
201.8,-16,-250,-73,110,138
201.9,-15,-249,-74,110,138
202,-17,-250,-74,110,138
202.1,-19,-248,-73,110,138
202.2,-17,-249,-74,110,138
202.3,-17,-249,-72,110,138
202.4,-19,-249,-74,110,138
202.5,-17,-250,-75,110,138
202.6,-18,-251,-73,110,138
202.7,-17,-248,-74,110,138
202.8,-17,-249,-74,110,138
202.9,-17,-249,-74,110,138
203,-18,-249,-74,110,138
203.1,-69,-250,-97,110,138
203.2,10,-243,-68,110,138
203.3,-20,-255,-85,110,138
203.4,-16,-256,-40,110,138
203.5,-39,-251,-20,110,138
203.6,-43,-240,-1,110,138
203.7,-34,-213,72,110,138
203.8,-34,-165,154,110,138
203.9,-10,-177,184,110,138
204,-38,-131,226,110,138
204.1,-28,-81,230,110,138
204.2,-16,-74,219,110,138
204.3,-22,-22,254,110,138
204.4,-10,-16,244,110,138
204.5,-21,-4,239,110,138
204.6,-33,-9,278,110,138
204.7,-14,-15,237,110,138
204.8,-17,20,239,110,138
204.9,-20,22,240,110,138
205,-18,11,239,110,138
205.1,-13,13,243,110,138
205.2,-12,24,239,110,138
205.3,-16,-3,228,110,138
205.4,-13,-11,245,110,138
205.5,-20,-7,236,110,138
205.6,-17,-2,240,110,139
205.7,-15,-8,236,110,139
205.8,-16,-1,240,110,139
205.9,-16,7,241,110,139
206,-17,1,241,110,139
206.1,-16,2,241,110,139
206.2,-17,3,240,110,139
206.3,-17,4,240,110,139
206.4,-15,2,240,110,139
206.5,-16,3,241,110,139
206.6,-16,4,241,110,139
206.7,-17,3,242,110,139
206.8,-16,2,241,110,139
206.9,-17,3,242,110,139
207,-17,3,240,110,139
207.1,-17,3,241,110,139
207.2,-16,3,241,110,139
207.3,-17,2,241,110,139
207.4,-18,3,243,110,139
207.5,-16,3,241,110,139
207.6,-16,3,241,110,139
207.7,-17,4,240,110,139
207.8,-16,2,242,110,139
207.9,-17,3,241,110,139
208,-17,3,241,110,139
208.1,-17,3,242,110,139
208.2,-16,3,242,110,139
208.3,-17,3,241,110,139
208.4,-17,4,242,110,139
208.5,-14,3,240,110,139
208.6,-16,3,240,110,139
208.7,-17,4,240,110,139
208.8,-18,4,240,110,139
208.9,-17,3,242,110,139
209,-18,4,240,110,139
209.1,-16,3,241,110,139
209.2,-17,3,241,110,139
209.3,-17,3,242,110,139
209.4,-17,3,241,110,139
209.5,-16,4,242,110,139
209.6,-17,3,240,110,139
209.7,-17,3,240,110,139
209.8,-16,3,240,110,139
209.9,-18,4,242,110,139
210,-17,3,240,110,139
210.1,-16,3,241,110,139
210.2,-18,2,241,110,139
210.3,-17,3,241,110,139
210.4,-18,3,241,110,139
210.5,-17,3,240,110,139
210.6,-18,3,242,110,139
210.7,-17,2,241,110,139
210.8,-17,3,241,110,139
210.9,-17,4,241,110,139
211,-17,3,241,110,139
211.1,-17,3,241,110,139
211.2,-17,2,241,110,139
211.3,-17,3,241,110,139
211.4,-17,2,241,110,139
211.5,-17,2,241,110,139
211.6,-18,3,241,110,139
211.7,-15,3,241,110,139
211.8,-17,3,242,110,139
211.9,-17,4,240,110,139
212,-18,3,241,110,139
212.1,-17,3,241,110,139
212.2,-17,3,242,110,139
212.3,-17,3,241,110,139
212.4,-18,4,240,110,139
212.5,-18,3,241,110,139
212.6,-17,4,241,110,139
212.7,-17,4,241,110,139
212.8,-17,4,241,110,139
212.9,-17,2,239,110,139
213,-18,3,242,110,139
213.1,-18,3,241,110,139
213.2,-17,3,241,110,139
213.3,-17,3,242,110,139
213.4,-18,4,241,110,139
213.5,-17,3,241,110,139
213.6,-17,3,242,110,139
213.7,-17,4,243,110,139
213.8,-17,4,241,110,139
213.9,-18,3,240,110,139
214,-17,4,240,110,139
214.1,-17,4,240,110,139
214.2,-17,3,241,110,139
214.3,-17,4,240,110,139
214.4,-17,3,241,110,139
214.5,-17,3,240,110,139
214.6,-17,3,240,110,139
214.7,-17,3,242,110,139
214.8,-17,3,242,110,139
214.9,-17,3,241,110,139
215,-17,3,240,110,139
215.1,-18,3,241,110,139
215.2,-17,3,242,110,139
215.3,-17,3,241,110,139
215.4,-18,3,241,110,139
215.5,-17,3,241,110,139
215.6,-17,3,241,110,139
215.7,-18,4,241,110,139
215.8,-17,3,240,110,139
215.9,-17,3,241,110,139
216,-16,3,241,110,139
216.1,-17,4,241,110,139
216.2,-17,3,241,110,139
216.3,-18,4,241,110,139
216.4,-16,3,240,110,139
216.5,-17,3,241,110,139
216.6,-17,4,241,110,139
216.7,-18,3,240,110,139
216.8,-17,3,241,110,139
216.9,-17,4,241,110,139
217,-17,3,240,110,139
217.1,-18,4,240,110,139
217.2,-17,3,241,110,139
217.3,-17,4,241,110,139
217.4,-17,3,241,110,139
217.5,-17,3,240,110,139
217.6,-16,3,240,110,139
217.7,-17,2,241,110,139
217.8,-17,4,240,110,139
217.9,-16,3,241,110,139
,,,,,
