time,ACx,ACy,ACz,encoder1,encoder2
174.2,-27,15,239,1150,822
174.3,-31,10,239,1150,822
174.4,-28,-4,245,1150,822
174.5,-18,11,236,1150,822
174.6,-38,5,245,1150,822
174.7,-30,-4,240,1150,822
174.8,22,-1,235,1150,822
174.9,26,-24,217,1150,822
175,-37,16,232,1150,822
175.1,-21,0,232,1150,822
175.2,-13,8,243,1150,822
175.3,11,37,236,1150,822
175.4,-48,52,222,1150,822
175.5,-30,-16,233,1150,822
175.6,-34,-14,248,1150,822
175.7,-29,-10,242,1150,822
175.8,-27,-26,239,1150,822
175.9,-21,-22,239,1150,822
176,1,-19,235,1150,822
176.1,1,-19,235,1150,822
176.2,-26,-3,243,1150,822
176.3,-31,-7,239,1150,822
176.4,-17,2,230,1150,822
176.5,-19,17,245,1150,822
176.6,-26,20,226,1150,822
176.7,-34,10,228,1150,822
176.8,-32,-59,243,1150,822
176.9,-16,3,207,1150,822
177,-30,-45,240,1150,822
177.1,-40,-42,273,1150,822
177.2,-41,22,217,1150,822
177.3,-40,39,231,1150,822
177.4,-37,10,239,1150,822
177.5,-35,6,247,1150,822
177.6,-44,0,244,1150,822
177.7,9,17,249,1150,822
177.8,-26,36,244,1150,822
177.9,-12,31,239,1150,822
178,-17,29,236,1150,822
178.1,-8,47,248,1150,822
178.2,-25,49,268,1150,822
178.3,-13,43,279,1150,822
178.4,3,3,228,1150,822
178.5,-8,-51,239,1150,822
178.6,-20,-52,241,1150,822
178.7,-25,-64,246,1150,822
178.8,-2,-39,221,1150,822
178.9,-39,-30,240,1150,822
179,-29,-47,250,1150,822
179.1,-34,-47,240,1150,822
179.2,-31,-74,286,1150,822
179.3,-47,-81,245,1150,822
179.4,-122,-51,195,1150,822
179.5,-181,-35,250,1150,822
179.6,-181,0,97,1150,822
179.7,-120,51,261,1150,822
179.8,-54,74,286,1150,822
179.9,-61,117,241,1150,822
180,-7,99,226,1150,822
180.1,-26,90,225,1150,822
180.2,-12,52,246,1150,822
180.3,-9,40,245,1150,822
180.4,-1,39,223,1150,822
180.5,13,28,215,1150,822
180.6,-43,68,204,1150,822
180.7,-17,14,275,1150,822
180.8,-113,-11,158,1150,822
180.9,-58,6,194,1150,822
181,-28,-5,259,1150,822
181.1,-21,2,233,1150,822
181.2,-13,-23,289,1151,823
181.3,-16,-15,245,1151,823
181.4,-27,-4,241,1151,823
181.5,-13,12,267,1152,824
181.6,13,4,273,1152,824
181.7,41,-32,279,1152,824
181.8,-6,14,194,1152,824
181.9,-3,15,233,1152,824
182,15,0,214,1153,825
182.1,55,-43,190,1153,825
182.2,70,-74,231,1153,825
182.3,37,-26,217,1153,825
182.4,20,-12,230,1153,825
182.5,-12,2,277,1153,825
182.6,-23,-24,237,1153,825
182.7,-10,-77,229,1153,825
182.8,-16,-18,236,1153,825
182.9,-24,-24,195,1154,826
183,-18,5,256,1154,826
183.1,-24,40,275,1154,826
183.2,-22,3,169,1155,827
183.3,49,8,223,1155,827
183.4,6,59,217,1155,827
183.5,-11,25,249,1155,827
183.6,-9,5,241,1155,827
183.7,-5,14,241,1155,827
183.8,-4,35,243,1155,827
183.9,-17,68,249,1155,827
184,-16,2,257,1155,827
184.1,12,24,280,1155,827
184.2,-11,12,258,1156,828
184.3,-15,-65,254,1156,828
184.4,-7,-63,249,1156,828
184.5,7,-51,257,1156,828
184.6,22,11,227,1156,828
184.7,125,-17,200,1156,828
184.8,149,-10,156,1156,828
184.9,81,0,196,1156,828
185,-40,16,161,1156,828
185.1,-28,18,138,1156,828
185.2,21,-27,300,1156,828
185.3,1,9,233,1156,828
185.4,-8,10,240,1156,828
185.5,-12,0,243,1156,828
185.6,-20,-4,241,1156,828
185.7,-15,-5,240,1156,828
185.8,-25,-12,241,1156,828
185.9,-23,-11,241,1156,828
186,-20,-3,231,1156,828
186.1,-17,-3,246,1156,828
186.2,-4,0,245,1156,828
186.3,-18,-18,230,1156,828
186.4,-20,0,245,1159,831
186.5,53,24,233,1159,831
186.6,-2,18,229,1159,831
186.7,-6,14,236,1159,831
186.8,2,19,239,1159,831
186.9,-9,-18,245,1159,831
187,0,12,238,1159,831
187.1,-32,-18,261,1159,831
187.2,-56,0,251,1159,831
187.3,-27,10,234,1159,831
187.4,-13,-14,242,1159,831
187.5,-2,12,251,1159,831
187.6,-7,-26,245,1159,831
187.7,-20,-10,238,1159,831
187.8,-6,-4,243,1159,831
187.9,-10,3,246,1160,832
188,-39,6,233,1160,832
188.1,-17,23,238,1160,832
188.2,-17,10,244,1160,832
188.3,-20,-3,239,1160,832
188.4,-13,16,241,1160,832
188.5,-17,13,240,1160,832
188.6,-16,24,240,1160,832
188.7,-19,0,240,1162,834
188.8,-16,12,239,1162,834
188.9,-4,14,241,1162,834
189,-18,17,216,1162,834
189.1,-19,36,237,1162,834
189.2,-37,57,199,1162,834
189.3,-10,-100,196,1163,835
189.4,-48,-94,242,1163,835
189.5,-9,18,248,1163,835
189.6,-19,-6,240,1163,835
189.7,-20,-4,238,1163,835
189.8,-16,1,246,1163,835
189.9,-19,2,241,1163,835
190,-19,-1,240,1163,835
190.1,-19,7,242,1163,835
190.2,-21,11,241,1163,835
190.3,-5,-2,243,1163,835
190.4,-24,6,238,1163,835
190.5,-12,27,237,1163,835
190.6,15,-15,245,1163,835
190.7,-5,25,221,1163,835
190.8,-34,-12,278,1163,835
190.9,-72,-51,255,1163,835
191,-34,0,236,1163,835
191.1,-16,2,239,1163,835
191.2,-15,0,242,1163,835
191.3,-21,-1,240,1163,835
191.4,-26,-14,239,1163,835
191.5,-29,-36,231,1164,836
191.6,-24,-39,250,1164,836
191.7,-27,-6,218,1164,836
191.8,-13,1,215,1164,836
191.9,-33,14,237,1164,836
192,-17,10,254,1164,836
192.1,-40,53,215,1164,836
192.2,-21,-41,230,1164,836
192.3,-20,-34,222,1164,836
192.4,-21,-43,233,1164,836
192.5,-13,1,239,1164,836
192.6,-9,0,246,1164,836
192.7,-7,18,235,1164,836
192.8,-20,28,244,1165,837
192.9,-3,3,240,1165,837
193,-12,26,245,1165,837
193.1,-7,59,250,1165,837
193.2,-20,44,237,1165,837
193.3,-47,22,225,1166,838
193.4,-3,-59,283,1166,838
193.5,-4,-60,238,1166,838
193.6,-12,-55,213,1166,838
193.7,-56,-33,249,1166,838
193.8,-22,-3,240,1166,838
193.9,-22,-30,241,1166,838
194,-19,-23,235,1166,838
194.1,-28,-59,249,1166,838
194.2,-21,-17,209,1166,838
194.3,-15,40,236,1166,838
194.4,3,41,254,1168,840
194.5,-35,-26,236,1168,840
194.6,-58,-4,248,1168,840
194.7,-14,5,245,1168,840
194.8,-42,11,236,1168,840
194.9,-10,48,260,1168,840
195,-9,13,228,1168,840
195.1,-7,-52,241,1168,840
195.2,-23,71,233,1168,840
195.3,-19,-39,246,1168,840
195.4,-32,-75,225,1168,840
195.5,-7,2,228,1168,840
195.6,-43,130,293,1168,840
195.7,-38,-15,246,1168,840
195.8,2,-20,226,1168,840
195.9,-15,4,218,1168,840
196,-21,96,229,1168,840
196.1,-34,51,249,1168,840
196.2,-38,15,231,1168,840
196.3,-44,31,244,1168,840
196.4,-22,27,233,1168,840
196.5,-15,-40,269,1168,840
196.6,-22,-3,238,1168,840
196.7,-21,17,236,1168,840
196.8,-37,-12,237,1168,840
196.9,-18,11,246,1168,840
197,-21,4,237,1168,840
197.1,10,-69,235,1168,840
197.2,-28,3,232,1168,840
197.3,-20,1,248,1168,840
197.4,-24,-37,244,1168,840
197.5,-13,1,234,1168,840
197.6,-12,-29,215,1168,840
197.7,-34,-3,246,1168,840
197.8,-48,5,221,1168,840
197.9,-114,33,218,1168,840
198,-112,47,193,1168,840
198.1,-92,57,197,1168,840
198.2,16,6,334,1168,840
198.3,-25,-8,245,1168,840
198.4,-41,19,234,1168,840
198.5,-20,6,236,1168,840
198.6,-39,-26,246,1168,840
198.7,-4,-15,236,1168,840
198.8,-38,13,238,1168,840
198.9,-24,-43,222,1168,840
199,-51,4,246,1168,840
199.1,-27,5,248,1168,840
199.2,-23,9,254,1168,840
199.3,-9,34,236,1168,840
199.4,-35,25,234,1168,840
199.5,-19,12,240,1168,840
199.6,-23,3,237,1168,840
199.7,-27,-10,239,1168,840
199.8,-40,1,241,1168,840
199.9,-24,35,235,1168,840
200,-25,12,278,1168,840
200.1,-80,125,217,1168,840
200.2,-232,-37,140,1168,840
200.3,-102,-39,211,1168,840
200.4,-65,22,236,1168,840
200.5,-30,3,247,1168,840
200.6,-9,1,260,1168,840
200.7,-39,7,239,1168,840
200.8,-55,14,241,1168,840
200.9,-69,15,222,1168,840
201,-71,7,200,1168,840
201.1,-6,-23,254,1168,840
201.2,-41,-12,258,1168,840
201.3,-36,21,237,1168,840
201.4,-39,47,241,1168,840
201.5,-25,5,246,1168,840
201.6,-28,21,238,1168,840
201.7,-18,8,242,1168,840
201.8,-21,-10,236,1168,840
201.9,-34,1,238,1168,840
202,-51,-20,235,1168,840
202.1,-24,-33,236,1168,840
202.2,-14,41,224,1168,840
202.3,-11,26,246,1168,840
202.4,-10,36,251,1168,840
202.5,-21,17,247,1168,840
202.6,-8,5,238,1168,840
202.7,-14,-27,240,1168,840
202.8,-6,-27,237,1168,840
202.9,-19,6,239,1168,840
203,-11,-2,241,1168,840
203.1,-12,24,241,1168,840
203.2,-10,21,247,1168,840
203.3,-13,-8,235,1168,840
203.4,-22,46,237,1168,840
203.5,-19,46,240,1168,840
203.6,-26,80,242,1168,840
203.7,22,18,220,1168,840
203.8,-26,42,269,1168,840
203.9,-28,9,221,1168,840
204,-38,-81,116,1168,840
204.1,69,0,165,1168,840
204.2,-22,-1,237,1168,840
204.3,13,31,236,1168,840
204.4,25,70,260,1168,840
204.5,-23,98,195,1169,841
204.6,-35,-5,238,1169,841
204.7,-35,-5,238,1169,841
204.8,-28,18,239,1169,841
204.9,-23,18,238,1169,841
205,-22,-6,239,1169,841
205.1,-24,-36,240,1169,841
205.2,-23,-19,243,1169,841
205.3,-24,12,243,1169,841
205.4,-17,-14,248,1169,841
205.5,-18,6,243,1169,841
205.6,-30,9,224,1169,841
205.7,-45,22,245,1169,841
205.8,-15,9,249,1169,841
205.9,-23,18,231,1169,841
206,-4,-6,209,1169,841
206.1,-43,30,241,1169,841
206.2,17,45,231,1169,841
206.3,-23,-3,242,1169,841
206.4,-28,-52,237,1169,841
206.5,-28,1,239,1169,841
206.6,-22,-34,244,1169,841
206.7,-7,-15,282,1169,841
206.8,4,-116,234,1169,841
206.9,-43,132,225,1169,841
207,-39,-27,244,1169,841
207.1,-44,13,227,1169,841
207.2,-5,14,239,1169,841
207.3,-83,52,279,1169,841
207.4,-47,75,250,1169,841
207.5,-11,-40,261,1169,841
207.6,-93,46,319,1169,841
207.7,-29,17,221,1169,841
207.8,-77,-72,236,1169,841
207.9,-67,52,205,1169,841
208,-92,57,195,1169,841
208.1,106,-33,271,1169,841
208.2,-37,-68,241,1169,841
208.3,-24,-63,241,1169,841
208.4,-10,-33,172,1169,841
208.5,-29,8,196,1169,841
208.6,0,-7,253,1169,841
208.7,-23,50,248,1169,841
208.8,-19,10,253,1169,841
208.9,-43,-28,203,1169,841
209,23,104,234,1169,841
209.1,-22,-17,240,1169,841
209.2,-26,93,245,1169,841
209.3,-12,17,241,1169,841
209.4,-15,-37,248,1169,841
209.5,-45,-52,271,1169,841
209.6,-30,13,207,1169,841
209.7,-106,-48,189,1169,841
209.8,29,-42,330,1169,841
209.9,-28,5,188,1169,841
210,-28,4,256,1169,841
210.1,-13,38,297,1169,841
210.2,-3,47,238,1169,841
210.3,107,-52,238,1169,841
210.4,-93,24,225,1169,841
210.5,3,-69,154,1169,841
210.6,-41,-2,207,1169,841
210.7,-108,35,180,1169,841
210.8,-98,117,299,1169,841
210.9,-26,11,275,1169,841
211,-61,38,202,1169,841
211.1,17,13,265,1170,842
211.2,-20,21,254,1170,842
211.3,17,55,246,1170,842
211.4,16,131,231,1170,842
211.5,-36,-47,246,1170,842
211.6,-46,-9,239,1170,842
211.7,-41,33,239,1170,842
211.8,-33,22,240,1170,842
211.9,-18,27,248,1170,842
212,-22,35,253,1170,842
212.1,-12,20,259,1170,842
212.2,-39,-8,246,1170,842
212.3,-86,85,220,1170,842
212.4,24,5,203,1171,843
212.5,-11,-2,212,1171,843
212.6,-46,-28,234,1173,845
212.7,4,-11,253,1173,845
212.8,-38,-21,205,1173,845
212.9,-39,-35,266,1174,846
213,12,-51,242,1174,846
213.1,-3,-45,268,1174,846
213.2,-34,-70,242,1174,846
213.3,-36,-54,242,1174,846
213.4,-27,-24,243,1174,846
213.5,-20,-50,159,1174,846
213.6,-43,7,316,1174,846
213.7,-111,79,167,1174,846
213.8,-20,88,249,1174,846
213.9,9,101,235,1174,846
214,-23,67,238,1174,846
214.1,-19,39,241,1174,846
214.2,-26,38,247,1174,846
214.3,-15,41,263,1174,846
214.4,-46,39,253,1174,846
214.5,-39,29,238,1176,848
214.6,-2,7,246,1176,848
214.7,-59,-8,143,1176,848
214.8,-70,-101,210,1177,849
214.9,-1,-118,239,1177,849
215,-34,-37,246,1177,849
215.1,-9,-34,244,1177,849
215.2,-26,-26,258,1179,851
215.3,-29,-28,236,1179,851
215.4,-34,1,254,1179,851
215.5,-18,15,276,1180,852
215.6,-23,62,220,1180,852
215.7,5,113,254,1180,852
215.8,-2,70,253,1180,852
215.9,-11,84,233,1180,852
216,-20,67,237,1180,852
216.1,15,-24,177,1180,852
216.2,-38,-7,262,1180,852
216.3,-17,-34,212,1180,852
216.4,-22,-113,252,1180,852
216.5,-7,-114,262,1180,852
216.6,-26,-43,240,1180,852
216.7,-23,-113,242,1180,852
216.8,-27,-97,266,1180,852
216.9,-62,10,240,1180,852
217,-50,26,244,1180,852
217.1,-3,19,192,1180,852
217.2,-69,74,346,1180,852
217.3,0,172,197,1180,852
217.4,1,128,242,1180,852
217.5,-31,19,237,1180,852
217.6,3,55,238,1180,852
217.7,-39,15,206,1180,852
217.8,-25,59,239,1180,852
217.9,-2,116,230,1181,853
218,-24,42,196,1182,854
218.1,11,-29,280,1182,854
218.2,-4,-18,223,1182,854
218.3,-63,-4,140,1182,854
218.4,-33,-21,292,1182,854
218.5,-38,-129,238,1183,855
218.6,-26,-14,234,1183,855
218.7,-33,4,233,1183,855
218.8,-5,-8,238,1183,855
218.9,-29,20,234,1183,855
219,-25,-4,236,1183,855
219.1,-27,3,240,1183,855
219.2,-28,-29,234,1183,855
219.3,-21,-36,242,1185,857
219.4,-13,-58,245,1185,857
219.5,-10,75,255,1185,857
219.6,-23,27,237,1185,857
219.7,-31,46,241,1185,857
219.8,-29,46,238,1187,859
219.9,-25,26,241,1187,859
220,-25,6,241,1187,859
220.1,-32,1,240,1187,859
220.2,-24,5,239,1187,859
220.3,-25,0,237,1187,859
220.4,-19,0,239,1187,859
220.5,4,-53,204,1187,859
220.6,-15,35,243,1187,859
220.7,-27,0,243,1187,859
220.8,-23,1,241,1187,859
220.9,-23,0,240,1187,859
221,-24,9,241,1187,859
221.1,-22,1,241,1187,859
221.2,-22,2,240,1187,859
221.3,-23,4,240,1187,859
221.4,-22,12,240,1187,859
221.5,-23,4,241,1187,859
221.6,-24,1,240,1187,859
221.7,-24,8,241,1187,859
221.8,-24,4,241,1187,859
221.9,-24,2,241,1187,859
222,-24,1,241,1187,859
222.1,-22,3,240,1187,859
222.2,-22,12,240,1187,859
222.3,-23,12,239,1187,859
222.4,-21,6,240,1187,859
222.5,-21,5,240,1187,859
222.6,-20,6,239,1187,859
222.7,-22,3,240,1187,859
222.8,-20,4,241,1187,859
222.9,-22,12,240,1187,859
223,-21,7,240,1187,859
223.1,-22,5,240,1187,859
223.2,-22,3,240,1187,859
223.3,-23,5,242,1187,859
223.4,-23,4,238,1187,859
223.5,-22,4,239,1187,859
223.6,-22,5,241,1187,859
223.7,-24,1,241,1187,859
223.8,-20,0,241,1187,859
223.9,-25,0,239,1187,859
224,-27,-11,241,1187,859
224.1,-22,-6,245,1187,859
224.2,-24,-6,230,1187,859
224.3,-24,-8,244,1187,859
224.4,-83,-1,241,1187,859
224.5,-15,-4,203,1187,859
224.6,-31,5,225,1187,859
224.7,-6,14,262,1187,859
224.8,-20,14,262,1187,859
224.9,7,20,243,1187,859
225,-41,48,242,1187,859
225.1,-25,-1,243,1187,859
225.2,-26,2,241,1187,859
225.3,-29,-4,240,1187,859
225.4,-27,5,240,1187,859
225.5,-24,7,239,1187,859
225.6,-26,2,239,1187,859
225.7,-25,0,240,1187,859
225.8,-27,1,240,1187,859
225.9,-24,5,240,1187,859
226,-30,-25,245,1187,859
226.1,-25,-2,239,1187,859
226.2,-23,1,242,1187,859
226.3,-26,0,241,1187,859
226.4,-21,4,240,1187,859
226.5,-23,0,240,1187,859
226.6,-25,1,240,1187,859
226.7,-33,2,247,1187,859
226.8,-30,1,239,1187,859
226.9,-27,0,242,1187,859
227,-26,0,240,1187,859
227.1,-28,1,239,1187,859
227.2,-23,2,241,1187,859
227.3,-26,-7,241,1187,859
227.4,-25,1,240,1187,859
227.5,-25,0,241,1187,859
227.6,-24,1,240,1187,859
227.7,-23,1,241,1187,859
227.8,-24,1,240,1187,859
227.9,-23,1,241,1187,859
228,-24,3,239,1187,859
228.1,-20,-6,240,1187,859
228.2,-20,2,240,1187,859
228.3,-34,2,242,1187,859
228.4,-28,2,241,1187,859
228.5,-24,1,242,1187,859
228.6,-23,1,240,1187,859
228.7,-23,1,240,1187,859
228.8,-23,1,240,1187,859
228.9,-14,5,233,1187,859
229,-23,2,240,1187,859
229.1,-20,2,241,1187,859
229.2,-24,3,242,1187,859
229.3,-20,2,239,1187,859
229.4,-25,1,241,1187,859
229.5,-21,-1,239,1187,859
229.6,-25,9,241,1187,859
229.7,-22,0,240,1187,859
229.8,-22,16,242,1187,859
229.9,-30,23,241,1187,859
230,-16,-34,242,1187,859
230.1,-18,-18,239,1187,859
230.2,-16,16,240,1187,859
230.3,-18,1,239,1187,859
230.4,-18,0,240,1187,859
230.5,-19,-1,240,1187,859
230.6,-23,-4,240,1187,859
230.7,-23,-11,240,1187,859
230.8,-26,-8,237,1187,859
230.9,-23,20,242,1187,859
231,-28,34,241,1187,859
231.1,-23,20,241,1187,859
231.2,-25,-1,240,1187,859
231.3,-25,-9,239,1187,859
231.4,-23,-3,240,1187,859
231.5,-22,-2,240,1187,859
231.6,-21,-6,240,1187,859
231.7,-23,5,241,1187,859
231.8,-17,6,247,1187,859
231.9,-18,-3,239,1187,859
232,-17,-7,239,1187,859
232.1,-19,2,241,1187,859
232.2,-18,0,240,1187,859
232.3,-19,1,242,1187,859
232.4,-18,0,240,1187,859
232.5,-18,0,241,1187,859
232.6,-18,0,241,1187,859
232.7,-17,0,242,1187,859
232.8,4,-17,227,1187,859
232.9,-16,41,237,1187,859
233,-28,-3,243,1187,859
233.1,-17,0,244,1187,859
233.2,-19,1,241,1187,859
233.3,-16,20,241,1187,859
233.4,-13,32,240,1187,859
233.5,-21,48,241,1187,859
233.6,-16,12,237,1187,859
233.7,-16,11,234,1187,859
233.8,-22,40,256,1190,862
233.9,-50,-14,265,1190,862
234,-5,-13,245,1190,862
234.1,-10,-14,247,1190,862
234.2,-17,-38,242,1191,863
234.3,-26,-56,244,1191,863
234.4,-22,-13,239,1191,863
234.5,-24,9,245,1191,863
234.6,-16,5,239,1191,863
234.7,-14,16,244,1191,863
234.8,-24,-6,240,1191,863
234.9,-19,22,245,1191,863
235,-16,2,241,1191,863
235.1,-13,2,242,1191,863
235.2,-23,-7,245,1191,863
235.3,-18,3,241,1191,863
235.4,-21,-6,244,1191,863
235.5,-19,2,248,1191,863
235.6,9,-1,229,1191,863
235.7,4,-1,243,1191,863
235.8,10,8,240,1191,863
235.9,17,-1,240,1191,863
236,28,2,234,1191,863
236.1,32,-5,242,1191,863
236.2,39,-2,235,1191,863
236.3,41,-1,235,1191,863
236.4,43,-6,237,1191,863
236.5,43,-3,244,1191,863
236.6,58,-2,231,1191,863
236.7,62,-6,226,1191,863
236.8,57,-8,235,1191,863
236.9,58,-1,235,1191,863
237,69,3,228,1191,863
237.1,70,-3,220,1191,863
237.2,58,-5,233,1191,863
237.3,44,-2,239,1191,863
237.4,42,-7,229,1191,863
237.5,18,1,250,1191,863
237.6,31,-6,232,1191,863
237.7,9,-21,242,1191,863
237.8,2,-26,241,1191,863
237.9,-14,-19,230,1191,863
238,-35,-9,221,1191,863
238.1,-13,3,233,1191,863
238.2,-11,33,249,1191,863
238.3,-16,-2,238,1191,863
238.4,-4,16,241,1191,863
238.5,-3,27,238,1191,863
238.6,-11,21,241,1191,863
238.7,-12,23,248,1191,863
238.8,-26,42,237,1191,863
238.9,-17,51,240,1191,863
239,-10,13,212,1191,863
239.1,-37,-5,253,1191,863
239.2,-20,-14,241,1191,863
239.3,-13,-115,248,1191,863
239.4,-28,-76,263,1191,863
239.5,-15,5,49,1191,863
239.6,-19,-3,71,1191,863
239.7,-12,4,210,1191,863
239.8,-29,-1,250,1191,863
239.9,-20,3,238,1191,863
240,-19,-3,241,1191,863
240.1,-18,96,221,1191,863
240.2,-18,19,233,1191,863
240.3,1,22,231,1191,863
240.4,-21,-18,270,1191,863
240.5,-24,-30,230,1191,863
240.6,-15,-12,240,1191,863
240.7,-21,-2,239,1191,863
240.8,-18,12,232,1191,863
240.9,-20,-7,244,1191,863
241,-14,8,237,1191,863
241.1,-23,17,230,1191,863
241.2,-13,9,233,1191,863
241.3,-24,-2,248,1191,863
241.4,-23,-9,220,1191,863
241.5,-20,-36,249,1191,863
241.6,27,4,259,1191,863
241.7,-24,48,254,1192,864
241.8,-34,32,219,1192,864
241.9,-13,21,403,1192,864
242,-17,7,241,1192,864
242.1,-18,9,229,1192,864
242.2,9,7,236,1192,864
242.3,-25,1,239,1192,864
242.4,-19,13,237,1192,864
242.5,-23,9,233,1192,864
242.6,-21,7,253,1192,864
242.7,-25,-14,239,1192,864
242.8,-25,15,247,1192,864
242.9,-22,41,261,1195,867
243,-25,66,270,1195,877
243.1,-15,83,228,1195,877
243.2,-31,82,208,1195,877
243.3,-10,101,208,1195,877
243.4,-1,135,209,1195,877
243.5,0,151,198,1195,877
243.6,-18,156,178,1195,877
243.7,-2,189,154,1195,877
243.8,-9,191,180,1195,877
243.9,-3,192,179,1195,877
244,4,195,159,1195,877
244.1,-13,209,153,1195,877
244.2,-18,211,149,1195,877
244.3,-2,216,136,1195,877
244.4,-19,225,131,1195,877
244.5,-22,233,126,1195,877
244.6,-5,233,115,1195,877
244.7,-8,240,99,1196,878
244.8,-13,242,90,1196,878
244.9,-12,240,102,1196,878
245,-13,238,96,1196,878
245.1,-26,233,107,1196,878
245.2,-40,221,147,1196,878
245.3,-33,220,141,1196,878
245.4,-33,219,129,1196,878
245.5,-28,212,152,1196,878
245.6,-54,203,161,1196,878
245.7,-44,208,161,1196,878
245.8,-45,214,140,1196,878
245.9,-43,217,130,1196,878
246,-35,217,140,1196,878
246.1,-39,219,140,1196,878
246.2,-29,222,136,1196,878
246.3,-19,227,129,1196,878
246.4,-18,234,113,1196,878
246.5,-20,239,105,1196,878
246.6,-16,244,95,1196,878
246.7,-15,247,91,1196,878
246.8,-12,251,84,1196,878
246.9,-26,254,68,1196,878
247,-20,257,66,1196,878
247.1,-19,259,54,1196,878
247.2,-7,262,31,1196,878
247.3,-13,264,28,1196,878
247.4,-5,264,37,1196,878
247.5,-11,263,44,1196,878
247.6,-6,265,32,1196,878
247.7,-4,265,26,1196,878
247.8,-8,266,33,1196,878
247.9,-4,265,32,1196,878
248,1,268,4,1196,878
248.1,27,264,15,1196,878
248.2,15,264,10,1196,878
248.3,17,266,17,1196,878
248.4,22,264,35,1196,878
248.5,13,267,9,1196,878
248.6,14,266,16,1196,878
248.7,12,266,17,1196,878
248.8,9,266,19,1196,878
248.9,9,266,19,1196,878
249,5,266,15,1196,878
249.1,7,265,17,1196,878
249.2,9,264,29,1196,878
249.3,6,262,35,1196,878
249.4,0,263,51,1196,878
249.5,-7,265,43,1196,878
249.6,2,265,25,1196,878
249.7,20,265,1,1196,878
249.8,23,265,2,1196,878
249.9,10,267,9,1196,878
250,12,267,17,1196,878
250.1,8,266,16,1196,878
250.2,4,268,16,1196,878
250.3,6,267,14,1196,878
250.4,15,266,14,1196,878
250.5,15,265,13,1196,878
250.6,16,265,8,1196,878
250.7,10,265,23,1196,878
250.8,6,268,26,1196,878
250.9,3,266,29,1196,878
251,2,267,25,1196,878
251.1,12,267,19,1196,878
251.2,15,265,8,1196,878
251.3,12,266,6,1196,878
251.4,10,265,15,1196,878
251.5,10,264,19,1196,878
251.6,7,262,25,1196,878
251.7,15,250,109,1196,878
251.8,-27,258,96,1196,878
251.9,31,248,88,1196,878
252,-13,255,93,1196,878
252.1,0,254,78,1196,878
252.2,3,253,73,1196,878
252.3,5,255,73,1196,878
252.4,2,255,72,1196,878
252.5,10,255,76,1196,878
252.6,6,258,57,1196,878
252.7,-2,257,60,1196,878
252.8,10,255,65,1196,878
252.9,3,256,75,1196,878
253,20,253,71,1196,878
253.1,14,255,72,1196,878
253.2,9,258,54,1196,878
253.3,0,265,31,1196,878
253.4,32,260,15,1196,878
253.5,26,264,5,1196,878
253.6,13,268,11,1196,878
253.7,14,265,25,1196,878
253.8,13,266,16,1196,878
253.9,21,265,25,1196,878
254,14,267,14,1196,878
254.1,9,267,13,1196,878
254.2,9,268,6,1196,878
254.3,26,269,3,1196,878
254.4,20,264,-22,1196,878
254.5,18,264,-48,1196,878
254.6,18,265,-45,1196,878
254.7,32,264,-21,1196,878
254.8,15,265,-27,1196,878
254.9,9,267,-39,1196,878
255,19,265,-41,1196,878
255.1,15,266,-40,1196,878
255.2,18,264,-40,1196,878
255.3,14,267,-38,1196,878
255.4,12,268,-17,1196,878
255.5,11,269,-5,1196,878
255.6,9,265,-4,1196,878
255.7,15,266,-10,1196,878
255.8,17,266,-25,1196,878
255.9,19,266,-21,1196,878
256,12,267,-15,1196,878
256.1,11,267,-2,1196,878
256.2,4,269,7,1196,878
256.3,2,268,-2,1196,878
256.4,8,266,-7,1196,878
256.5,15,267,-12,1196,878
256.6,8,268,-11,1196,878
256.7,9,267,-11,1196,878
256.8,9,270,-4,1196,878
256.9,12,267,-2,1196,878
257,7,268,0,1196,878
257.1,6,269,4,1196,878
257.2,4,268,8,1196,878
257.3,2,267,11,1196,878
257.4,4,266,14,1196,878
257.5,-9,267,21,1196,878
257.6,-2,265,34,1196,878
257.7,-6,264,35,1196,878
257.8,-7,261,44,1196,878
257.9,-8,260,48,1196,878
258,-5,259,55,1196,878
258.1,-8,257,64,1196,878
258.2,-17,255,69,1196,878
258.3,-21,254,76,1196,878
258.4,-17,246,88,1196,878
258.5,-25,240,106,1196,878
258.6,-18,232,110,1196,878
258.7,-23,233,116,1196,878
258.8,-26,231,120,1196,878
258.9,-21,230,113,1196,878
259,-28,225,107,1196,878
259.1,-48,213,143,1196,878
259.2,-21,196,193,1196,878
259.3,-12,192,180,1196,878
259.4,-25,192,168,1196,878
259.5,-21,190,143,1196,878
259.6,-8,159,172,1196,878
259.7,-10,155,205,1196,878
259.8,-25,122,223,1196,878
259.9,-18,107,232,1196,878
260,-19,95,220,1196,878
260.1,-20,86,214,1196,878
260.2,-36,78,239,1196,878
260.3,-34,56,226,1196,878
260.4,-13,48,207,1196,878
260.5,-39,45,249,1196,878
260.6,-3,26,236,1196,878
260.7,-66,29,257,1196,878
260.8,-38,2,239,1196,878
260.9,-22,8,249,1196,878
261,-27,14,242,1196,878
261.1,-29,9,240,1196,878
261.2,-28,10,238,1196,878
261.3,-20,-1,241,1196,878
261.4,-21,2,240,1196,878
261.5,-20,1,240,1196,878
261.6,-20,9,240,1196,878
261.7,-17,4,242,1196,878
261.8,-18,5,240,1196,878
