time,ACx,ACy,ACz,encoder1,encoder2
278,-12,2,242,285,314
278.1,-13,1,243,285,314
278.2,-14,6,241,285,314
278.3,-13,2,240,285,314
278.4,-12,4,241,285,314
278.5,-32,4,238,285,314
278.6,-15,0,244,285,314
278.7,-9,9,242,285,314
278.8,-16,5,241,285,314
278.9,-15,4,241,285,314
279,-16,1,241,285,314
279.1,-16,5,242,285,314
279.2,-17,10,241,285,314
279.3,-16,2,240,285,314
279.4,-19,-10,246,285,314
279.5,-16,17,243,285,314
279.6,-20,2,240,285,314
279.7,-18,-5,241,285,314
279.8,-12,8,243,285,314
279.9,-20,18,246,285,314
280,-20,46,244,285,314
280.1,-9,-33,249,285,314
280.2,14,-6,250,285,314
280.3,3,3,240,285,314
280.4,23,25,253,286,315
280.5,8,-16,262,286,315
280.6,76,1,249,286,315
280.7,109,1,207,286,315
280.8,92,-9,195,286,315
280.9,104,-10,238,286,315
281,21,0,202,286,315
281.1,97,2,216,286,315
281.2,127,0,194,286,315
281.3,128,-4,197,286,315
281.4,118,-8,203,286,315
281.5,81,-17,237,286,315
281.6,85,1,235,286,315
281.7,68,-5,203,286,315
281.8,101,-18,218,286,315
281.9,101,-11,226,286,315
282,96,-11,222,286,315
282.1,98,-12,214,286,315
282.2,127,-8,203,286,315
282.3,125,-11,205,286,315
282.4,126,-12,205,286,315
282.5,133,-11,197,286,315
282.6,138,-10,195,286,315
282.7,143,-13,190,286,315
282.8,137,-14,204,286,315
282.9,143,-13,194,286,315
283,155,-15,183,286,315
283.1,159,-13,181,286,315
283.2,158,-15,184,286,315
283.3,155,-15,187,286,315
283.4,168,-15,175,286,315
283.5,162,-9,175,286,315
283.6,152,-12,195,286,315
283.7,159,-14,174,286,315
283.8,168,-19,174,286,315
283.9,169,-23,176,286,315
284,171,-13,173,286,315
284.1,165,-42,167,286,315
284.2,163,-36,178,286,315
284.3,181,-18,163,286,315
284.4,187,-18,151,286,315
284.5,181,-18,159,286,315
284.6,172,-14,171,286,315
284.7,159,-13,184,286,315
284.8,148,-15,191,286,315
284.9,135,-12,198,286,315
285,120,-11,208,286,315
285.1,101,-10,216,286,315
285.2,77,-10,242,286,315
285.3,90,-9,227,286,315
285.4,114,-11,200,286,315
285.5,104,-12,211,286,315
285.6,85,-8,230,286,315
285.7,82,-8,227,286,315
285.8,84,-10,224,286,315
285.9,84,-9,219,286,315
286,73,-7,212,286,315
286.1,49,-9,234,286,315
286.2,20,-2,248,286,315
286.3,14,1,248,286,315
286.4,28,-1,235,286,315
286.5,20,-19,240,286,315
286.6,19,-2,241,286,315
286.7,17,-1,240,286,315
286.8,17,-1,240,286,315
286.9,17,-2,240,286,315
287,15,7,253,286,315
287.1,75,13,216,286,315
287.2,47,-2,196,286,315
287.3,-115,-1,198,286,315
287.4,-6,-15,253,286,315
287.5,-15,10,247,286,315
287.6,-70,-54,237,286,315
287.7,-14,-46,243,286,315
287.8,-37,-2,269,288,317
287.9,-21,24,185,288,317
288,-31,60,250,288,317
288.1,-2,13,258,288,317
288.2,-11,39,240,288,317
288.3,-43,1,230,288,317
288.4,-10,4,244,288,317
288.5,-110,-110,157,288,317
288.6,-31,25,237,288,317
288.7,-21,2,241,288,317
288.8,-20,1,241,288,317
288.9,-18,1,241,288,317
289,-18,-7,245,288,317
289.1,-20,-2,240,288,317
289.2,-17,1,243,288,317
289.3,-16,9,240,288,317
289.4,-18,-6,228,288,317
289.5,-32,-4,230,288,317
289.6,-23,-58,231,288,317
289.7,0,30,243,290,319
289.8,-32,30,248,290,319
289.9,-23,-64,237,290,319
290,15,-20,267,290,319
290.1,-22,102,225,290,319
290.2,-22,-12,241,290,319
290.3,-23,-3,240,290,319
290.4,-26,-10,238,290,319
290.5,-25,14,244,290,319
290.6,-24,16,242,290,319
290.7,-25,-11,241,290,319
290.8,-23,-18,245,290,319
290.9,-27,1,242,290,319
291,-26,32,249,290,319
291.1,-24,-1,245,290,319
291.2,-24,3,240,290,319
291.3,-22,5,240,290,319
291.4,-26,4,238,290,319
291.5,-23,4,241,290,319
291.6,-22,5,240,290,319
291.7,-23,3,240,290,319
291.8,-23,2,240,290,319
291.9,-22,4,239,290,319
292,-25,6,241,290,319
292.1,-23,5,241,290,319
292.2,-24,2,241,290,319
292.3,-26,3,242,290,319
292.4,-18,9,249,290,319
292.5,-31,13,248,290,319
292.6,-31,17,219,290,319
292.7,-13,17,239,290,319
292.8,-42,31,256,290,319
292.9,8,17,202,290,319
293,-23,-10,260,290,319
293.1,-8,10,237,290,319
293.2,-13,3,241,290,319
293.3,-12,9,241,290,319
293.4,-15,11,243,290,319
293.5,-18,6,242,290,319
293.6,-13,9,242,290,319
293.7,-15,7,243,290,319
293.8,-12,10,239,290,319
293.9,-33,-1,259,290,319
294,-6,-5,233,290,319
294.1,-18,9,253,290,319
294.2,-55,-38,195,290,319
294.3,-75,-76,227,290,319
294.4,37,-30,197,290,319
294.5,-10,56,240,290,319
294.6,-8,2,262,290,319
294.7,3,-10,270,290,319
294.8,21,6,254,290,319
294.9,20,0,242,290,319
295,50,2,232,290,319
295.1,100,-14,198,290,319
295.2,161,-3,171,290,319
295.3,209,-9,144,290,319
295.4,173,9,169,290,319
295.5,163,-19,187,290,319
295.6,174,-15,179,290,319
295.7,189,-12,159,290,319
295.8,146,16,121,290,319
295.9,167,-3,174,290,319
296,138,-5,206,290,319
296.1,140,-4,200,290,319
296.2,163,-8,173,290,319
296.3,163,-8,174,290,319
296.4,144,-8,190,290,319
296.5,133,-6,199,290,319
296.6,127,-4,204,290,319
296.7,76,0,241,290,319
296.8,117,-13,214,290,319
296.9,149,-4,181,290,319
297,152,-15,180,290,319
297.1,141,-6,191,290,319
297.2,125,-9,211,290,319
297.3,123,-6,212,290,319
297.4,129,-7,202,290,319
297.5,136,-9,192,290,319
297.6,136,2,185,290,319
297.7,121,-3,215,290,319
297.8,130,-6,204,290,319
297.9,128,-6,190,290,319
298,112,-13,193,290,319
298.1,97,-7,195,290,319
298.2,33,6,211,290,319
298.3,-17,-53,240,290,319
298.4,2,30,229,290,319
298.5,-19,1,241,290,319
298.6,-43,13,237,290,319
298.7,-17,-1,239,290,319
298.8,-36,0,226,290,319
298.9,-9,24,247,290,319
299,-34,-2,243,290,319
299.1,-52,25,236,290,319
299.2,-29,-30,247,290,319
299.3,-9,29,247,290,319
299.4,-12,28,238,292,321
299.5,-17,-41,236,292,321
299.6,-17,-11,238,292,321
299.7,-14,-2,242,292,321
299.8,-15,2,241,292,321
299.9,-14,8,241,292,321
300,-54,-14,236,292,321
300.1,-28,14,243,292,321
300.2,-19,11,244,292,321
300.3,-6,-3,239,292,321
300.4,-27,23,238,292,321
300.5,-23,21,242,292,321
300.6,-23,11,240,292,321
300.7,-26,-51,241,292,321
300.8,-21,14,239,292,321
300.9,-17,-3,242,292,321
301,-20,-4,237,292,321
301.1,-16,3,240,292,321
301.2,-15,-2,240,292,321
301.3,-14,4,242,292,321
301.4,-16,18,242,292,321
301.5,-12,2,241,292,321
301.6,-12,0,241,292,321
301.7,-13,1,242,292,321
301.8,-12,-5,239,292,321
301.9,-15,-16,243,292,321
302,-8,-27,236,292,321
302.1,-19,26,239,293,322
302.2,-19,11,240,293,322
302.3,-13,22,239,293,322
302.4,-13,-4,243,293,322
302.5,-8,10,242,293,322
302.6,5,-31,233,293,322
302.7,-22,-32,238,293,322
302.8,-30,-14,233,293,322
302.9,-9,7,269,293,322
303,-11,-18,247,293,322
303.1,-38,-47,242,293,322
303.2,-66,70,252,294,323
303.3,-2,-31,246,294,323
303.4,-22,55,234,294,323
303.5,11,-109,248,294,323
303.6,-97,18,210,295,324
303.7,73,133,219,295,324
303.8,-20,-21,252,295,324
303.9,-20,2,241,295,324
304,-23,-1,239,295,324
304.1,-23,8,241,295,324
304.2,-20,8,243,295,324
304.3,-19,-6,242,295,324
304.4,-21,-6,242,295,324
