time,ACx,ACy,ACz,encoder1,encoder2
184.8,-26,62,232,123,80
184.9,-25,6,231,123,80
185,-9,61,210,123,80
185.1,9,145,185,123,80
185.2,15,-17,229,124,80
185.3,-163,-50,312,124,80
185.4,-48,129,99,124,80
185.5,32,20,146,125,81
185.6,-49,33,169,125,81
185.7,-37,23,290,125,81
185.8,-21,-61,287,125,81
185.9,1,4,202,127,82
186,-57,-84,222,127,82
186.1,-18,18,245,127,82
186.2,-23,0,239,127,82
186.3,-25,-7,240,127,82
186.4,-22,45,243,127,82
186.5,-15,-21,241,127,82
186.6,-20,3,242,127,82
186.7,-27,-34,240,127,82
186.8,-13,-28,250,128,83
186.9,-71,45,135,128,83
187,5,128,330,128,83
187.1,-29,-1,236,128,83
187.2,-18,-36,245,128,83
187.3,-19,64,238,128,83
187.4,-24,4,243,128,83
187.5,-29,16,243,128,83
187.6,-69,17,223,128,83
187.7,-25,-22,233,128,83
187.8,-22,-59,248,128,83
187.9,-30,26,199,128,83
188,-29,96,249,128,83
188.1,-24,-1,244,128,83
188.2,-20,0,243,128,83
188.3,-18,1,240,128,83
188.4,-17,2,242,128,83
188.5,-17,1,237,128,83
188.6,-14,2,242,128,83
188.7,-23,0,241,128,83
188.8,-19,11,238,128,83
188.9,3,57,253,128,83
189,-111,-3,277,128,83
189.1,-37,-21,238,128,83
189.2,-30,-31,232,128,83
189.3,11,68,225,128,83
189.4,-76,-20,237,128,83
189.5,-7,1,231,128,83
189.6,-21,-41,246,128,83
189.7,-26,50,249,129,84
189.8,-30,-21,258,129,84
189.9,-29,0,244,129,84
190,-29,2,239,129,84
190.1,-28,0,240,129,84
190.2,-27,2,241,129,84
190.3,-30,0,240,129,84
190.4,-29,-14,241,129,84
190.5,-24,3,242,129,84
190.6,-24,-10,243,129,84
190.7,-32,-64,218,131,85
190.8,-45,9,246,131,85
190.9,-5,11,239,131,85
191,-43,1,236,131,85
191.1,-36,319,224,131,85
191.2,-19,19,241,131,85
191.3,-11,-1,238,131,85
191.4,-18,1,240,131,85
191.5,-17,1,245,131,85
191.6,-16,2,236,131,85
191.7,-16,1,240,131,85
191.8,-17,2,242,131,85
191.9,-20,1,242,131,85
192,-18,2,241,131,85
192.1,-16,2,240,131,85
192.2,-17,1,240,131,85
192.3,-82,25,229,131,85
192.4,-24,18,250,131,85
192.5,-48,220,338,131,85
192.6,-20,-32,215,131,85
192.7,-52,-8,178,131,85
192.8,-37,-105,222,131,85
192.9,-58,1,234,131,85
193,-28,-5,241,131,85
193.1,-24,11,239,131,85
193.2,-63,-7,240,131,85
193.3,21,87,229,131,85
193.4,-127,10,304,132,86
193.5,-35,-17,208,132,86
193.6,-5,-12,248,132,86
193.7,-16,4,283,132,86
193.8,-2,-79,238,132,86
193.9,-27,5,233,132,86
194,-5,-21,229,132,86
194.1,-38,78,288,132,86
194.2,-13,3,227,132,86
194.3,-8,-24,236,132,86
194.4,-35,11,230,132,86
194.5,-1,-18,232,134,87
194.6,-87,-38,129,134,87
194.7,-94,49,240,134,87
194.8,6,4,221,134,87
194.9,-29,-10,231,134,87
195,-44,-67,47,134,87
195.1,-58,-15,179,135,87
195.2,-18,-25,180,135,87
195.3,-40,83,280,135,87
195.4,-23,3,258,135,87
195.5,-20,-23,233,135,87
195.6,-5,88,314,135,87
195.7,-36,7,238,135,87
195.8,-19,0,242,135,87
195.9,-21,-20,239,135,87
196,-27,2,243,135,87
196.1,-26,69,241,135,87
196.2,-62,27,206,135,87
196.3,41,-15,241,135,87
196.4,40,66,242,135,87
196.5,27,25,341,136,88
196.6,-37,65,192,136,88
196.7,-64,-2,315,136,88
196.8,90,28,511,138,89
196.9,9,-51,246,138,89
197,-19,4,153,138,89
197.1,7,43,172,138,89
197.2,-63,-15,222,138,89
197.3,-4,-24,292,138,89
197.4,-19,-18,239,138,89
197.5,-18,-53,240,138,89
197.6,-28,-107,95,138,89
197.7,12,-11,217,138,89
197.8,88,43,200,139,90
197.9,228,-129,249,139,90
198,-14,140,261,139,90
198.1,-10,-42,240,139,90
198.2,-9,-6,238,139,90
198.3,-17,6,242,139,90
198.4,-14,-6,240,139,90
198.5,-18,-51,240,139,90
198.6,-2,48,457,139,90
198.7,-33,37,150,139,90
198.8,-13,-23,224,141,91
198.9,21,-2,472,141,91
199,7,71,227,141,91
199.1,-5,6,232,141,91
199.2,-10,-7,239,141,91
199.3,1,26,237,141,91
199.4,-12,12,243,141,91
199.5,22,61,233,141,91
199.6,-25,20,265,141,91
199.7,-90,130,151,141,91
199.8,33,26,238,142,92
199.9,-74,-126,350,142,92
200,15,29,511,142,92
200.1,33,13,266,142,92
200.2,1,-48,281,142,92
200.3,-15,3,277,142,92
200.4,-45,-40,343,143,93
200.5,-22,-37,219,143,93
200.6,-17,-24,226,143,93
200.7,-23,18,244,143,93
200.8,-15,21,245,143,93
200.9,-21,28,240,143,93
201,-46,31,227,143,93
201.1,-24,-35,229,143,93
201.2,-21,17,245,143,93
201.3,-19,41,240,143,93
201.4,-29,134,178,143,93
201.5,192,-120,270,144,93
201.6,-35,-79,235,144,93
201.7,-17,-15,199,144,93
201.8,-27,3,240,144,93
201.9,-24,5,238,144,93
202,-23,3,242,144,93
202.1,-24,10,243,144,93
202.2,-23,16,242,144,93
202.3,-6,2,240,144,93
202.4,-27,13,237,144,93
202.5,-33,-32,269,144,93
202.6,-20,14,237,144,93
202.7,-2,0,220,144,93
202.8,-27,-32,234,145,94
202.9,-31,-38,237,145,94
203,-30,-49,235,145,94
203.1,-30,-20,242,145,94
203.2,-24,-14,236,145,94
203.3,-34,71,249,145,94
203.4,-27,0,245,145,94
203.5,32,-39,193,145,94
203.6,-36,10,211,145,94
203.7,-33,-27,244,145,94
203.8,-18,-17,240,145,94
203.9,-48,20,266,145,94
204,-63,35,241,145,94
204.1,-56,21,256,145,94
204.2,-30,-1,258,145,94
204.3,-21,-30,233,145,94
204.4,-42,-38,247,145,94
204.5,48,-55,262,145,94
204.6,-31,-83,255,145,94
204.7,-75,34,243,145,94
204.8,-20,-14,290,145,94
204.9,-12,18,189,145,94
205,-47,28,231,145,94
205.1,-27,18,115,146,94
205.2,-86,-307,63,146,94
205.3,146,81,365,146,94
205.4,-29,163,244,146,94
205.5,-75,-106,229,146,94
205.6,-15,2,240,146,94
205.7,-21,3,243,146,94
205.8,-12,24,243,146,94
205.9,-23,64,252,146,94
206,-53,37,255,147,95
206.1,48,-15,93,147,95
206.2,-15,-2,108,147,95
206.3,-36,-69,176,148,96
206.4,-11,-76,184,148,96
206.5,-2,-24,214,148,96
206.6,-16,-31,248,148,96
206.7,-20,-6,246,148,96
206.8,-23,17,241,148,96
206.9,4,-42,198,148,96
207,-30,32,252,148,96
207.1,-18,8,236,148,96
207.2,-10,-3,240,148,96
207.3,-20,4,237,148,96
207.4,-24,-5,245,148,96
207.5,-14,13,243,148,96
207.6,-18,10,241,148,96
207.7,-20,8,240,148,96
207.8,-12,-2,239,148,96
207.9,-13,35,193,148,96
208,-2,27,235,148,96
208.1,-28,-22,240,148,96
208.2,-28,10,255,148,96
208.3,-21,15,241,148,96
208.4,-29,3,242,148,96
208.5,3,0,251,148,96
208.6,-25,1,239,148,96
208.7,-23,-54,218,148,96
208.8,-12,3,248,148,96
208.9,-11,19,246,148,96
209,-22,3,241,148,96
209.1,-14,5,241,148,96
209.2,-21,2,243,148,96
209.3,-14,18,241,148,96
209.4,-37,-17,236,148,96
209.5,-18,-11,227,148,96
209.6,-7,1,233,148,96
209.7,-17,2,242,148,96
209.8,-31,1,235,148,96
209.9,-23,2,240,148,96
210,-22,1,241,148,96
210.1,-23,0,241,148,96
210.2,-24,1,242,148,96
210.3,-22,-2,241,148,96
210.4,-23,1,242,148,96
210.5,-23,0,241,148,96
210.6,-23,0,239,148,96
210.7,-23,0,242,148,96
210.8,-23,0,242,148,96
210.9,-23,1,239,148,96
211,-26,2,242,148,96
211.1,-24,0,241,148,96
211.2,-24,0,243,148,96
211.3,-23,-2,240,148,96
211.4,-22,1,240,148,96
211.5,-22,1,242,148,96
211.6,-24,0,241,148,96
211.7,-24,1,242,148,96
211.8,-23,0,241,148,96
211.9,-22,0,241,148,96
212,-21,-5,245,148,96
212.1,-22,0,239,148,96
212.2,-23,-1,240,148,96
212.3,-26,-15,238,148,96
212.4,-23,0,241,148,96
212.5,-24,-1,241,148,96
212.6,-24,0,240,148,96
212.7,-23,-1,240,148,96
212.8,-25,0,240,148,96
212.9,-22,0,240,148,96
213,-21,1,240,148,96
213.1,-28,1,234,148,96
213.2,-20,2,246,148,96
213.3,15,39,201,148,96
213.4,-29,-2,258,148,96
213.5,-28,-7,234,148,96
213.6,-20,2,239,148,96
213.7,-25,-11,241,148,96
213.8,-24,12,222,148,96
213.9,-24,-2,243,148,96
214,-27,0,240,148,96
214.1,-18,-1,238,148,96
214.2,-51,24,259,148,96
214.3,-21,-6,241,148,96
214.4,2,11,267,148,96
214.5,7,11,281,148,96
214.6,-25,-5,238,148,96
214.7,-21,1,244,148,96
214.8,-1,-3,269,148,96
214.9,-27,4,242,148,96
215,-22,2,243,148,96
215.1,-22,0,244,148,96
215.2,-21,1,241,148,96
215.3,-18,0,242,148,96
215.4,-26,0,235,148,96
215.5,-21,0,241,148,96
215.6,-26,2,236,148,96
215.7,-22,1,245,148,96
215.8,-27,5,239,148,96
215.9,-31,-2,223,148,96
216,-27,3,235,148,96
216.1,-25,-1,218,148,96
216.2,-37,9,263,148,96
216.3,3,-2,227,148,96
216.4,-50,14,285,148,96
216.5,-21,0,240,148,96
216.6,-22,0,240,148,96
216.7,-22,0,242,148,96
216.8,14,-3,273,148,96
216.9,-25,-10,267,148,96
217,-67,9,321,148,96
217.1,10,3,236,148,96
217.2,-93,13,231,148,96
217.3,-29,1,236,148,96
217.4,-22,0,244,148,96
217.5,-22,0,242,148,96
217.6,-23,1,240,148,96
217.7,-23,1,242,148,96
217.8,-24,1,241,148,96
217.9,-22,1,241,148,96
218,-23,1,240,148,96
218.1,-22,-2,245,148,96
218.2,-20,-8,231,148,96
218.3,-24,2,241,148,96
218.4,-25,1,240,148,96
218.5,-30,0,230,148,96
218.6,-25,-10,253,148,96
218.7,-3,2,233,148,96
218.8,-26,-6,232,148,96
218.9,-22,0,238,148,96
219,-20,0,242,148,96
219.1,-21,0,241,148,96
219.2,-34,0,254,148,96
219.3,4,-13,206,148,96
219.4,-52,0,225,148,96
219.5,-30,17,251,148,96
219.6,-21,-3,252,148,96
219.7,-23,1,240,148,96
219.8,-22,0,240,148,96
219.9,-23,1,241,148,96
220,-23,0,241,148,96
220.1,-21,-5,237,148,96
220.2,2,4,261,148,96
220.3,-52,-1,238,148,96
220.4,-24,1,240,148,96
220.5,-16,1,240,148,96
220.6,-24,0,238,148,96
220.7,-27,-1,232,148,96
220.8,-34,-8,213,148,96
220.9,-4,-5,247,148,96
221,-22,-1,242,148,96
221.1,-23,1,242,148,96
221.2,-36,-3,269,148,96
221.3,-28,13,240,148,96
221.4,-18,-24,228,148,96
221.5,-25,-4,235,148,96
221.6,-22,6,240,148,96
221.7,-20,1,242,148,96
221.8,-24,1,240,148,96
221.9,-23,0,241,148,96
222,-22,0,240,148,96
222.1,-21,0,240,148,96
222.2,-23,-2,243,148,96
222.3,-23,-1,239,148,96
222.4,-21,-1,241,148,96
222.5,-23,0,241,148,96
222.6,-16,-61,278,148,96
222.7,-29,-20,247,148,96
222.8,-3,-91,233,148,96
222.9,-24,1,237,148,96
223,16,-85,237,148,96
223.1,0,-6,140,148,96
223.2,-5,7,173,148,96
223.3,-17,25,248,149,96
223.4,-8,11,269,149,96
223.5,-53,1,208,149,96
223.6,-124,-64,88,149,96
223.7,-53,-2,30,150,97
223.8,-8,32,135,150,97
223.9,25,107,255,150,97
224,-20,74,243,150,97
224.1,-60,102,230,150,97
224.2,15,97,198,150,97
224.3,0,81,108,151,98
224.4,238,-78,511,151,98
224.5,8,-24,250,152,98
224.6,-76,-107,258,152,98
224.7,-13,-82,201,153,99
224.8,-43,-85,206,153,99
224.9,-22,-31,237,153,99
225,-22,15,242,153,99
225.1,-23,6,244,153,99
225.2,-23,2,241,153,99
225.3,-23,-1,239,153,99
225.4,-21,-14,239,153,99
225.5,-22,-6,243,153,99
225.6,-32,-11,228,153,99
225.7,-34,12,233,153,99
225.8,-21,14,283,153,99
225.9,-18,15,250,153,99
226,-69,11,214,153,99
226.1,-14,-10,209,153,99
226.2,-23,7,239,153,99
226.3,-26,2,242,153,99
226.4,-19,16,247,153,99
226.5,-28,-7,239,153,99
226.6,-22,3,243,153,99
226.7,-29,-1,233,153,99
226.8,-21,0,244,153,99
226.9,-23,1,242,153,99
227,-17,-4,242,153,99
227.1,-22,2,242,153,99
227.2,-21,0,242,153,99
227.3,-23,3,242,153,99
227.4,-26,-2,244,153,99
227.5,-57,0,220,153,99
227.6,-32,5,233,153,99
227.7,-34,-1,245,153,99
227.8,-33,-14,235,153,99
227.9,-3,-9,242,153,99
228,-67,26,239,153,99
228.1,-24,-3,237,153,99
228.2,-12,-11,248,153,99
228.3,-49,29,251,153,99
228.4,15,-18,219,153,99
228.5,-45,-7,235,153,99
228.6,-18,-65,235,153,99
228.7,-17,-129,238,155,100
228.8,47,-168,197,155,100
228.9,-114,122,305,155,100
229,-62,-38,384,155,100
229.1,-41,-60,211,155,100
229.2,-9,-54,159,155,100
229.3,55,23,233,156,101
229.4,-36,136,250,156,101
229.5,-14,67,241,156,101
229.6,-33,132,222,156,101
229.7,190,106,173,158,102
229.8,-2,25,270,158,102
229.9,-20,-29,162,159,103
230,-107,-2,185,159,103
230.1,49,-137,263,159,103
230.2,-12,-73,236,159,103
230.3,0,-18,245,159,103
230.4,-44,-44,247,159,103
230.5,68,-35,257,159,103
230.6,-100,66,196,159,103
230.7,-31,-20,253,159,103
230.8,-31,55,230,159,103
230.9,-32,66,233,159,103
231,-32,30,239,159,103
231.1,-23,-5,241,159,103
231.2,-27,36,238,159,103
231.3,-20,3,246,159,103
231.4,-38,-10,247,159,103
231.5,-67,20,224,159,103
231.6,-77,24,231,159,103
231.7,-58,3,227,159,103
231.8,-18,-33,262,159,103
231.9,-13,8,255,159,103
232,-22,-4,237,159,103
232.1,-9,-6,240,159,103
232.2,-20,-32,243,159,103
232.3,-29,-48,229,159,103
232.4,-64,-10,238,160,103
232.5,5,26,293,160,103
232.6,-102,121,383,160,103
232.7,-29,7,237,160,103
232.8,-20,0,244,160,103
232.9,-16,1,245,160,103
233,-15,1,241,160,103
233.1,-16,1,242,160,103
233.2,-14,1,242,160,103
233.3,-15,1,243,160,103
233.4,-13,0,242,160,103
233.5,-13,0,241,160,103
233.6,-14,0,240,160,103
233.7,-12,0,241,160,103
233.8,-12,2,240,160,103
233.9,-13,2,241,160,103
234,-18,-7,240,160,103
234.1,-10,3,243,160,103
234.2,-3,-5,242,160,103
234.3,-12,0,243,160,103
234.4,-11,1,240,160,103
234.5,-10,3,241,160,103
234.6,-10,1,240,160,103
234.7,-9,0,241,160,103
234.8,-8,1,240,160,103
234.9,-12,0,248,160,103
235,-9,1,239,160,103
235.1,-10,1,241,160,103
235.2,-10,0,241,160,103
235.3,-9,1,240,160,103
235.4,-8,1,240,160,103
235.5,-14,0,241,160,103
235.6,-13,0,240,160,103
235.7,-13,1,241,160,103
235.8,-14,2,242,160,103
235.9,-13,1,241,160,103
236,-12,1,243,160,103
236.1,-12,0,242,160,103
236.2,-12,1,242,160,103
236.3,-13,1,241,160,103
236.4,-12,1,242,160,103
236.5,-14,4,241,160,103
236.6,-16,1,241,160,103
236.7,-12,1,242,160,103
236.8,-10,2,242,160,103
236.9,-12,1,242,160,103
237,-7,0,241,160,103
237.1,-8,-1,240,160,103
237.2,-6,0,241,160,103
237.3,-6,0,241,160,103
237.4,-9,0,241,160,103
237.5,-8,0,241,160,103
237.6,-7,0,240,160,103
237.7,-9,0,242,160,103
237.8,-10,2,240,160,103
237.9,-12,1,242,160,103
238,-12,1,240,160,103
238.1,-11,0,241,160,103
238.2,-13,0,241,160,103
238.3,-12,0,240,160,103
238.4,-15,2,242,160,103
238.5,-15,2,240,160,103
238.6,-16,2,241,160,103
238.7,-17,2,241,160,103
238.8,-14,1,241,160,103
238.9,-20,1,242,160,103
239,-19,3,241,160,103
239.1,-21,3,241,160,103
239.2,-17,0,235,160,103
239.3,-17,0,237,160,103
239.4,-20,2,241,160,103
239.5,-16,1,239,160,103
239.6,-20,2,244,160,103
239.7,-18,11,242,160,103
239.8,9,104,177,160,103
239.9,16,-132,233,160,103
240,-22,-1,234,160,103
240.1,-22,10,245,160,103
240.2,-25,-6,250,160,103
240.3,-14,14,240,160,103
240.4,-24,-26,240,160,103
240.5,-94,-36,391,160,103
240.6,-19,7,244,160,103
240.7,-58,47,283,160,103
240.8,-12,148,417,160,103
240.9,-30,45,195,160,103
241,-4,-222,319,160,103
241.1,-31,-39,201,160,103
241.2,-26,40,239,160,103
241.3,-30,-32,265,160,103
241.4,13,-28,241,160,103
241.5,-16,4,243,160,103
241.6,-18,-1,241,160,103
241.7,-18,1,241,160,103
241.8,-19,10,241,160,103
241.9,-14,1,241,160,103
242,-25,0,242,160,103
242.1,-18,2,238,160,103
242.2,-21,6,243,160,103
242.3,-21,-4,239,160,103
242.4,-15,-9,247,160,103
242.5,-23,-1,238,160,103
242.6,-22,16,241,160,103
242.7,-25,9,241,160,103
242.8,-30,0,239,160,103
242.9,-11,-1,240,160,103
243,-22,1,242,160,103
243.1,-21,0,239,160,103
243.2,-21,1,244,160,103
243.3,-22,3,242,160,103
243.4,-20,4,242,160,103
243.5,-23,-8,243,160,103
243.6,-22,13,247,160,103
243.7,-21,6,242,160,103
243.8,-23,1,240,160,103
243.9,-23,0,240,160,103
244,-23,0,242,160,103
244.1,-21,-5,239,160,103
244.2,-22,1,241,160,103
244.3,-24,3,242,160,103
244.4,-24,1,242,160,103
244.5,-25,-5,239,160,103
244.6,-27,18,242,160,103
244.7,-21,1,241,160,103
244.8,-22,3,240,160,103
244.9,-23,1,241,160,103
245,-23,0,241,160,103
245.1,-19,6,238,160,103
245.2,-20,1,242,160,103
245.3,-28,-9,244,160,103
245.4,-32,-2,295,160,103
245.5,-35,-51,240,160,103
245.6,-37,-74,233,160,103
245.7,-124,-207,121,161,104
245.8,75,217,208,161,104
245.9,-4,283,306,161,104
246,18,12,112,161,104
246.1,-6,-324,208,163,105
246.2,-161,-120,225,164,106
246.3,-13,511,147,164,106
246.4,-81,129,184,164,106
246.5,-47,-155,165,166,107
246.6,16,-283,239,166,107
246.7,96,55,511,168,108
246.8,-21,212,205,168,108
246.9,26,89,348,168,108
247,-90,4,446,168,108
247.1,-107,-512,160,169,109
247.2,-39,-31,298,169,109
247.3,17,232,176,170,110
247.4,-85,196,319,170,110
247.5,-49,79,104,172,111
247.6,-45,-239,179,172,111
247.7,-51,-139,275,172,111
247.8,-48,-4,189,172,111
247.9,-7,220,181,173,112
248,-27,179,251,173,112
248.1,-7,108,161,174,112
248.2,-170,-225,105,174,112
248.3,27,-151,251,174,112
248.4,12,-1,236,174,112
248.5,-55,246,292,176,114
248.6,60,137,257,176,114
248.7,-2,88,215,179,115
248.8,-31,-297,249,179,115
248.9,-42,-117,263,179,115
249,-30,15,511,179,115
249.1,-35,13,213,180,116
249.2,-22,84,255,180,116
249.3,57,-2,216,180,116
249.4,-34,29,220,180,116
249.5,-23,32,229,180,116
249.6,-20,25,239,180,116
249.7,-18,11,239,180,116
249.8,-27,-9,263,180,116
249.9,52,-15,134,180,116
250,-10,8,221,180,116
250.1,-29,70,253,180,116
250.2,-35,123,206,180,116
250.3,3,10,372,180,116
250.4,-74,110,218,180,116
250.5,-60,-459,264,180,116
250.6,-13,40,227,180,116
250.7,-2,11,236,180,116
250.8,-40,70,266,180,116
250.9,-67,2,511,180,116
251,-18,-54,248,180,116
251.1,-17,27,241,180,116
251.2,-19,3,241,180,116
251.3,-20,1,241,180,116
251.4,-19,3,241,180,116
251.5,-19,3,241,180,116
251.6,-19,7,240,180,116
251.7,-17,4,240,180,116
251.8,-17,2,241,180,116
251.9,-15,5,241,180,116
252,-15,3,242,180,116
252.1,-16,3,242,180,116
252.2,-16,2,242,180,116
252.3,-14,3,242,180,116
252.4,-15,2,241,180,116
252.5,-16,3,240,180,116
252.6,-15,3,242,180,116
252.7,-16,4,242,180,116
252.8,-15,3,242,180,116
252.9,-15,3,241,180,116
253,-14,1,241,180,116
253.1,-16,-8,238,180,116
253.2,-6,-19,240,180,116
253.3,-12,26,243,180,116
253.4,-14,1,242,180,116
253.5,-13,-26,232,180,116
253.6,-19,32,246,180,116
253.7,-13,10,242,180,116
253.8,-15,0,241,180,116
253.9,-15,7,243,180,116
254,-16,0,241,180,116
254.1,-16,3,242,180,116
254.2,-16,1,241,180,116
254.3,-17,2,243,180,116
254.4,-19,1,242,180,116
254.5,-16,-7,241,180,116
254.6,-17,2,241,180,116
254.7,-15,2,239,180,116
254.8,-18,2,242,180,116
254.9,-16,2,241,180,116
255,-14,7,243,180,116
255.1,-16,23,245,180,116
255.2,-34,9,236,180,116
255.3,-21,-11,232,180,116
255.4,-25,53,247,180,116
255.5,-4,-14,218,180,116
255.6,-21,-1,239,180,116
255.7,-21,1,239,180,116
255.8,-21,-15,239,180,116
255.9,-11,2,242,180,116
256,-19,3,245,180,116
256.1,-23,1,249,180,116
256.2,-14,11,249,180,116
256.3,-25,8,238,180,116
256.4,-23,-9,237,180,116
256.5,-19,10,240,180,116
256.6,-21,6,237,180,116
256.7,-19,0,241,180,116
256.8,-26,1,236,180,116
256.9,-29,14,234,180,116
257,-23,0,240,180,116
257.1,-24,2,241,180,116
257.2,-25,1,242,180,116
257.3,-24,1,241,180,116
257.4,-22,2,240,180,116
257.5,-24,2,242,180,116
257.6,-24,1,242,180,116
257.7,-23,0,239,180,116
257.8,-24,0,241,180,116
257.9,-25,1,240,180,116
258,-24,1,240,180,116
258.1,-24,2,240,180,116
258.2,-25,1,240,180,116
258.3,-25,-1,240,180,116
258.4,-21,-1,244,180,116
258.5,-25,6,241,180,116
258.6,-25,-5,242,180,116
258.7,-27,-9,234,180,116
258.8,-35,26,240,180,116
258.9,-29,-1,240,180,116
259,-25,0,242,180,116
259.1,-27,1,243,180,116
259.2,-28,1,241,180,116
259.3,-28,1,241,180,116
259.4,-31,0,239,180,116
259.5,-23,4,240,180,116
259.6,-21,1,242,180,116
259.7,-19,0,242,180,116
259.8,-27,1,241,180,116
259.9,-25,2,242,180,116
260,-25,1,241,180,116
260.1,-25,1,242,180,116
260.2,-26,1,241,180,116
260.3,-25,1,241,180,116
260.4,-25,4,243,180,116
260.5,-26,2,241,180,116
260.6,-24,2,240,180,116
260.7,-29,5,241,180,116
260.8,-31,1,239,180,116
260.9,-28,1,242,180,116
261,-28,1,241,180,116
261.1,-29,0,241,180,116
261.2,-6,-1,243,180,116
261.3,-38,1,244,180,116
261.4,-20,1,238,180,116
261.5,-30,-2,238,180,116
261.6,-32,3,240,180,116
261.7,-34,3,239,180,116
261.8,-29,2,240,180,116
261.9,-27,3,240,180,116
262,-25,1,242,180,116
262.1,-27,0,241,180,116
262.2,-31,2,242,180,116
262.3,-29,1,241,180,116
262.4,-28,2,240,180,116
262.5,-28,1,243,180,116
262.6,-31,2,239,180,116
262.7,-28,2,241,180,116
262.8,-28,1,240,180,116
262.9,-26,1,242,180,116
263,-28,1,241,180,116
263.1,-27,1,239,180,116
263.2,-27,2,241,180,116
263.3,-27,2,241,180,116
263.4,-29,2,240,180,116
263.5,-29,1,241,180,116
263.6,-29,1,241,180,116
263.7,-29,2,240,180,116
263.8,-27,1,241,180,116
263.9,-28,1,242,180,116
264,-30,1,240,180,116
264.1,-29,2,241,180,116
264.2,-28,2,241,180,116
264.3,-27,0,242,180,116
264.4,-27,1,240,180,116
264.5,-29,0,240,180,116
264.6,-24,-27,239,180,116
264.7,-24,-35,259,180,116
264.8,0,-46,233,180,116
264.9,-10,0,96,181,117
265,11,-47,238,181,117
265.1,-72,-10,138,181,117
265.2,-47,53,186,182,117
265.3,53,37,239,182,117
265.4,-23,58,246,182,117
265.5,-20,96,251,182,117
265.6,-19,143,146,183,118
265.7,-14,34,320,183,118
265.8,-31,4,209,184,119
265.9,-70,-134,231,184,119
266,-1,-73,238,184,119
266.1,0,-174,178,184,119
266.2,-31,12,221,184,119
266.3,5,-26,208,187,121
266.4,52,-2,125,187,121
266.5,43,150,320,188,121
266.6,7,112,239,188,121
266.7,-10,83,223,188,121
266.8,52,58,305,188,121
266.9,42,57,307,190,122
267,-4,-13,130,190,122
267.1,-24,14,308,190,122
267.2,16,-63,363,191,123
267.3,11,-46,254,191,123
267.4,-74,47,246,191,123
267.5,-1,-3,255,191,123
267.6,-36,-27,265,191,123
267.7,-14,4,237,191,123
267.8,-19,32,245,191,123
267.9,-6,-24,252,191,123
268,-19,-14,241,191,123
268.1,-16,10,242,191,123
268.2,-17,0,246,191,123
268.3,-9,8,250,191,123
268.4,1,15,249,191,123
268.5,43,-6,208,191,123
268.6,16,-31,254,191,123
268.7,123,-32,222,191,123
268.8,172,34,115,191,123
268.9,107,36,33,191,123
269,242,-9,-75,191,123
269.1,211,-18,33,191,123
269.2,252,-14,25,191,123
269.3,248,-6,16,191,123
269.4,250,-12,21,191,123
269.5,254,-10,15,191,123
269.6,255,-12,13,191,123
269.7,244,-14,14,191,123
269.8,252,-15,8,191,123
269.9,253,-21,-3,191,123
270,250,-23,11,191,123
270.1,254,-19,-1,191,123
270.2,254,-19,0,191,123
270.3,254,-19,0,191,123
270.4,254,-21,0,191,123
270.5,253,-18,0,191,123
270.6,254,-17,5,191,123
270.7,254,-20,-2,191,123
270.8,252,-25,-5,191,123
270.9,252,-26,3,191,123
271,251,-23,1,191,123
271.1,253,-15,2,191,123
271.2,257,-17,-2,191,123
271.3,250,-36,-5,191,123
271.4,255,-21,-5,191,123
271.5,251,-1,30,191,123
271.6,238,-37,82,191,123
271.7,180,-33,137,191,123
271.8,153,-10,181,191,123
271.9,181,39,154,191,123
272,140,-23,170,191,123
272.1,32,-10,189,191,123
272.2,-92,-76,111,191,123
272.3,74,55,257,192,124
272.4,-10,26,237,192,124
272.5,-12,2,233,192,124
272.6,-9,10,251,195,126
272.7,-14,4,256,195,126
272.8,-4,-16,268,195,126
272.9,103,19,189,195,126
273,185,19,94,195,126
273.1,180,-3,151,195,126
273.2,219,36,79,195,126
273.3,241,-4,13,195,126
273.4,175,-102,-34,195,126
273.5,255,-44,-9,195,126
273.6,253,0,15,195,126
273.7,250,2,22,195,126
273.8,243,-65,-16,195,126
273.9,255,-17,5,195,126
274,262,-31,-19,195,126
274.1,254,-23,-8,195,126
274.2,248,-23,-17,195,126
274.3,254,-18,-4,195,126
274.4,255,-33,1,195,126
274.5,252,-18,-1,195,126
274.6,265,31,-26,195,126
274.7,251,-8,-12,195,126
274.8,256,-15,-10,195,126
274.9,258,-12,-1,195,126
275,252,-15,-22,195,126
275.1,254,-9,-24,195,126
275.2,254,-12,-23,195,126
275.3,254,-13,-22,195,126
275.4,244,-12,-15,195,126
275.5,253,-12,-19,195,126
275.6,253,-13,-10,195,126
275.7,253,-8,-6,195,126
275.8,254,-11,-9,195,126
275.9,254,-10,-11,195,126
276,255,-11,-10,195,126
276.1,250,-14,-34,195,126
276.2,255,-17,-5,195,126
276.3,254,-3,9,195,126
276.4,255,-13,-12,195,126
276.5,253,-13,-13,195,126
276.6,254,-12,-15,195,126
276.7,243,-11,-38,195,126
276.8,279,5,0,195,126
276.9,253,-12,12,195,126
277,253,-10,16,195,126
277.1,258,-20,6,195,126
277.2,264,-17,-28,195,126
277.3,236,-16,32,195,126
277.4,193,-11,126,195,126
277.5,111,4,134,195,126
277.6,0,46,192,195,126
277.7,107,-198,197,195,126
