time,ACx,ACy,ACz,encoder1,encoder2
184.4,-18,13,241,152,174
184.5,-19,6,240,152,174
184.6,-19,-11,240,152,174
184.7,-20,-33,240,152,174
184.8,-18,-12,239,152,174
184.9,-19,-5,240,152,174
185,-16,11,240,152,174
185.1,-11,33,241,152,174
185.2,-16,33,243,152,174
185.3,-19,35,243,152,174
185.4,-16,22,241,152,174
185.5,-10,-3,237,152,174
185.6,-18,-33,238,152,174
185.7,-15,-36,240,152,174
185.8,-21,-13,241,152,174
185.9,-19,1,241,152,174
186,-20,-15,241,152,174
186.1,-19,-15,239,152,174
186.2,-18,-7,243,152,174
186.3,-16,3,242,152,174
186.4,-19,15,237,152,174
186.5,-17,37,243,152,174
186.6,-19,45,241,152,174
186.7,-19,23,242,152,174
186.8,-22,19,243,152,174
186.9,-20,12,240,152,174
187,-13,-9,243,152,174
187.1,-18,-14,239,152,174
187.2,-18,-15,242,152,174
187.3,-20,2,241,152,174
187.4,-21,8,240,152,174
187.5,-18,3,241,152,174
187.6,-20,3,241,152,174
187.7,-19,4,241,152,174
187.8,-19,3,241,152,174
187.9,-19,4,240,152,174
188,-19,5,241,152,174
188.1,-19,1,240,152,174
188.2,-19,-8,240,152,174
188.3,-16,1,242,152,174
188.4,-18,-25,241,152,174
188.5,-18,-9,240,152,174
188.6,-19,14,242,152,174
188.7,-18,31,240,152,174
188.8,-18,46,241,152,174
188.9,-18,27,242,152,174
189,-19,28,240,152,174
189.1,-19,13,234,152,174
189.2,-19,-9,238,152,174
189.3,-14,0,240,152,174
189.4,-19,-1,239,152,174
189.5,-19,-8,240,152,174
189.6,-20,-23,239,152,174
189.7,-21,-4,241,152,174
189.8,-20,2,241,152,174
189.9,-17,1,242,152,174
190,-18,0,240,152,174
190.1,-24,-18,243,152,174
190.2,-14,11,242,152,174
190.3,-17,23,241,152,174
190.4,-16,31,241,152,174
190.5,-18,13,241,152,174
190.6,-19,7,241,152,174
190.7,-19,12,240,152,174
190.8,-19,10,241,152,174
190.9,-19,-5,240,152,174
191,-19,-5,239,152,174
191.1,-20,-8,241,152,174
191.2,-19,-5,240,152,174
191.3,-18,-5,240,152,174
191.4,-13,2,242,152,174
191.5,-19,24,240,152,174
191.6,-21,3,242,152,174
191.7,-17,3,242,152,174
191.8,-18,2,240,152,174
191.9,-16,3,241,152,174
192,-16,17,241,152,174
192.1,-18,2,241,152,174
192.2,-17,2,241,152,174
192.3,-18,5,241,152,174
192.4,-18,5,240,152,174
192.5,-18,7,241,152,174
192.6,-16,6,241,152,174
192.7,-17,-3,239,152,174
192.8,-11,10,242,152,174
192.9,-12,11,240,152,174
193,-19,29,254,152,174
193.1,2,-30,235,152,174
193.2,-51,6,236,152,174
193.3,-19,20,243,152,174
193.4,-20,-7,238,152,174
193.5,-12,9,211,152,174
193.6,-19,7,240,152,174
193.7,-17,7,227,152,174
193.8,-20,-1,241,152,174
193.9,18,1,256,152,174
194,-8,11,242,152,174
194.1,-22,15,241,152,174
194.2,-16,-15,240,152,174
194.3,-17,9,241,152,174
194.4,-17,10,241,152,174
194.5,-15,-2,240,152,174
194.6,-13,18,244,152,174
194.7,-14,1,240,152,174
194.8,-11,0,239,152,174
194.9,-16,10,237,152,174
195,-15,-9,240,152,174
195.1,-15,13,242,152,174
195.2,-16,3,241,152,174
195.3,-16,11,242,152,174
195.4,-17,4,241,152,174
195.5,-16,1,239,152,174
195.6,-13,25,242,152,174
195.7,-18,10,241,152,174
195.8,-19,-7,241,152,174
195.9,-21,-33,239,152,174
196,-24,-28,241,152,174
196.1,-19,-14,239,152,174
196.2,-18,-16,248,152,174
196.3,-18,29,246,152,174
196.4,-10,46,243,152,174
196.5,-14,35,240,152,174
196.6,-15,31,243,152,174
196.7,-21,12,240,152,174
196.8,-19,0,247,152,174
196.9,-20,-12,241,152,174
197,-17,-39,238,152,174
197.1,-18,3,240,152,174
197.2,-20,-12,242,152,174
197.3,-19,-23,239,152,174
197.4,-29,-33,240,152,174
197.5,-11,-12,239,152,174
197.6,-15,-14,238,152,174
197.7,-15,3,237,152,174
197.8,-15,42,246,152,174
197.9,-12,58,242,152,174
198,-18,21,243,152,174
198.1,-20,26,243,152,174
198.2,-18,16,242,152,174
198.3,-15,-2,238,152,174
198.4,-20,-30,233,152,174
198.5,-20,-45,240,152,174
198.6,-20,-19,237,152,174
198.7,-19,-7,241,152,174
198.8,-17,7,239,152,174
198.9,-19,5,241,152,174
199,-17,38,240,152,174
199.1,-18,36,241,152,174
199.2,-18,17,243,152,174
199.3,-18,17,237,152,174
199.4,-25,0,248,152,174
199.5,-18,-13,239,152,174
199.6,-18,-28,242,152,174
199.7,-20,-12,240,152,174
199.8,-18,-9,241,152,174
199.9,-20,-4,242,152,174
200,-16,-5,240,152,174
200.1,-23,7,245,152,174
200.2,-17,16,239,152,174
200.3,-16,27,241,152,174
200.4,-18,31,241,152,174
200.5,-19,15,241,152,174
200.6,-18,17,241,152,174
200.7,-19,11,243,152,174
200.8,-19,7,238,152,174
200.9,-21,-11,240,152,174
201,-19,-23,240,152,174
201.1,-23,-29,241,152,174
201.2,-19,-14,240,152,174
201.3,-20,8,245,152,174
201.4,-12,-29,238,152,174
201.5,-15,-30,238,152,174
201.6,-18,0,239,152,174
201.7,-21,1,238,152,174
201.8,-19,1,241,152,174
201.9,-17,-4,242,152,174
202,-18,-12,239,152,174
202.1,-23,3,240,152,174
202.2,-22,5,242,152,174
202.3,-15,11,240,152,174
202.4,-16,13,240,152,174
202.5,-19,30,236,152,174
202.6,-11,13,246,152,174
202.7,-16,10,242,152,174
202.8,-18,14,242,152,174
202.9,-20,0,243,152,174
203,-15,56,241,152,174
203.1,-18,36,240,152,174
203.2,-18,18,241,152,174
203.3,-20,17,241,154,177
203.4,-18,2,240,154,177
203.5,-17,-3,241,154,177
203.6,-18,-3,240,154,177
203.7,-23,-8,241,154,177
203.8,-19,10,240,154,177
203.9,-19,13,242,154,177
204,-14,56,241,154,177
204.1,-13,55,242,154,177
204.2,-23,24,243,154,177
204.3,-16,28,240,154,177
204.4,-15,11,242,154,177
204.5,-18,-1,244,154,177
204.6,-19,-14,242,154,177
204.7,-16,-38,244,154,177
204.8,-20,-41,241,154,177
204.9,-20,-14,240,154,177
205,-18,-5,240,154,177
205.1,-10,-5,256,154,177
205.2,-18,-5,239,154,177
205.3,-18,5,246,154,177
205.4,-18,12,238,154,177
205.5,-15,25,251,154,177
205.6,-15,34,241,154,177
205.7,-18,26,241,154,177
205.8,-19,15,242,154,177
205.9,-16,15,241,154,177
206,-16,10,239,154,177
206.1,-18,1,242,154,177
206.2,-19,0,242,154,177
206.3,-17,5,239,154,177
206.4,-29,19,236,154,177
206.5,-28,3,238,154,177
206.6,-18,-15,241,154,177
206.7,-19,-22,241,154,177
206.8,-20,-14,239,154,177
206.9,-19,-12,241,154,177
207,-20,-14,241,154,177
207.1,-18,1,242,154,177
207.2,-20,7,243,154,177
207.3,-15,2,238,154,177
207.4,-16,10,239,154,177
207.5,-17,23,239,154,177
207.6,-17,27,241,154,177
207.7,-18,13,241,154,177
207.8,-16,4,242,154,177
207.9,-17,6,241,154,177
208,-19,12,242,154,177
208.1,-18,20,240,154,177
208.2,-18,12,240,154,177
208.3,-20,4,239,154,177
208.4,-20,3,241,154,177
208.5,-25,-10,240,154,177
208.6,-22,-14,239,154,177
208.7,-22,-6,240,154,177
208.8,-19,1,243,154,177
208.9,-21,-1,241,154,177
209,-24,-12,239,154,177
209.1,-4,-51,242,154,177
209.2,-20,6,248,154,177
209.3,-19,30,256,154,177
209.4,-21,44,241,154,177
209.5,-18,41,239,154,177
209.6,-19,25,241,154,177
209.7,-20,11,241,154,177
209.8,-19,9,240,154,177
209.9,-21,7,237,154,177
210,-20,6,244,154,177
210.1,-17,2,242,154,177
210.2,-21,-3,242,154,177
210.3,-21,-9,241,154,177
210.4,-20,-25,240,154,177
210.5,-18,-10,241,154,177
210.6,-21,4,241,154,177
210.7,-24,9,239,154,177
210.8,-21,-11,239,154,177
210.9,-21,9,240,154,177
211,-20,10,240,154,177
211.1,-21,3,242,154,177
211.2,-22,14,241,154,177
211.3,-20,12,238,154,177
211.4,-20,0,240,154,177
211.5,-19,17,241,154,177
211.6,-18,33,241,154,177
211.7,-17,38,243,154,177
211.8,-16,16,243,154,177
211.9,-19,14,240,154,177
212,-27,-4,243,154,177
212.1,-20,-19,240,154,177
212.2,-18,-30,238,154,177
212.3,-19,-16,240,154,177
212.4,-20,-7,242,154,177
212.5,-21,-7,238,154,177
212.6,-19,-1,242,154,177
212.7,-17,6,237,154,177
212.8,-17,12,242,154,177
212.9,-18,25,241,154,177
213,-16,32,240,154,177
213.1,-15,28,243,154,177
213.2,-20,28,241,154,177
213.3,-20,16,239,154,177
213.4,-19,4,244,154,177
213.5,-21,3,238,154,177
213.6,-22,-13,240,154,177
213.7,-18,-27,240,154,177
213.8,-24,-36,241,154,177
213.9,-21,-14,239,154,177
214,-17,-8,235,154,177
214.1,-20,0,237,154,177
214.2,-15,10,247,154,177
214.3,-16,31,238,154,177
214.4,-17,46,243,154,177
214.5,-18,27,242,154,177
214.6,-17,12,241,154,177
214.7,-18,3,241,154,177
214.8,-21,8,240,154,177
214.9,-20,0,240,154,177
215,-22,-2,239,154,177
215.1,-20,-11,239,154,177
215.2,-21,-12,239,154,177
215.3,-21,-1,238,154,177
215.4,-20,2,242,154,177
215.5,-20,0,241,154,177
215.6,-18,2,241,154,177
215.7,-16,13,242,154,177
215.8,-17,23,241,154,177
215.9,-17,9,241,154,177
216,-19,10,240,154,177
216.1,-20,7,240,154,177
216.2,-19,3,240,154,177
216.3,-21,4,240,154,177
216.4,-21,0,240,154,177
216.5,-21,3,241,154,177
216.6,-20,-4,240,154,177
216.7,-20,0,241,154,177
216.8,-19,11,241,154,177
216.9,-18,12,241,154,177
217,-19,2,242,154,177
217.1,-19,3,241,154,177
217.2,-19,1,241,154,177
217.3,-17,0,241,154,177
217.4,-19,-2,241,154,177
217.5,-19,-1,241,154,177
217.6,-16,5,241,154,177
217.7,-17,11,242,154,177
217.8,-17,9,241,154,177
217.9,-16,19,240,154,177
218,-18,15,241,154,177
218.1,-19,0,241,154,177
218.2,-19,1,240,154,177
218.3,-17,7,241,154,177
218.4,-19,1,241,154,177
218.5,-18,4,241,154,177
218.6,-19,2,242,154,177
218.7,-18,5,241,154,177
218.8,-16,23,240,154,177
218.9,-5,65,244,154,177
219,-24,19,249,154,177
219.1,-24,-25,246,154,177
219.2,-21,-39,238,154,177
219.3,-21,-25,240,154,177
219.4,-20,-18,239,154,177
219.5,-19,3,238,154,177
219.6,-17,13,242,154,177
219.7,-17,28,240,154,177
219.8,-18,37,241,154,177
219.9,-18,15,241,154,177
220,-16,28,238,154,177
220.1,-19,13,242,154,177
220.2,-20,-11,241,154,177
220.3,-20,-27,241,154,177
220.4,-23,-22,240,154,177
220.5,-19,-16,241,154,177
220.6,-18,4,243,154,177
220.7,-17,26,244,154,177
220.8,-18,51,240,154,177
220.9,-19,28,243,154,177
221,-22,12,241,154,177
221.1,-19,8,241,154,177
221.2,-21,0,242,154,177
221.3,-19,-9,240,154,177
221.4,-21,-6,240,154,177
221.5,-21,-2,241,154,177
221.6,-20,2,242,154,177
221.7,-22,9,241,154,177
221.8,-21,18,241,154,177
221.9,-21,14,238,154,177
222,-22,-5,243,154,177
222.1,-20,-35,237,154,177
222.2,-21,-27,240,154,177
222.3,-19,0,240,154,177
222.4,-22,19,239,154,177
222.5,-18,23,243,154,177
222.6,-20,32,242,154,177
222.7,-18,25,242,154,177
222.8,-24,21,240,154,177
222.9,-23,9,240,154,177
223,-25,-5,243,154,177
223.1,-25,-26,238,154,177
223.2,-23,-8,238,154,177
223.3,-17,-18,238,154,177
223.4,-22,1,244,154,177
223.5,-21,2,240,154,177
223.6,-20,20,238,154,177
223.7,-17,30,242,154,177
223.8,-16,27,240,154,177
223.9,-22,22,242,154,177
224,-19,17,239,154,177
224.1,-21,6,240,154,177
224.2,-13,-11,242,154,177
224.3,-18,-34,237,154,177
224.4,-19,-10,239,154,177
224.5,-23,-9,242,154,177
224.6,-21,-2,240,154,177
224.7,-19,0,239,154,177
224.8,-18,10,242,154,177
224.9,-18,38,242,154,177
225,-20,36,242,154,177
225.1,-18,26,243,154,177
225.2,-20,27,242,154,177
225.3,-20,23,243,154,177
225.4,-20,2,244,154,177
225.5,-17,7,242,154,177
225.6,-16,-29,245,155,178
225.7,-23,-35,235,155,178
225.8,-20,-28,239,155,178
225.9,-23,-14,241,155,178
226,-22,-22,241,155,178
226.1,-20,-11,241,155,178
226.2,-25,5,241,155,178
226.3,-15,29,236,155,178
226.4,-20,56,242,155,178
226.5,-21,37,241,155,178
226.6,-20,37,242,155,178
226.7,-29,6,233,158,181
226.8,-24,-18,234,158,181
226.9,-22,-36,240,158,181
227,-23,-23,240,158,181
227.1,-21,-7,238,158,181
227.2,-21,0,241,158,181
227.3,-17,30,240,158,181
227.4,-16,46,243,158,181
227.5,-19,38,242,158,181
227.6,-21,24,242,158,181
227.7,-26,-5,245,158,181
227.8,-19,-38,237,158,181
227.9,-25,-26,238,158,181
228,-24,-21,239,158,181
228.1,-22,-2,238,158,181
228.2,-23,17,245,158,181
228.3,-16,61,243,158,181
228.4,-16,43,241,158,181
228.5,-21,24,242,158,181
228.6,-18,16,242,158,181
228.7,-19,8,246,158,181
228.8,-18,-6,238,158,181
228.9,-18,-35,240,158,181
229,-21,-26,242,158,181
229.1,-22,-22,236,158,181
229.2,-23,-25,232,158,181
229.3,-20,-13,232,158,181
229.4,-16,9,235,158,181
229.5,-16,10,231,158,181
229.6,-18,26,245,158,181
229.7,-16,35,243,158,181
229.8,-17,47,242,158,181
229.9,-17,31,240,158,181
230,-21,13,239,158,181
230.1,-17,1,241,158,181
230.2,-19,17,242,158,181
230.3,-17,29,243,158,181
230.4,-18,30,240,158,181
230.5,-24,22,253,158,181
230.6,-20,0,235,158,181
230.7,-28,-12,241,158,181
230.8,-22,-10,245,158,181
230.9,-26,-9,236,158,181
231,-16,-9,241,159,182
231.1,-16,-9,247,159,182
231.2,-23,-30,240,159,182
231.3,-9,0,241,159,182
231.4,-18,-3,239,159,182
231.5,-25,-2,239,160,184
231.6,-25,-2,239,160,184
231.7,-18,-8,240,160,184
231.8,-46,-16,254,160,184
231.9,-18,-14,226,160,184
232,-12,3,251,160,184
232.1,-16,15,233,160,184
232.2,-18,37,242,160,184
232.3,-15,62,244,160,184
232.4,-12,39,245,160,184
232.5,-17,34,238,160,184
232.6,-16,28,242,160,184
232.7,-17,15,228,160,184
232.8,-20,-12,219,160,184
232.9,-27,-41,242,160,184
233,-27,-52,240,160,184
233.1,-22,-25,242,160,184
233.2,-21,-17,238,160,184
233.3,-22,-10,237,160,184
233.4,-18,0,251,160,184
233.5,-24,27,245,160,184
233.6,-18,19,241,160,184
233.7,-16,25,240,161,185
233.8,-11,43,238,161,185
233.9,-41,46,249,161,185
234,-22,33,241,162,186
234.1,-22,26,238,162,186
234.2,-17,0,251,162,186
234.3,-13,-5,237,162,186
234.4,-26,-37,245,162,186
234.5,-26,-59,239,162,186
234.6,-18,-35,242,162,186
234.7,-21,-3,236,162,186
234.8,-27,-4,243,162,186
234.9,-23,23,236,162,186
235,-25,49,239,162,186
235.1,-20,30,243,162,186
235.2,-20,15,241,162,186
235.3,-22,-7,241,162,186
235.4,-22,7,241,162,186
235.5,-23,2,240,162,186
235.6,-21,7,242,162,186
235.7,-26,13,237,162,186
235.8,-12,-3,243,162,186
235.9,-15,12,242,162,186
236,-21,16,241,162,186
236.1,-22,0,236,162,186
236.2,-19,2,240,162,186
236.3,-18,5,242,162,186
236.4,-19,3,241,162,186
236.5,-18,3,241,162,186
236.6,-20,5,241,162,186
236.7,-19,4,241,162,186
236.8,-19,6,241,162,186
236.9,-19,4,242,162,186
237,-18,5,240,162,186
237.1,-19,5,241,162,186
237.2,-19,3,241,162,186
237.3,-17,4,240,162,186
237.4,-20,2,241,162,186
237.5,-17,3,238,162,186
237.6,-18,5,240,162,186
237.7,-18,6,241,162,186
237.8,-19,5,240,162,186
237.9,-18,4,240,162,186
238,-19,4,241,162,186
238.1,-18,4,240,162,186
238.2,-17,5,240,162,186
238.3,-18,4,241,162,186
238.4,-18,3,241,162,186
238.5,-18,3,242,162,186
238.6,-17,7,241,162,186
238.7,-18,3,241,162,186
238.8,-17,5,241,162,186
238.9,-11,3,240,162,186
239,-14,7,240,162,186
239.1,-18,6,241,162,186
239.2,-17,2,242,162,186
239.3,-19,5,240,162,186
239.4,-18,4,243,162,186
239.5,-16,1,243,162,186
239.6,-22,15,239,162,186
239.7,-21,11,241,162,186
239.8,-17,-6,240,162,186
239.9,-19,1,241,162,186
240,-19,3,241,162,186
240.1,-17,10,242,162,186
240.2,-18,5,240,162,186
240.3,-19,2,240,162,186
240.4,-17,5,240,162,186
240.5,-18,5,242,162,186
240.6,-18,11,240,162,186
240.7,-17,9,241,162,186
240.8,-19,3,240,162,186
240.9,-19,6,241,162,186
241,-18,3,241,162,186
241.1,-20,2,241,162,186
241.2,-19,7,240,162,186
241.3,-18,6,241,162,186
241.4,-18,1,240,162,186
241.5,-17,1,241,162,186
241.6,-19,0,240,162,186
241.7,-17,0,240,162,186
241.8,-19,4,240,162,186
241.9,-18,3,240,162,186
242,-18,4,241,162,186
242.1,-17,3,241,162,186
242.2,-18,3,241,162,186
242.3,-18,5,242,162,186
242.4,-19,3,241,162,186
242.5,-21,6,240,162,186
242.6,-21,3,242,162,186
242.7,-21,7,240,162,186
242.8,-18,3,242,162,186
242.9,-20,6,242,162,186
243,-19,4,241,162,186
243.1,-18,3,241,162,186
243.2,-19,5,241,162,186
243.3,-20,4,241,162,186
243.4,-20,5,240,162,186
243.5,-20,5,241,162,186
243.6,-18,5,240,162,186
243.7,-19,4,241,162,186
243.8,-19,5,240,162,186
243.9,-18,8,242,162,186
244,-19,2,242,162,186
244.1,-18,1,241,162,186
244.2,-19,1,240,162,186
244.3,-18,2,241,162,186
244.4,-20,4,241,162,186
244.5,-19,5,241,162,186
244.6,-19,3,241,162,186
244.7,-19,4,241,162,186
244.8,-20,3,241,162,186
244.9,-19,4,241,162,186
245,-20,5,241,162,186
245.1,-20,4,240,162,186
245.2,-20,5,241,162,186
245.3,-19,4,241,162,186
245.4,-19,5,241,162,186
245.5,-19,4,240,162,186
245.6,-19,5,240,162,186
245.7,-19,4,241,162,186
245.8,-20,6,240,162,186
245.9,-19,4,242,162,186
246,-19,4,240,162,186
246.1,-19,5,240,162,186
246.2,-19,5,241,162,186
246.3,-18,4,241,162,186
246.4,-19,4,241,162,186
246.5,-19,5,240,162,186
246.6,-20,5,241,162,186
246.7,-19,4,241,162,186
246.8,-19,1,241,162,186
246.9,-18,4,241,162,186
247,-18,8,241,162,186
247.1,-18,2,240,162,186
247.2,-16,2,240,162,186
247.3,-23,5,240,162,186
247.4,-16,3,241,162,186
247.5,-19,7,241,162,186
247.6,-19,2,241,162,186
247.7,-18,5,242,162,186
247.8,-17,5,239,162,186
247.9,-17,3,241,162,186
248,-15,6,240,162,186
248.1,-18,4,241,162,186
248.2,-18,4,240,162,186
248.3,-18,4,242,162,186
248.4,-17,3,240,162,186
248.5,-18,6,242,162,186
248.6,-19,3,241,162,186
248.7,-17,6,241,162,186
248.8,-18,7,240,162,186
248.9,-15,4,240,162,186
249,-17,4,242,162,186
249.1,-18,4,235,162,186
249.2,-17,3,241,162,186
249.3,-18,7,240,162,186
249.4,-16,6,247,162,186
249.5,-15,2,241,162,186
249.6,-18,7,241,162,186
249.7,-17,4,242,162,186
249.8,-16,1,239,162,186
249.9,-17,1,240,162,186
250,-19,10,242,162,186
250.1,-16,0,245,162,186
250.2,-15,2,239,162,186
250.3,-18,6,241,162,186
250.4,-17,7,240,162,186
250.5,-17,8,239,162,186
250.6,-16,3,242,162,186
250.7,-17,13,240,162,186
250.8,-10,2,243,162,186
250.9,-12,-2,237,162,186
251,2,13,232,163,187
251.1,-22,3,235,163,187
251.2,-17,1,245,163,187
251.3,-12,12,241,163,187
251.4,-25,14,242,163,187
251.5,-7,11,242,163,187
251.6,-10,3,237,163,187
251.7,23,-21,244,163,187
251.8,-5,-6,232,163,187
251.9,-141,29,262,163,187
252,28,-10,221,163,187
252.1,-14,31,240,163,187
252.2,-18,41,237,163,187
252.3,-37,-12,228,163,187
252.4,-14,-94,230,163,187
252.5,-12,-28,256,163,187
252.6,-28,-30,243,163,187
252.7,-1,-9,233,163,187
252.8,-9,84,247,163,187
252.9,-11,88,244,163,187
253,-19,31,245,163,187
253.1,-20,14,242,163,187
253.2,-20,-10,242,163,187
253.3,-19,-16,237,163,187
253.4,-26,-17,235,163,187
253.5,-56,2,229,163,187
253.6,-15,-2,243,163,187
253.7,-15,0,239,163,187
253.8,-11,12,239,163,187
253.9,-11,19,241,163,187
254,-15,20,241,163,187
254.1,-12,8,241,163,187
254.2,-12,10,239,163,187
254.3,-17,7,241,163,187
254.4,-8,14,240,163,187
254.5,-15,26,241,163,187
254.6,-14,33,236,163,187
254.7,-31,16,251,163,187
254.8,-50,-28,237,163,187
254.9,-16,-64,246,163,187
255,-19,-2,248,163,187
255.1,-23,1,239,163,187
255.2,-33,-28,235,163,187
255.3,-6,-11,241,163,187
255.4,-10,48,243,163,187
255.5,-13,20,240,163,187
255.6,-16,54,238,163,187
255.7,-16,41,249,163,187
255.8,-9,26,243,163,187
255.9,-9,21,246,163,187
256,-17,1,221,163,187
256.1,-13,-40,264,163,187
256.2,-18,-47,240,165,189
256.3,-17,-12,240,165,189
256.4,-6,-20,239,165,189
256.5,-11,0,249,166,190
256.6,-22,1,237,166,190
256.7,-16,-17,237,166,190
256.8,-7,-1,245,166,190
256.9,-8,16,242,166,190
257,-19,32,239,166,190
257.1,-16,25,241,166,190
257.2,-24,34,239,166,190
257.3,-17,-9,243,166,190
257.4,-15,6,240,166,190
257.5,-17,1,242,166,190
257.6,-14,17,241,166,190
257.7,-17,1,249,166,190
257.8,-18,17,240,166,190
257.9,-5,-29,259,166,190
258,-25,7,236,166,190
258.1,-46,5,250,166,190
258.2,-27,5,240,166,190
258.3,-31,-20,240,166,190
258.4,-26,-16,236,166,190
258.5,-31,33,206,166,190
258.6,-21,32,234,166,190
258.7,-17,56,242,166,190
258.8,-19,25,244,166,190
258.9,-18,19,240,166,190
259,-19,23,239,167,191
259.1,-24,17,247,167,191
259.2,-39,-21,240,167,191
259.3,-20,-41,240,167,191
259.4,-23,-20,241,167,191
259.5,-17,2,243,167,191
259.6,-17,18,240,167,191
259.7,-19,-19,237,167,191
259.8,-22,23,240,167,191
259.9,-24,27,242,167,191
260,-24,4,241,167,191
260.1,-27,5,241,167,191
260.2,-29,13,240,167,191
260.3,-25,7,248,167,191
260.4,-35,17,237,167,191
260.5,-25,1,239,167,191
260.6,-22,12,244,167,191
260.7,-20,2,243,167,191
260.8,-9,-20,239,167,191
260.9,-16,0,233,167,191
261,-18,13,243,167,191
261.1,-2,27,232,167,191
261.2,-17,27,240,167,191
261.3,-8,-2,236,167,191
261.4,-11,4,241,167,191
261.5,-15,12,233,167,191
261.6,-9,-14,236,167,191
261.7,1,6,251,167,191
261.8,0,-7,220,167,191
261.9,-16,-6,251,167,191
262,-2,17,262,168,193
262.1,-35,29,244,168,193
262.2,-17,7,241,168,193
262.3,-20,-2,243,168,193
262.4,-12,-1,246,168,193
262.5,-18,9,246,168,193
262.6,-18,11,241,168,193
262.7,-12,6,198,168,193
262.8,-26,-73,285,168,193
262.9,-24,0,245,168,193
263,-20,49,239,168,193
263.1,-12,38,242,168,193
263.2,-18,41,241,168,193
263.3,-21,26,242,168,193
263.4,-18,11,239,168,193
263.5,-23,-25,241,168,193
263.6,-20,-44,238,168,193
263.7,-17,-10,239,168,193
263.8,-17,5,242,168,193
263.9,-17,5,242,168,193
264,-19,3,240,168,193
264.1,-26,-10,239,168,193
264.2,-19,20,242,168,193
264.3,-20,63,238,168,193
264.4,-23,19,243,168,193
264.5,-21,6,235,168,193
264.6,-28,-3,242,168,193
264.7,-19,-1,241,168,193
264.8,-23,-4,240,168,193
264.9,-29,-34,237,168,193
265,-25,-29,241,168,193
265.1,-28,-3,244,168,193
265.2,-21,15,240,168,193
265.3,-20,36,239,168,193
265.4,-15,38,244,168,193
265.5,-19,24,239,168,193
265.6,-17,24,239,168,193
265.7,-24,12,240,168,193
265.8,-19,-11,238,170,195
265.9,-22,-27,238,170,195
266,-25,-40,240,170,195
266.1,-28,-1,238,170,195
266.2,-19,1,242,170,195
266.3,-26,-9,241,170,195
266.4,-24,-5,243,170,195
266.5,-23,23,239,170,195
266.6,-23,32,239,170,195
266.7,-22,28,240,170,195
266.8,-21,8,241,170,195
266.9,-25,16,242,170,195
267,-26,14,239,170,195
267.1,-18,-3,244,170,195
267.2,-23,-8,240,170,195
267.3,-22,-16,239,170,195
267.4,-23,-4,240,173,198
267.5,-22,-3,239,173,198
267.6,-23,-8,242,174,199
267.7,-14,-6,240,174,199
267.8,-20,-6,240,174,199
267.9,-17,18,243,174,199
268,-17,37,241,174,199
268.1,-16,25,241,174,199
268.2,-17,8,241,174,199
268.3,-19,21,241,174,199
268.4,-22,25,241,174,199
268.5,-19,37,241,174,199
268.6,-19,18,240,174,199
268.7,-20,-3,242,174,199
268.8,-19,-18,238,174,199
268.9,-27,-33,243,174,199
269,-22,-43,237,174,199
269.1,-23,-7,242,174,199
269.2,-20,-10,238,174,199
269.3,-24,10,249,174,199
269.4,-14,15,235,174,199
269.5,-19,37,237,174,199
269.6,-18,35,244,174,199
269.7,-17,18,242,174,199
269.8,-18,10,242,174,199
269.9,-19,5,243,174,199
270,-19,17,240,174,199
270.1,-17,29,239,174,199
270.2,-17,29,239,174,199
270.3,-24,1,245,174,199
270.4,-17,-8,240,177,203
270.5,-20,-2,240,177,203
270.6,-23,-9,240,177,203
270.7,-24,-10,240,177,203
270.8,-21,-15,240,177,203
270.9,-20,-3,241,177,203
271,-19,-13,240,177,203
271.1,-29,-15,239,177,203
271.2,-17,-5,245,177,203
271.3,-21,2,236,177,203
271.4,-23,14,243,177,203
271.5,-22,23,242,177,203
271.6,-26,20,251,177,203
271.7,-20,16,240,177,203
271.8,-19,19,243,177,203
271.9,-19,6,241,177,203
272,-20,19,242,177,203
272.1,-27,35,240,177,203
272.2,-8,35,243,177,203
272.3,-18,22,246,177,203
272.4,-12,8,233,180,206
272.5,-24,-26,234,180,206
272.6,-22,-44,235,180,206
272.7,-22,-26,238,180,206
272.8,-20,-9,242,180,206
272.9,-23,-9,242,180,206
273,-24,3,244,180,206
273.1,-19,9,237,180,206
273.2,-19,11,241,180,206
273.3,-20,14,245,180,206
273.4,-19,25,242,180,206
273.5,-13,32,242,180,206
273.6,-19,11,240,180,206
273.7,-13,9,240,180,206
273.8,-12,43,242,180,206
273.9,-17,26,239,181,207
274,-21,3,249,181,207
274.1,-22,-7,232,181,207
274.2,-20,-33,240,181,207
274.3,-24,-34,239,181,207
274.4,-22,-15,239,181,207
274.5,-20,-1,242,181,207
274.6,-18,-1,241,181,207
274.7,-20,1,240,181,207
274.8,-22,10,243,181,207
274.9,-21,10,241,181,207
275,-18,6,240,181,207
275.1,-18,5,242,181,207
275.2,-19,1,239,181,207
275.3,-18,10,242,182,209
275.4,-18,23,239,182,209
275.5,-19,18,240,182,209
275.6,-19,4,241,182,209
275.7,-22,20,240,182,209
275.8,-21,27,243,182,209
275.9,-19,16,242,182,209
276,-17,11,243,185,212
276.1,-19,2,240,185,212
276.2,-22,-10,236,185,212
276.3,-25,-27,240,185,212
276.4,-20,-21,240,185,212
276.5,-22,-2,241,185,212
276.6,-22,-3,238,185,212
276.7,-23,4,244,185,212
276.8,-22,7,241,185,212
